NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O788	10	10	2	H2508	4.56	1.34	660,840,0.64
O788	10	10	3	H2109	5.56	5.59	630,810,0.2
O789	2	4	1	H703	5.71	3.51	600,780,0.28
O789	2	4	2	H1967	4.12	3.96	960,1140,0.37
O789	2	4	3	H1596	3.19	1.48	900,1080,0.68
O790	6	4	1	H1599	0.32	4.91	870,1050,0.32
O790	6	4	2	H596	5.0	0.22	1050,1230,0.2
O790	6	4	3	H274	3.56	5.91	1080,1260,0.58
O791	1	5	1	H765	3.09	2.41	1080,1260,0.92
O791	1	5	2	H1412	5.17	0.91	720,900,0.25
O791	1	5	3	H741	1.54	4.39	870,1050,0.58
O792	1	5	1	H2536	4.96	2.06	870,1050,0.79
O792	1	5	2	H2312	1.7	5.77	1020,1200,0.42
O792	1	5	3	H2192	2.52	3.42	900,1080,0.8
O793	8	1	1	H2751	2.51	1.74	1050,1230,0.48
O793	8	1	2	H1010	5.89	0.17	900,1080,0.71
O793	8	1	3	H1653	0.24	5.87	660,840,0.21
O794	7	1	1	H2350	2.16	5.72	900,1080,0.49
O794	7	1	2	H2915	2.86	4.51	840,1020,0.4
O794	7	1	3	H958	5.2	4.92	660,840,0.52
O795	10	1	1	H2977	3.37	4.33	660,840,0.95
O795	10	1	2	H2335	5.76	3.43	630,810,0.24
O795	10	1	3	H1183	1.45	5.81	1080,1260,0.59
O796	1	7	1	H433	4.24	2.74	840,1020,0.45
O796	1	7	2	H1854	2.23	5.82	1020,1200,0.64
O796	1	7	3	H824	2.14	2.01	720,900,0.99
O797	9	5	1	H2925	0.67	1.27	690,870,0.71
O797	9	5	2	H1365	1.68	5.96	1050,1230,0.67
O797	9	5	3	H1324	0.16	3.78	660,840,0.25
O798	8	7	1	H2678	0.72	5.5	900,1080,0.4
O798	8	7	2	H525	3.35	4.09	1080,1260,0.71
O798	8	7	3	H271	5.5	4.03	600,780,0.93
O799	1	6	1	H260	1.81	5.51	570,750,0.24
O799	1	6	2	H168	1.96	2.06	540,720,0.47
O799	1	6	3	H86	3.66	5.36	630,810,0.52
O800	4	7	1	H1231	5.25	0.59	1080,1260,0.62
O800	4	7	2	H1143	3.85	3.44	840,1020,0.73
O800	4	7	3	H1577	1.88	4.7	570,750,0.36
O801	2	7	1	H2340	1.46	1.88	1050,1230,0.33
O801	2	7	2	H738	0.94	0.54	900,1080,0.46
O801	2	7	3	H393	1.61	1.03	960,1140,0.98
O802	6	3	1	H2947	2.68	5.08	720,900,0.9
O802	6	3	2	H266	2.33	2.86	870,1050,0.69
O802	6	3	3	H2879	1.65	1.41	1080,1260,0.24
O803	8	5	1	H533	5.99	0.9	690,870,0.74
O803	8	5	2	H2760	3.75	2.33	570,750,0.61
O803	8	5	3	H2281	5.41	4.05	1020,1200,0.51
O804	6	9	1	H672	5.95	5.33	1050,1230,0.51
O804	6	9	2	H52	5.64	5.75	660,840,0.7
O804	6	9	3	H1433	4.45	5.67	630,810,0.84
O805	5	4	1	H1823	1.01	5.71	720,900,0.41
O805	5	4	2	H782	1.83	3.57	840,1020,0.4
O805	5	4	3	H653	2.9	0.8	600,780,0.89
O806	5	1	1	H682	2.57	4.59	1080,1260,0.28
O806	5	1	2	H1103	0.07	0.06	570,750,0.26
O806	5	1	3	H2115	5.7	1.79	630,810,0.46
O807	9	7	1	H1482	5.18	3.31	630,810,0.79
O807	9	7	2	H93	0.53	3.95	1050,1230,0.25
O807	9	7	3	H2112	5.42	3.19	1080,1260,0.27
O808	10	2	1	H1465	3.37	4.43	900,1080,0.7
O808	10	2	2	H80	4.71	1.8	630,810,0.77
O808	10	2	3	H52	5.64	5.75	660,840,0.7
O809	9	1	1	H1866	2.27	1.82	840,1020,0.25
O809	9	1	2	H2310	3.76	0.21	690,870,0.37
O809	9	1	3	H1148	0.55	3.3	870,1050,0.51
O810	2	1	1	H1317	1.41	4.5	960,1140,0.78
O810	2	1	2	H1741	3.49	4.57	570,750,0.89
O810	2	1	3	H2487	1.22	0.9	570,750,0.2
O811	9	4	1	H2586	0.18	0.7	960,1140,0.45
O811	9	4	2	H2605	3.74	2.76	540,720,0.39
O811	9	4	3	H2900	0.88	3.04	870,1050,0.84
O812	8	10	1	H637	3.81	4.51	660,840,0.97
O812	8	10	2	H411	5.01	4.78	960,1140,0.4
O812	8	10	3	H1361	2.16	2.71	660,840,0.36
O813	1	3	1	H2551	3.44	5.39	900,1080,0.68
O813	1	3	2	H381	3.6	5.93	960,1140,0.98
O813	1	3	3	H2264	3.18	5.55	870,1050,0.8
O814	3	1	1	H1895	4.74	3.22	900,1080,0.91
O814	3	1	2	H682	2.57	4.59	1080,1260,0.28
O814	3	1	3	H982	5.83	0.69	540,720,0.99
O815	9	5	1	H417	2.08	1.81	720,900,0.56
O815	9	5	2	H190	3.49	4.48	690,870,0.79
O815	9	5	3	H1541	4.93	5.52	840,1020,0.61
O816	1	7	1	H2301	4.9	3.39	570,750,0.48
O816	1	7	2	H915	0.2	1.02	1050,1230,0.67
O816	1	7	3	H1639	0.06	0.82	630,810,0.74
O817	6	10	1	H1094	4.43	3.22	660,840,0.73
O817	6	10	2	H248	2.92	0.41	1080,1260,0.9
O817	6	10	3	H883	2.06	4.58	1080,1260,0.21
O818	8	4	1	H1490	2.76	4.77	630,810,0.25
O818	8	4	2	H2086	1.83	3.53	720,900,0.48
O818	8	4	3	H1144	1.6	5.81	600,780,0.99
O819	9	7	1	H72	3.16	5.81	1020,1200,0.5
O819	9	7	2	H2727	1.18	5.09	1050,1230,0.83
O819	9	7	3	H1340	2.69	2.41	690,870,0.64
O820	7	8	1	H2185	1.17	1.41	600,780,0.6
O820	7	8	2	H1202	5.21	3.74	840,1020,0.26
O820	7	8	3	H158	4.07	1.34	960,1140,0.9
O821	3	1	1	H2572	1.18	0.1	570,750,0.89
O821	3	1	2	H59	0.77	2.43	1080,1260,0.78
O821	3	1	3	H2344	0.64	1.59	540,720,0.68
O822	7	6	1	H1467	1.03	5.58	960,1140,0.23
O822	7	6	2	H1165	0.69	1.15	1020,1200,0.47
O822	7	6	3	H1674	4.96	4.65	1020,1200,0.42
O823	1	10	1	H685	0.75	4.36	1020,1200,0.72
O823	1	10	2	H748	5.57	4.47	960,1140,0.38
O823	1	10	3	H2914	3.32	1.13	540,720,0.68
O824	4	2	1	H168	1.96	2.06	540,720,0.47
O824	4	2	2	H262	0.73	2.73	570,750,0.79
O824	4	2	3	H331	4.11	5.5	840,1020,0.73
O825	1	6	1	H498	5.48	4.26	570,750,0.43
O825	1	6	2	H2688	1.67	0.03	540,720,0.97
O825	1	6	3	H2038	0.13	3.11	600,780,0.35
O826	5	8	1	H348	1.03	3.88	960,1140,0.58
O826	5	8	2	H2444	2.94	5.97	1080,1260,0.7
O826	5	8	3	H667	0.83	0.18	1080,1260,0.71
O827	2	1	1	H247	3.44	4.63	570,750,0.62
O827	2	1	2	H1584	1.11	5.37	540,720,0.53
O827	2	1	3	H1767	4.94	1.12	840,1020,0.89
O828	3	1	1	H1655	5.71	2.76	540,720,0.34
O828	3	1	2	H843	0.26	1.18	960,1140,0.57
O828	3	1	3	H2045	2.29	3.02	960,1140,0.96
O829	6	1	1	H2529	3.34	2.71	870,1050,0.78
O829	6	1	2	H12	5.42	2.26	660,840,0.67
O829	6	1	3	H1245	5.15	5.41	900,1080,0.71
O830	5	8	1	H2635	2.76	3.33	870,1050,0.36
O830	5	8	2	H852	4.21	2.35	870,1050,0.96
O830	5	8	3	H1392	3.42	0.22	1050,1230,0.9
O831	10	6	1	H1599	0.32	4.91	870,1050,0.32
O831	10	6	2	H294	0.31	5.05	1050,1230,0.44
O831	10	6	3	H1029	4.35	5.36	720,900,0.92
O832	4	3	1	H2395	4.5	4.5	630,810,0.92
O832	4	3	2	H1157	5.36	5.87	900,1080,0.98
O832	4	3	3	H2351	0.76	2.14	690,870,0.56
O833	7	4	1	H342	0.15	0.62	720,900,0.92
O833	7	4	2	H112	1.95	0.98	960,1140,0.54
O833	7	4	3	H554	2.92	3.52	1050,1230,0.72
O834	6	4	1	H508	2.14	3.24	1020,1200,0.22
O834	6	4	2	H2670	5.37	2.77	660,840,0.78
O834	6	4	3	H2445	3.23	2.88	630,810,0.96
O835	5	7	1	H1190	1.99	4.28	1050,1230,0.42
O835	5	7	2	H2157	4.11	2.28	1050,1230,0.55
O835	5	7	3	H2465	4.89	2.91	600,780,0.34
O836	1	5	1	H2636	0.52	1.91	660,840,0.69
O836	1	5	2	H2389	0.41	2.12	570,750,0.33
O836	1	5	3	H1107	2.99	0.54	630,810,0.7
O837	8	2	1	H2977	3.37	4.33	660,840,0.95
O837	8	2	2	H1645	4.99	4.32	720,900,0.28
O837	8	2	3	H1429	2.48	1.15	600,780,0.22
O838	1	5	1	H370	5.33	3.3	660,840,0.42
O838	1	5	2	H2551	3.44	5.39	900,1080,0.68
O838	1	5	3	H1793	1.72	3.63	540,720,0.76
O839	4	6	1	H2347	1.6	3.54	540,720,0.46
O839	4	6	2	H2110	2.53	5.83	540,720,0.65
O839	4	6	3	H2614	5.91	5.16	840,1020,0.34
O840	9	5	1	H423	5.24	3.61	720,900,0.71
O840	9	5	2	H205	1.27	2.29	1020,1200,0.54
O840	9	5	3	H2858	2.77	5.83	960,1140,0.2
O841	4	6	1	H1708	1.19	3.51	540,720,0.81
O841	4	6	2	H236	3.98	1.65	1050,1230,0.77
O841	4	6	3	H710	2.01	5.25	900,1080,0.9
O842	10	8	1	H1530	5.29	0.96	570,750,0.53
O842	10	8	2	H2544	0.74	0.91	540,720,0.41
O842	10	8	3	H836	4.73	4.73	630,810,0.55
O843	7	10	1	H2504	0.7	4.11	540,720,0.59
O843	7	10	2	H1257	5.86	2.73	1080,1260,0.85
O843	7	10	3	H245	1.93	2.16	900,1080,0.8
O844	1	7	1	H2180	1.7	5.96	570,750,0.66
O844	1	7	2	H2851	4.27	2.83	600,780,0.52
O844	1	7	3	H1099	2.67	4.46	1020,1200,0.27
O845	7	4	1	H1492	0.74	5.82	720,900,0.27
O845	7	4	2	H1984	0.67	4.85	690,870,0.2
O845	7	4	3	H763	2.31	2.27	1050,1230,0.58
O846	5	5	1	H1380	5.2	3.93	840,1020,0.52
O846	5	5	2	H2136	2.82	4.43	1020,1200,0.84
O846	5	5	3	H1419	0.1	3.27	690,870,0.84
O847	1	8	1	H1167	4.86	1.14	600,780,0.26
O847	1	8	2	H2427	1.33	3.98	960,1140,0.79
O847	1	8	3	H2325	5.6	2.5	660,840,0.72
O848	1	5	1	H825	0.07	1.08	840,1020,0.3
O848	1	5	2	H361	2.13	2.11	600,780,0.93
O848	1	5	3	H6	3.31	2.78	630,810,0.65
O849	9	6	1	H2170	2.4	5.65	600,780,0.84
O849	9	6	2	H375	5.56	0.26	1080,1260,0.78
O849	9	6	3	H2634	1.18	4.84	630,810,0.24
O850	1	8	1	H1160	2.76	4.8	690,870,0.25
O850	1	8	2	H670	4.2	1.63	630,810,0.62
O850	1	8	3	H141	5.83	3.34	960,1140,0.84
O851	6	5	1	H620	2.69	3.79	900,1080,0.89
O851	6	5	2	H641	2.14	4.05	1050,1230,0.3
O851	6	5	3	H791	0.14	1.43	570,750,0.25
O852	4	5	1	H1079	1.76	4.03	1050,1230,0.89
O852	4	5	2	H388	1.81	3.7	720,900,0.37
O852	4	5	3	H2114	4.66	5.74	960,1140,0.8
O853	1	7	1	H1176	1.35	3.33	600,780,0.54
O853	1	7	2	H1876	5.48	0.14	1050,1230,0.91
O853	1	7	3	H2484	1.52	0.86	690,870,0.68
O854	9	2	1	H1002	2.95	1.27	1020,1200,0.38
O854	9	2	2	H364	3.64	0.51	540,720,0.71
O854	9	2	3	H708	2.36	5.34	660,840,0.61
O855	6	4	1	H644	1.09	4.73	870,1050,0.86
O855	6	4	2	H2212	0.17	3.23	720,900,0.69
O855	6	4	3	H2641	4.2	1.93	960,1140,0.5
O856	6	3	1	H1890	2.98	5.17	690,870,0.28
O856	6	3	2	H2443	4.41	4.51	900,1080,0.68
O856	6	3	3	H241	3.64	2.3	690,870,0.46
O857	1	5	1	H1041	3.72	2.14	960,1140,0.62
O857	1	5	2	H469	0.01	1.47	870,1050,0.46
O857	1	5	3	H2163	5.08	4.26	660,840,0.89
O858	10	4	1	H70	1.46	1.26	900,1080,0.92
O858	10	4	2	H1546	2.57	4.76	720,900,0.64
O858	10	4	3	H2107	3.01	0.49	870,1050,0.55
O859	10	4	1	H2602	5.38	4.88	1050,1230,0.42
O859	10	4	2	H1426	5.26	1.33	1080,1260,0.6
O859	10	4	3	H1676	3.72	2.52	870,1050,0.36
O860	3	9	1	H158	4.07	1.34	960,1140,0.9
O860	3	9	2	H388	1.81	3.7	720,900,0.37
O860	3	9	3	H143	1.99	5.0	540,720,0.88
O861	9	9	1	H2128	3.61	4.88	870,1050,0.69
O861	9	9	2	H99	3.35	3.49	1020,1200,0.61
O861	9	9	3	H2199	4.71	3.71	660,840,0.29
O862	6	1	1	H1703	3.56	1.19	690,870,0.34
O862	6	1	2	H2602	5.38	4.88	1050,1230,0.42
O862	6	1	3	H231	0.75	1.33	840,1020,0.5
O863	4	2	1	H1505	5.0	5.04	870,1050,0.21
O863	4	2	2	H1145	4.4	3.02	960,1140,0.23
O863	4	2	3	H413	1.49	2.14	690,870,0.55
O864	2	10	1	H1428	0.59	4.4	840,1020,0.74
O864	2	10	2	H2967	5.44	3.98	720,900,0.5
O864	2	10	3	H763	2.31	2.27	1050,1230,0.58
O865	3	8	1	H896	0.47	5.1	1020,1200,0.26
O865	3	8	2	H2609	5.75	3.42	1020,1200,0.53
O865	3	8	3	H2481	5.37	3.34	1050,1230,0.28
O866	3	2	1	H73	3.09	3.52	540,720,0.66
O866	3	2	2	H697	0.99	3.06	840,1020,0.63
O866	3	2	3	H2915	2.86	4.51	840,1020,0.4
O867	4	5	1	H230	4.65	2.67	540,720,0.68
O867	4	5	2	H826	2.29	5.59	570,750,0.89
O867	4	5	3	H1013	3.51	5.43	1050,1230,0.64
O868	5	2	1	H457	1.84	0.86	540,720,0.49
O868	5	2	2	H1204	3.39	1.32	1080,1260,0.37
O868	5	2	3	H1065	5.27	5.98	720,900,0.78
O869	6	6	1	H2885	1.88	5.55	870,1050,0.37
O869	6	6	2	H2463	3.46	1.58	840,1020,0.26
O869	6	6	3	H519	1.92	1.8	1080,1260,0.45
O870	9	1	1	H2143	3.02	0.17	540,720,0.81
O870	9	1	2	H88	1.09	5.0	900,1080,0.47
O870	9	1	3	H1883	5.68	2.13	540,720,0.51
O871	7	1	1	H1232	3.96	0.97	840,1020,0.71
O871	7	1	2	H369	5.76	4.3	1020,1200,0.83
O871	7	1	3	H1211	0.17	1.95	540,720,0.33
O872	6	2	1	H644	1.09	4.73	870,1050,0.86
O872	6	2	2	H521	4.32	1.15	1050,1230,0.34
O872	6	2	3	H1552	5.46	2.59	540,720,0.6
O873	8	8	1	H1114	5.34	3.63	720,900,0.82
O873	8	8	2	H342	0.15	0.62	720,900,0.92
O873	8	8	3	H498	5.48	4.26	570,750,0.43
O874	10	8	1	H879	3.05	5.79	1050,1230,0.9
O874	10	8	2	H1700	0.48	2.02	870,1050,0.44
O874	10	8	3	H1564	3.95	5.25	1020,1200,0.48
O875	9	5	1	H2434	3.12	0.94	840,1020,0.77
O875	9	5	2	H488	0.33	1.05	840,1020,0.59
O875	9	5	3	H1119	1.38	3.91	720,900,0.36
O876	10	1	1	H1149	3.5	3.65	630,810,0.64
O876	10	1	2	H1827	2.14	3.74	1080,1260,0.84
O876	10	1	3	H1759	2.83	0.52	1020,1200,0.43
O877	4	7	1	H1730	1.39	5.32	630,810,0.56
O877	4	7	2	H1811	2.03	3.12	690,870,0.61
O877	4	7	3	H1283	3.8	4.78	1080,1260,0.67
O878	1	8	1	H2833	2.94	5.34	1080,1260,0.97
O878	1	8	2	H2502	4.52	3.65	630,810,0.68
O878	1	8	3	H2592	3.66	0.54	630,810,0.54
O879	5	8	1	H2664	3.56	0.96	960,1140,0.52
O879	5	8	2	H2043	4.49	0.25	570,750,0.55
O879	5	8	3	H69	3.92	0.27	870,1050,0.73
O880	9	8	1	H1607	2.39	3.32	600,780,0.88
O880	9	8	2	H2393	1.15	4.75	870,1050,0.46
O880	9	8	3	H2119	4.2	4.31	690,870,0.82
O881	2	9	1	H1186	5.93	1.33	720,900,0.71
O881	2	9	2	H1496	4.4	5.61	720,900,0.24
O881	2	9	3	H594	5.05	4.77	960,1140,0.86
O882	2	4	1	H777	1.58	1.12	1020,1200,0.38
O882	2	4	2	H2585	4.23	4.26	690,870,0.77
O882	2	4	3	H1171	1.2	4.32	690,870,0.31
O883	5	7	1	H1002	2.95	1.27	1020,1200,0.38
O883	5	7	2	H611	3.93	5.17	840,1020,0.91
O883	5	7	3	H2123	1.75	5.09	1020,1200,0.9
O884	6	9	1	H2952	0.57	5.36	1080,1260,0.98
O884	6	9	2	H2578	1.81	1.62	900,1080,0.4
O884	6	9	3	H2545	1.5	4.47	630,810,0.32
O885	7	3	1	H1089	4.41	0.81	840,1020,0.85
O885	7	3	2	H1853	1.54	1.82	870,1050,0.78
O885	7	3	3	H1740	0.21	5.49	690,870,0.78
O886	10	8	1	H921	5.07	1.02	900,1080,0.26
O886	10	8	2	H2579	2.77	4.68	720,900,0.2
O886	10	8	3	H1041	3.72	2.14	960,1140,0.62
O887	10	3	1	H1824	4.38	2.99	540,720,0.63
O887	10	3	2	H1635	0.22	1.19	870,1050,0.61
O887	10	3	3	H2223	1.15	1.26	600,780,0.46
O888	7	10	1	H2635	2.76	3.33	870,1050,0.36
O888	7	10	2	H242	4.04	0.1	630,810,0.9
O888	7	10	3	H2137	5.17	3.92	630,810,0.57
O889	5	10	1	H2680	4.83	3.39	720,900,0.39
O889	5	10	2	H239	2.12	0.98	540,720,0.72
O889	5	10	3	H2200	4.9	2.79	630,810,0.88
O890	1	9	1	H1329	1.17	4.32	690,870,0.79
O890	1	9	2	H1049	3.37	0.75	1020,1200,0.49
O890	1	9	3	H2152	2.07	2.06	570,750,0.59
O891	2	5	1	H1518	0.48	1.46	900,1080,0.5
O891	2	5	2	H167	1.09	0.57	900,1080,0.51
O891	2	5	3	H1822	1.59	2.41	870,1050,0.96
O892	9	2	1	H143	1.99	5.0	540,720,0.88
O892	9	2	2	H2259	4.85	3.81	660,840,0.65
O892	9	2	3	H494	1.02	5.78	1050,1230,0.57
O893	9	7	1	H2073	3.35	3.18	600,780,0.93
O893	9	7	2	H1719	1.89	5.11	600,780,0.27
O893	9	7	3	H2298	4.99	0.26	570,750,0.26
O894	1	2	1	H2657	3.36	2.46	1020,1200,0.57
O894	1	2	2	H531	0.47	1.64	720,900,0.29
O894	1	2	3	H740	0.01	5.57	840,1020,0.25
O895	2	1	1	H925	4.68	1.38	630,810,0.48
O895	2	1	2	H818	0.59	0.55	660,840,0.24
O895	2	1	3	H1329	1.17	4.32	690,870,0.79
O896	3	5	1	H2257	4.14	3.49	1020,1200,0.41
O896	3	5	2	H504	3.69	5.57	960,1140,0.9
O896	3	5	3	H2551	3.44	5.39	900,1080,0.68
O897	9	7	1	H124	5.13	0.08	600,780,0.28
O897	9	7	2	H1966	1.11	1.8	1020,1200,0.94
O897	9	7	3	H2104	1.74	1.92	690,870,0.89
O898	1	5	1	H697	0.99	3.06	840,1020,0.63
O898	1	5	2	H279	3.64	0.82	570,750,0.43
O898	1	5	3	H891	4.58	3.92	660,840,0.94
O899	6	6	1	H1312	4.3	0.65	660,840,0.41
O899	6	6	2	H1543	3.73	2.64	540,720,0.46
O899	6	6	3	H2654	1.42	2.31	1050,1230,0.42
O900	10	4	1	H2032	5.56	5.36	630,810,0.34
O900	10	4	2	H970	0.57	0.83	900,1080,0.99
O900	10	4	3	H147	3.85	0.59	720,900,0.45
O901	4	5	1	H2302	3.84	0.58	1080,1260,0.97
O901	4	5	2	H2332	2.27	0.04	1050,1230,0.55
O901	4	5	3	H86	3.66	5.36	630,810,0.52
O902	6	4	1	H185	1.29	1.79	600,780,0.72
O902	6	4	2	H2304	4.98	4.61	960,1140,0.56
O902	6	4	3	H998	1.37	2.44	570,750,0.35
O903	4	5	1	H216	2.38	3.35	840,1020,0.58
O903	4	5	2	H2762	3.86	2.98	690,870,0.93
O903	4	5	3	H2796	2.95	2.15	1020,1200,0.46
O904	6	3	1	H16	5.98	3.11	570,750,0.4
O904	6	3	2	H2036	1.8	5.16	720,900,0.83
O904	6	3	3	H2280	1.93	0.86	1050,1230,0.28
O905	9	7	1	H2289	5.0	2.49	1050,1230,0.62
O905	9	7	2	H1044	2.6	0.46	1080,1260,0.53
O905	9	7	3	H2562	3.7	1.19	540,720,0.86
O906	4	10	1	H2992	0.14	0.3	540,720,0.73
O906	4	10	2	H2687	5.06	5.03	690,870,0.95
O906	4	10	3	H1844	3.95	3.99	690,870,1.0
O907	10	3	1	H524	1.29	2.06	660,840,0.65
O907	10	3	2	H30	4.1	0.51	870,1050,0.37
O907	10	3	3	H206	1.65	3.55	960,1140,0.43
O908	8	7	1	H336	4.97	5.62	570,750,0.78
O908	8	7	2	H229	3.65	1.94	1050,1230,0.8
O908	8	7	3	H1767	4.94	1.12	840,1020,0.89
O909	1	2	1	H2335	5.76	3.43	630,810,0.24
O909	1	2	2	H420	4.17	5.7	630,810,0.95
O909	1	2	3	H1206	3.84	0.49	600,780,0.74
O910	9	8	1	H1634	4.82	1.1	1050,1230,0.3
O910	9	8	2	H1653	0.24	5.87	660,840,0.21
O910	9	8	3	H2801	1.19	5.71	600,780,0.28
O911	10	6	1	H2851	4.27	2.83	600,780,0.52
O911	10	6	2	H941	1.66	3.82	870,1050,0.78
O911	10	6	3	H279	3.64	0.82	570,750,0.43
O912	1	6	1	H566	1.45	4.71	1050,1230,0.25
O912	1	6	2	H277	0.0	2.85	600,780,0.94
O912	1	6	3	H1467	1.03	5.58	960,1140,0.23
O913	7	4	1	H1017	3.43	2.75	720,900,0.57
O913	7	4	2	H630	2.15	3.69	720,900,0.51
O913	7	4	3	H953	5.44	5.66	840,1020,0.49
O914	7	3	1	H21	2.28	0.62	1080,1260,0.24
O914	7	3	2	H630	2.15	3.69	720,900,0.51
O914	7	3	3	H2577	2.81	4.2	1020,1200,0.21
O915	4	7	1	H522	4.4	1.23	600,780,0.33
O915	4	7	2	H2908	4.78	5.14	600,780,0.42
O915	4	7	3	H1936	3.31	4.72	600,780,0.78
O916	7	3	1	H2982	5.57	1.46	660,840,0.55
O916	7	3	2	H195	4.06	5.19	870,1050,0.85
O916	7	3	3	H1343	4.79	3.77	870,1050,0.38
O917	8	1	1	H1094	4.43	3.22	660,840,0.73
O917	8	1	2	H1085	2.98	2.68	720,900,0.7
O917	8	1	3	H2224	0.62	4.82	720,900,0.61
O918	9	4	1	H129	0.0	2.69	1050,1230,0.4
O918	9	4	2	H2503	2.57	0.08	690,870,0.28
O918	9	4	3	H1355	5.5	0.26	660,840,0.62
O919	8	10	1	H1256	1.47	5.01	870,1050,0.29
O919	8	10	2	H1164	0.6	0.37	630,810,0.37
O919	8	10	3	H638	5.75	3.29	960,1140,0.23
O920	4	10	1	H1173	5.6	1.59	1020,1200,0.25
O920	4	10	2	H2609	5.75	3.42	1020,1200,0.53
O920	4	10	3	H1589	5.33	1.83	840,1020,0.68
O921	8	9	1	H2766	1.08	1.52	600,780,0.7
O921	8	9	2	H146	1.26	5.8	900,1080,0.22
O921	8	9	3	H937	5.87	0.76	720,900,0.52
O922	5	5	1	H2360	2.86	5.42	570,750,0.58
O922	5	5	2	H1584	1.11	5.37	540,720,0.53
O922	5	5	3	H2651	5.52	0.98	690,870,0.86
O923	2	1	1	H2558	3.34	5.31	960,1140,0.44
O923	2	1	2	H1921	4.89	3.41	540,720,0.6
O923	2	1	3	H609	2.27	3.31	720,900,0.89
O924	7	1	1	H1487	2.75	5.12	900,1080,0.23
O924	7	1	2	H1987	2.25	1.91	690,870,0.36
O924	7	1	3	H461	0.2	5.51	1020,1200,0.98
O925	7	6	1	H2401	4.64	5.94	660,840,0.44
O925	7	6	2	H2843	3.37	3.19	870,1050,0.52
O925	7	6	3	H2463	3.46	1.58	840,1020,0.26
O926	1	6	1	H1124	1.18	4.43	870,1050,0.63
O926	1	6	2	H1022	2.21	1.21	630,810,0.38
O926	1	6	3	H2522	1.32	1.72	690,870,0.8
O927	9	5	1	H1223	4.84	0.04	540,720,0.55
O927	9	5	2	H966	0.84	4.28	900,1080,0.32
O927	9	5	3	H1103	0.07	0.06	570,750,0.26
O928	2	10	1	H2603	3.11	1.66	570,750,0.94
O928	2	10	2	H720	2.02	0.73	720,900,0.48
O928	2	10	3	H1782	4.1	1.29	960,1140,0.53
O929	4	6	1	H2438	3.91	2.62	630,810,0.48
O929	4	6	2	H1366	4.43	5.26	960,1140,0.99
O929	4	6	3	H2870	2.87	2.19	840,1020,0.62
O930	2	7	1	H742	5.11	5.86	690,870,0.95
O930	2	7	2	H844	4.47	3.34	540,720,0.33
O930	2	7	3	H1996	3.12	5.48	660,840,0.37
O931	9	5	1	H2573	5.43	4.15	570,750,0.86
O931	9	5	2	H1816	5.62	4.11	660,840,0.51
O931	9	5	3	H1914	5.35	1.21	1020,1200,0.42
O932	7	8	1	H636	0.57	4.6	690,870,0.67
O932	7	8	2	H763	2.31	2.27	1050,1230,0.58
O932	7	8	3	H599	4.53	2.8	960,1140,0.87
O933	6	9	1	H2875	2.27	5.57	1080,1260,0.74
O933	6	9	2	H1280	1.19	3.9	1050,1230,0.42
O933	6	9	3	H670	4.2	1.63	630,810,0.62
O934	9	6	1	H1152	3.42	2.39	870,1050,0.56
O934	9	6	2	H2774	5.84	1.09	570,750,0.38
O934	9	6	3	H2954	3.35	1.52	1020,1200,0.61
O935	6	9	1	H124	5.13	0.08	600,780,0.28
O935	6	9	2	H2416	5.46	3.44	570,750,0.46
O935	6	9	3	H965	2.37	3.67	870,1050,0.97
O936	9	8	1	H2272	1.16	2.18	1050,1230,0.45
O936	9	8	2	H802	3.03	1.94	690,870,0.86
O936	9	8	3	H739	1.88	4.24	1020,1200,0.41
O937	4	4	1	H2161	3.47	0.86	660,840,0.72
O937	4	4	2	H2326	4.39	1.29	540,720,0.67
O937	4	4	3	H1474	3.92	2.13	720,900,0.33
O938	9	1	1	H1061	4.8	5.66	1080,1260,0.83
O938	9	1	2	H1657	2.73	5.22	690,870,0.68
O938	9	1	3	H2343	2.6	1.51	1020,1200,0.78
O939	9	7	1	H1679	5.59	5.18	1080,1260,0.7
O939	9	7	2	H1923	4.35	2.16	540,720,0.63
O939	9	7	3	H1424	4.78	1.35	660,840,0.59
O940	2	7	1	H756	3.2	1.59	870,1050,0.74
O940	2	7	2	H457	1.84	0.86	540,720,0.49
O940	2	7	3	H2545	1.5	4.47	630,810,0.32
O941	3	7	1	H141	5.83	3.34	960,1140,0.84
O941	3	7	2	H777	1.58	1.12	1020,1200,0.38
O941	3	7	3	H1873	1.81	5.7	960,1140,0.28
O942	5	8	1	H2762	3.86	2.98	690,870,0.93
O942	5	8	2	H87	4.95	1.64	1080,1260,0.94
O942	5	8	3	H708	2.36	5.34	660,840,0.61
O943	5	5	1	H1517	3.92	2.1	540,720,0.25
O943	5	5	2	H1575	3.38	0.0	720,900,0.64
O943	5	5	3	H873	4.41	0.08	690,870,0.44
O944	1	5	1	H753	4.64	3.03	900,1080,0.31
O944	1	5	2	H2673	3.41	5.72	1080,1260,0.49
O944	1	5	3	H1326	4.5	4.19	630,810,0.35
O945	10	2	1	H724	2.76	3.46	660,840,0.93
O945	10	2	2	H1622	0.45	4.77	1080,1260,0.52
O945	10	2	3	H496	0.7	1.49	1020,1200,0.7
O946	10	9	1	H2611	2.6	2.35	1080,1260,0.57
