NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O788	7	4	2	H2903	5.99	1.97	690,870,0.29
O788	7	4	3	H438	2.59	5.83	900,1080,0.43
O789	2	2	1	H860	1.52	2.58	720,900,0.61
O789	2	2	2	H869	5.69	3.48	690,870,0.25
O789	2	2	3	H2388	4.6	4.39	900,1080,0.25
O790	8	1	1	H465	1.22	0.39	840,1020,0.74
O790	8	1	2	H316	2.3	2.47	630,810,0.8
O790	8	1	3	H261	5.17	1.43	1020,1200,0.65
O791	9	6	1	H411	2.76	1.07	870,1050,0.46
O791	9	6	2	H2954	0.4	0.67	540,720,0.28
O791	9	6	3	H1725	3.2	1.05	1050,1230,0.31
O792	6	7	1	H1888	4.1	4.28	600,780,0.4
O792	6	7	2	H1438	4.87	3.04	1080,1260,0.27
O792	6	7	3	H1882	2.22	2.55	1020,1200,0.29
O793	8	10	1	H58	0.11	1.33	570,750,0.44
O793	8	10	2	H2529	5.03	0.98	540,720,0.7
O793	8	10	3	H383	2.21	1.68	840,1020,0.26
O794	4	9	1	H1477	1.03	1.14	630,810,0.34
O794	4	9	2	H1166	5.26	4.83	960,1140,0.68
O794	4	9	3	H787	2.34	2.46	840,1020,0.59
O795	1	4	1	H642	5.94	1.24	690,870,0.61
O795	1	4	2	H2230	1.24	2.31	840,1020,0.31
O795	1	4	3	H1944	3.21	1.98	870,1050,0.49
O796	1	7	1	H30	3.35	1.65	840,1020,0.83
O796	1	7	2	H1848	5.12	2.61	570,750,0.69
O796	1	7	3	H2047	5.11	5.91	630,810,0.78
O797	10	9	1	H493	5.28	5.35	540,720,0.8
O797	10	9	2	H1668	0.92	3.28	720,900,0.44
O797	10	9	3	H2203	1.36	4.28	840,1020,0.51
O798	7	3	1	H1981	1.7	5.86	960,1140,0.4
O798	7	3	2	H1892	5.33	5.0	570,750,0.63
O798	7	3	3	H680	2.83	3.52	630,810,0.21
O799	8	2	1	H1704	4.98	3.28	1080,1260,0.27
O799	8	2	2	H2511	3.07	4.44	1020,1200,0.76
O799	8	2	3	H650	0.57	4.98	960,1140,0.97
O800	4	9	1	H1811	2.96	1.64	690,870,0.49
O800	4	9	2	H2524	2.91	1.97	900,1080,0.86
O800	4	9	3	H1914	0.63	3.59	570,750,0.67
O801	5	6	1	H2777	2.06	5.31	900,1080,0.87
O801	5	6	2	H1238	3.98	5.13	1050,1230,0.51
O801	5	6	3	H216	0.72	5.84	1080,1260,0.66
O802	2	3	1	H1940	3.07	3.06	840,1020,0.33
O802	2	3	2	H732	1.32	5.27	1050,1230,0.7
O802	2	3	3	H2921	2.73	3.31	540,720,0.87
O803	7	4	1	H36	3.32	4.09	720,900,0.73
O803	7	4	2	H2988	4.65	0.68	900,1080,0.82
O803	7	4	3	H1318	0.41	0.18	600,780,0.2
O804	7	7	1	H1588	2.92	4.96	840,1020,0.96
O804	7	7	2	H613	2.16	5.82	630,810,0.58
O804	7	7	3	H2627	2.13	1.11	540,720,0.28
O805	4	5	1	H2398	1.24	5.75	870,1050,0.89
O805	4	5	2	H1814	3.23	4.32	960,1140,0.73
O805	4	5	3	H2436	1.25	4.26	630,810,0.36
O806	2	4	1	H2157	2.92	0.29	540,720,0.68
O806	2	4	2	H382	3.68	0.8	690,870,0.45
O806	2	4	3	H1238	3.98	5.13	1050,1230,0.51
O807	8	4	1	H1765	1.82	1.65	1080,1260,0.88
O807	8	4	2	H532	3.62	2.84	1080,1260,0.86
O807	8	4	3	H897	1.31	2.07	630,810,0.31
O808	10	3	1	H2563	3.54	4.75	870,1050,0.33
O808	10	3	2	H2642	0.14	2.11	630,810,0.78
O808	10	3	3	H2589	1.27	2.18	630,810,0.92
O809	6	2	1	H2534	0.86	5.02	660,840,0.69
O809	6	2	2	H1940	3.07	3.06	840,1020,0.33
O809	6	2	3	H691	1.65	1.77	870,1050,0.71
O810	7	3	1	H2953	4.83	3.53	900,1080,0.44
O810	7	3	2	H1205	2.43	2.34	870,1050,0.5
O810	7	3	3	H836	4.71	1.3	1080,1260,0.51
O811	9	4	1	H2252	5.57	2.84	870,1050,0.73
O811	9	4	2	H1013	2.28	4.66	720,900,0.85
O811	9	4	3	H248	1.5	5.47	840,1020,0.8
O812	9	6	1	H1952	5.65	4.13	840,1020,0.33
O812	9	6	2	H432	0.98	2.89	840,1020,0.95
O812	9	6	3	H2512	1.81	3.33	1050,1230,0.78
O813	5	1	1	H2573	4.16	0.15	1020,1200,0.55
O813	5	1	2	H1977	4.74	4.1	870,1050,0.89
O813	5	1	3	H209	1.97	5.69	870,1050,0.62
O814	8	3	1	H1539	3.93	3.45	720,900,0.29
O814	8	3	2	H268	2.06	4.44	900,1080,0.91
O814	8	3	3	H1425	4.94	1.77	960,1140,0.5
O815	2	6	1	H1971	2.82	0.82	570,750,0.8
O815	2	6	2	H2891	5.75	1.76	660,840,0.99
O815	2	6	3	H2505	5.09	4.48	1080,1260,0.83
O816	4	9	1	H89	5.96	2.74	870,1050,0.71
O816	4	9	2	H2258	5.97	2.31	900,1080,0.39
O816	4	9	3	H2018	5.33	3.82	840,1020,0.45
O817	3	6	1	H224	2.33	5.3	840,1020,0.54
O817	3	6	2	H1892	5.33	5.0	570,750,0.63
O817	3	6	3	H2092	4.41	5.29	840,1020,0.56
O818	1	3	1	H1601	4.58	2.66	1080,1260,0.34
O818	1	3	2	H440	2.77	0.71	660,840,0.65
O818	1	3	3	H728	0.18	2.64	870,1050,0.3
O819	9	5	1	H2451	2.01	0.5	870,1050,0.77
O819	9	5	2	H2809	2.09	3.32	660,840,0.35
O819	9	5	3	H1394	2.72	5.84	1020,1200,0.97
O820	8	5	1	H517	0.67	5.2	1080,1260,0.5
O820	8	5	2	H2704	4.97	0.87	660,840,0.42
O820	8	5	3	H774	3.4	0.5	840,1020,0.75
O821	6	8	1	H2995	5.19	1.97	570,750,0.68
O821	6	8	2	H2140	1.25	2.54	600,780,0.28
O821	6	8	3	H2020	1.18	3.39	840,1020,0.33
O822	10	1	1	H213	3.4	2.44	1020,1200,0.71
O822	10	1	2	H2329	3.89	4.93	1080,1260,0.67
O822	10	1	3	H449	5.97	3.94	1020,1200,0.6
O823	4	2	1	H1343	1.39	1.83	870,1050,0.59
O823	4	2	2	H2486	1.99	1.23	1080,1260,0.5
O823	4	2	3	H2493	2.33	3.14	840,1020,0.25
O824	5	5	1	H1460	1.38	4.07	1080,1260,0.94
O824	5	5	2	H606	2.81	4.9	1020,1200,0.44
O824	5	5	3	H2740	5.26	2.94	540,720,0.64
O825	9	9	1	H756	2.96	4.29	1050,1230,0.47
O825	9	9	2	H261	5.17	1.43	1020,1200,0.65
O825	9	9	3	H1182	0.47	3.43	840,1020,0.8
O826	3	6	1	H1994	3.29	0.13	870,1050,0.51
O826	3	6	2	H454	3.43	5.99	720,900,0.73
O826	3	6	3	H672	3.36	4.34	960,1140,0.44
O827	9	7	1	H1904	0.75	1.77	660,840,0.94
O827	9	7	2	H2720	3.34	2.17	690,870,0.42
O827	9	7	3	H2262	1.46	0.36	1020,1200,0.73
O828	7	10	1	H1789	0.46	3.11	1020,1200,0.67
O828	7	10	2	H2239	1.33	5.65	630,810,0.61
O828	7	10	3	H2341	2.02	4.04	660,840,0.58
O829	2	8	1	H1968	2.05	1.9	570,750,0.97
O829	2	8	2	H1670	4.74	4.01	720,900,0.66
O829	2	8	3	H2831	5.47	5.98	1080,1260,0.98
O830	1	9	1	H2858	4.26	4.82	660,840,0.47
O830	1	9	2	H1205	2.43	2.34	870,1050,0.5
O830	1	9	3	H1723	2.47	0.65	570,750,0.37
O831	6	5	1	H1433	0.18	1.66	870,1050,0.59
O831	6	5	2	H2372	0.99	5.89	1050,1230,0.94
O831	6	5	3	H2921	2.73	3.31	540,720,0.87
O832	8	3	1	H1147	5.98	5.17	690,870,0.63
O832	8	3	2	H547	3.88	5.48	570,750,0.79
O832	8	3	3	H1542	1.55	5.77	720,900,0.56
O833	2	10	1	H463	0.9	0.21	660,840,0.52
O833	2	10	2	H2519	5.46	2.95	1080,1260,0.53
O833	2	10	3	H2041	0.55	0.83	960,1140,0.5
O834	3	5	1	H273	3.36	2.77	690,870,0.56
O834	3	5	2	H1921	2.59	4.96	630,810,0.2
O834	3	5	3	H406	1.05	0.8	1080,1260,0.2
O835	7	3	1	H1775	2.96	1.3	1050,1230,0.31
O835	7	3	2	H1868	2.1	2.68	600,780,0.37
O835	7	3	3	H2758	1.09	3.52	690,870,0.61
O836	3	10	1	H2472	3.55	5.93	1080,1260,0.43
O836	3	10	2	H1278	1.26	4.34	960,1140,0.25
O836	3	10	3	H1343	1.39	1.83	870,1050,0.59
O837	10	9	1	H863	5.44	5.55	690,870,0.57
O837	10	9	2	H1075	1.79	5.3	630,810,0.46
O837	10	9	3	H1000	1.53	3.69	720,900,0.37
O838	10	6	1	H2544	1.46	4.73	960,1140,0.36
O838	10	6	2	H1682	5.12	4.68	540,720,0.94
O838	10	6	3	H365	4.12	5.46	870,1050,0.35
O839	2	10	1	H1674	4.84	3.61	660,840,0.98
O839	2	10	2	H726	5.77	5.53	720,900,0.43
O839	2	10	3	H2706	4.29	4.16	630,810,0.99
O840	10	3	1	H30	3.35	1.65	840,1020,0.83
O840	10	3	2	H543	4.55	2.32	840,1020,0.9
O840	10	3	3	H875	4.85	1.27	1080,1260,0.44
O841	8	8	1	H151	4.25	4.06	1050,1230,0.21
O841	8	8	2	H2312	3.2	5.87	630,810,0.38
O841	8	8	3	H299	3.26	0.42	1020,1200,0.92
O842	6	10	1	H1092	1.25	0.67	960,1140,0.93
O842	6	10	2	H579	5.59	5.95	1020,1200,0.98
O842	6	10	3	H509	5.7	0.94	600,780,0.52
O843	9	10	1	H1706	0.85	1.3	1080,1260,0.87
O843	9	10	2	H2868	3.23	3.44	570,750,0.66
O843	9	10	3	H1465	2.18	3.16	570,750,0.71
O844	1	6	1	H1743	1.89	0.61	1020,1200,0.54
O844	1	6	2	H2076	1.09	0.22	840,1020,0.41
O844	1	6	3	H1469	1.36	5.13	840,1020,0.41
O845	2	10	1	H2077	5.95	3.05	690,870,0.87
O845	2	10	2	H41	2.86	4.88	840,1020,0.5
O845	2	10	3	H2324	0.24	1.38	570,750,0.82
O846	3	2	1	H2663	3.71	1.93	1080,1260,0.52
O846	3	2	2	H889	0.12	1.77	660,840,0.79
O846	3	2	3	H140	1.08	5.93	570,750,0.49
O847	9	9	1	H1356	3.87	3.5	570,750,0.23
O847	9	9	2	H1787	3.49	1.68	960,1140,1.0
O847	9	9	3	H453	5.62	5.85	840,1020,0.83
O848	5	1	1	H195	2.77	0.08	840,1020,0.85
O848	5	1	2	H2569	4.64	3.61	840,1020,0.3
O848	5	1	3	H1459	0.05	5.86	1080,1260,0.59
O849	8	7	1	H1664	5.68	4.48	720,900,0.47
O849	8	7	2	H1564	1.11	4.85	1050,1230,0.75
O849	8	7	3	H1951	5.94	5.18	1020,1200,0.75
O850	3	7	1	H773	0.78	0.3	600,780,0.54
O850	3	7	2	H999	3.72	0.53	840,1020,0.31
O850	3	7	3	H2575	0.64	3.37	540,720,1.0
O851	8	2	1	H944	5.3	1.31	1080,1260,0.58
O851	8	2	2	H1280	3.14	3.94	1080,1260,0.77
O851	8	2	3	H327	0.9	5.34	690,870,0.57
O852	8	9	1	H2977	1.51	0.7	660,840,0.83
O852	8	9	2	H172	3.57	0.08	960,1140,0.78
O852	8	9	3	H811	0.17	5.68	600,780,0.54
O853	2	2	1	H2954	0.4	0.67	540,720,0.28
O853	2	2	2	H957	3.88	5.04	600,780,0.41
O853	2	2	3	H2441	1.69	4.38	960,1140,0.92
O854	10	4	1	H1705	2.74	4.19	870,1050,0.65
O854	10	4	2	H1905	3.24	2.2	1020,1200,0.65
O854	10	4	3	H1281	0.13	3.11	1020,1200,0.73
O855	6	1	1	H1916	2.54	3.63	960,1140,0.85
O855	6	1	2	H2553	2.64	1.12	630,810,0.71
O855	6	1	3	H2755	0.12	4.46	960,1140,0.48
O856	4	1	1	H2782	4.44	3.05	1080,1260,0.71
O856	4	1	2	H1778	1.56	4.3	540,720,0.98
O856	4	1	3	H147	3.28	3.03	600,780,0.29
O857	8	7	1	H1969	1.63	5.85	720,900,0.96
O857	8	7	2	H2086	5.56	5.36	540,720,0.78
O857	8	7	3	H656	5.76	5.65	960,1140,0.52
O858	9	4	1	H1417	5.91	1.24	690,870,0.94
O858	9	4	2	H1149	2.14	2.09	870,1050,0.47
O858	9	4	3	H662	3.03	0.2	540,720,0.89
O859	5	4	1	H1676	4.9	4.72	1020,1200,0.41
O859	5	4	2	H70	1.96	1.77	1050,1230,0.36
O859	5	4	3	H893	5.73	4.87	570,750,0.89
O860	1	3	1	H611	0.63	1.07	690,870,0.66
O860	1	3	2	H2208	5.54	0.18	660,840,0.98
O860	1	3	3	H2818	3.74	2.51	1020,1200,0.3
O861	1	2	1	H1336	2.87	2.86	600,780,0.21
O861	1	2	2	H1684	4.04	0.45	630,810,0.96
O861	1	2	3	H952	2.07	0.12	630,810,0.52
O862	10	10	1	H2178	5.29	1.94	840,1020,0.55
O862	10	10	2	H1105	0.65	5.56	1080,1260,0.32
O862	10	10	3	H1429	4.58	1.49	870,1050,0.64
O863	5	4	1	H712	5.79	5.65	840,1020,0.36
O863	5	4	2	H153	2.82	5.06	720,900,0.23
O863	5	4	3	H1077	1.48	0.05	570,750,0.47
O864	1	5	1	H2246	2.21	3.51	690,870,0.59
O864	1	5	2	H67	0.55	4.81	630,810,0.55
O864	1	5	3	H1761	1.18	4.55	1080,1260,0.24
O865	10	4	1	H1808	5.56	5.51	630,810,0.64
O865	10	4	2	H1060	5.82	1.75	1050,1230,0.89
O865	10	4	3	H2938	2.4	4.25	630,810,0.86
O866	2	4	1	H13	5.9	4.67	1080,1260,0.67
O866	2	4	2	H701	5.01	1.86	1050,1230,0.28
O866	2	4	3	H1997	1.71	3.42	540,720,0.46
O867	5	4	1	H111	4.76	0.05	840,1020,0.98
O867	5	4	2	H569	4.05	0.22	600,780,0.89
O867	5	4	3	H2087	1.32	1.49	540,720,0.4
O868	2	7	1	H1524	3.36	3.69	540,720,0.99
O868	2	7	2	H1343	1.39	1.83	870,1050,0.59
O868	2	7	3	H2262	1.46	0.36	1020,1200,0.73
O869	8	5	1	H819	2.48	1.44	870,1050,0.69
O869	8	5	2	H1286	4.06	0.46	1080,1260,0.38
O869	8	5	3	H1574	2.74	1.02	720,900,0.91
O870	10	8	1	H1139	5.24	3.83	720,900,0.98
O870	10	8	2	H706	2.66	1.59	540,720,0.32
O870	10	8	3	H2374	4.42	2.98	1020,1200,0.93
O871	7	6	1	H1153	1.23	5.33	660,840,0.76
O871	7	6	2	H1973	3.62	5.01	840,1020,0.79
O871	7	6	3	H2727	1.36	1.64	690,870,0.34
O872	4	4	1	H2743	1.4	4.03	840,1020,0.35
O872	4	4	2	H873	5.34	5.48	630,810,0.43
O872	4	4	3	H2418	3.69	0.94	1050,1230,0.83
O873	9	6	1	H439	4.55	0.97	600,780,0.92
O873	9	6	2	H1226	0.45	5.37	600,780,0.42
O873	9	6	3	H453	5.62	5.85	840,1020,0.83
O874	1	5	1	H223	2.5	4.51	1020,1200,0.26
O874	1	5	2	H1549	5.84	2.18	630,810,0.79
O874	1	5	3	H779	3.26	5.42	1020,1200,0.4
O875	7	6	1	H2154	3.44	4.07	1020,1200,0.68
O875	7	6	2	H71	3.98	5.8	720,900,0.63
O875	7	6	3	H2199	3.41	0.29	630,810,0.29
O876	6	9	1	H1915	1.58	5.56	720,900,0.57
O876	6	9	2	H1792	2.12	2.5	720,900,0.72
O876	6	9	3	H540	3.69	2.66	1020,1200,0.66
O877	8	6	1	H268	2.06	4.44	900,1080,0.91
O877	8	6	2	H930	5.5	5.08	1080,1260,0.64
O877	8	6	3	H2607	0.08	1.99	870,1050,0.3
O878	1	5	1	H2097	4.88	4.29	870,1050,0.66
O878	1	5	2	H1081	3.85	1.69	690,870,0.23
O878	1	5	3	H243	2.12	4.58	960,1140,0.62
O879	6	10	1	H2283	3.75	4.82	960,1140,0.66
O879	6	10	2	H1635	4.99	2.63	1020,1200,0.84
O879	6	10	3	H875	4.85	1.27	1080,1260,0.44
O880	4	7	1	H2353	2.92	4.55	540,720,0.6
O880	4	7	2	H868	5.11	2.61	540,720,0.62
O880	4	7	3	H2860	5.5	3.09	690,870,0.89
O881	5	3	1	H655	4.72	2.98	900,1080,0.26
O881	5	3	2	H1823	0.82	2.28	840,1020,0.42
O881	5	3	3	H1413	3.47	5.83	570,750,0.44
O882	6	10	1	H51	1.35	3.95	900,1080,0.47
O882	6	10	2	H175	4.43	5.77	870,1050,0.58
O882	6	10	3	H2524	2.91	1.97	900,1080,0.86
O883	2	7	1	H2946	3.79	1.65	630,810,0.34
O883	2	7	2	H278	4.76	0.08	1080,1260,0.98
O883	2	7	3	H2636	2.97	1.74	960,1140,0.32
O884	5	2	1	H422	3.21	1.19	660,840,0.28
O884	5	2	2	H1285	2.62	4.06	660,840,0.58
O884	5	2	3	H1435	3.91	5.57	570,750,0.75
O885	5	10	1	H1444	5.96	0.32	540,720,0.4
O885	5	10	2	H2098	2.06	3.73	720,900,0.94
O885	5	10	3	H1074	4.23	0.42	960,1140,0.67
O886	6	1	1	H423	3.75	2.5	570,750,0.49
O886	6	1	2	H851	5.72	2.46	870,1050,0.34
O886	6	1	3	H2215	2.82	2.25	960,1140,0.21
O887	8	7	1	H1526	2.42	2.94	570,750,0.2
O887	8	7	2	H2328	2.08	1.76	960,1140,0.23
O887	8	7	3	H1349	2.79	1.86	960,1140,0.21
O888	5	5	1	H403	1.24	2.53	870,1050,0.64
O888	5	5	2	H2041	0.55	0.83	960,1140,0.5
O888	5	5	3	H1853	1.43	1.94	660,840,0.68
O889	2	6	1	H1767	4.58	1.1	720,900,0.94
O889	2	6	2	H2960	1.4	1.21	1050,1230,0.5
O889	2	6	3	H481	2.0	3.01	960,1140,0.79
O890	8	10	1	H2685	2.1	5.34	630,810,0.86
O890	8	10	2	H2459	5.2	4.41	960,1140,0.26
O890	8	10	3	H2360	5.09	5.29	570,750,0.47
O891	5	8	1	H73	4.85	1.59	690,870,0.82
O891	5	8	2	H1534	5.11	3.02	600,780,0.91
O891	5	8	3	H434	2.46	4.47	840,1020,0.36
O892	9	7	1	H2262	1.46	0.36	1020,1200,0.73
O892	9	7	2	H1391	5.37	0.19	570,750,0.73
O892	9	7	3	H634	5.72	1.81	660,840,0.69
O893	7	8	1	H2316	3.95	0.57	600,780,0.71
O893	7	8	2	H2755	0.12	4.46	960,1140,0.48
O893	7	8	3	H2804	4.1	1.56	840,1020,0.27
O894	1	10	1	H1343	1.39	1.83	870,1050,0.59
O894	1	10	2	H1837	2.46	2.06	1020,1200,0.34
O894	1	10	3	H225	5.62	5.35	720,900,0.86
O895	7	1	1	H452	0.38	2.96	570,750,0.71
O895	7	1	2	H2805	1.6	4.9	1050,1230,0.71
O895	7	1	3	H1124	3.92	3.05	840,1020,0.32
O896	1	4	1	H154	1.57	3.1	720,900,0.61
O896	1	4	2	H1745	5.63	5.17	570,750,0.9
O896	1	4	3	H556	2.73	0.55	870,1050,0.5
O897	4	3	1	H2043	3.4	1.16	600,780,0.47
O897	4	3	2	H1730	3.08	0.46	630,810,0.92
O897	4	3	3	H1261	4.32	2.69	1020,1200,0.6
O898	8	1	1	H993	3.74	5.59	1080,1260,0.88
O898	8	1	2	H801	5.31	3.51	1020,1200,0.61
O898	8	1	3	H2094	2.68	5.42	600,780,0.29
O899	10	1	1	H40	1.62	1.39	690,870,0.36
O899	10	1	2	H527	2.89	1.47	660,840,0.49
O899	10	1	3	H404	5.34	5.07	840,1020,0.83
O900	9	9	1	H188	3.69	2.6	660,840,0.2
O900	9	9	2	H1007	2.58	4.22	630,810,0.3
O900	9	9	3	H2560	2.38	4.48	870,1050,1.0
O901	9	5	1	H1164	4.66	2.0	570,750,0.85
O901	9	5	2	H2139	5.43	0.18	600,780,0.87
O901	9	5	3	H2723	4.17	0.15	660,840,0.63
O902	6	1	1	H1323	1.56	4.78	600,780,0.74
O902	6	1	2	H356	1.59	5.36	1050,1230,0.4
O902	6	1	3	H1539	3.93	3.45	720,900,0.29
O903	8	9	1	H2924	5.91	5.2	540,720,0.58
O903	8	9	2	H2626	0.43	3.87	1050,1230,0.48
O903	8	9	3	H2202	2.3	2.08	1020,1200,0.5
O904	8	6	1	H541	0.21	0.42	1020,1200,1.0
O904	8	6	2	H1032	1.37	1.65	630,810,0.46
O904	8	6	3	H379	5.77	3.87	690,870,0.26
O905	3	9	1	H1278	1.26	4.34	960,1140,0.25
O905	3	9	2	H525	4.94	4.3	690,870,0.82
O905	3	9	3	H1026	1.79	5.76	1020,1200,0.47
O906	9	6	1	H2347	2.17	0.49	600,780,0.57
O906	9	6	2	H2410	2.61	4.68	1080,1260,0.6
O906	9	6	3	H2558	3.48	4.47	600,780,0.49
O907	5	4	1	H1159	1.48	2.75	660,840,0.41
O907	5	4	2	H388	1.32	4.81	720,900,0.54
O907	5	4	3	H1929	1.36	4.01	1050,1230,0.63
O908	10	4	1	H698	4.77	5.17	720,900,0.67
O908	10	4	2	H1792	2.12	2.5	720,900,0.72
O908	10	4	3	H1590	0.75	2.65	1020,1200,0.87
O909	6	1	1	H212	1.23	5.36	630,810,0.33
O909	6	1	2	H2474	2.77	3.45	540,720,0.94
O909	6	1	3	H1511	3.58	1.14	840,1020,0.68
O910	3	5	1	H1891	0.72	3.62	600,780,0.69
O910	3	5	2	H1578	5.02	3.59	900,1080,0.29
O910	3	5	3	H813	3.92	4.51	570,750,0.43
O911	9	6	1	H1522	5.52	1.03	960,1140,0.45
O911	9	6	2	H2818	3.74	2.51	1020,1200,0.3
O911	9	6	3	H982	2.34	3.05	630,810,0.38
O912	2	5	1	H1863	3.53	2.86	900,1080,0.23
O912	2	5	2	H734	0.88	4.99	720,900,0.61
O912	2	5	3	H498	1.01	4.28	1050,1230,0.69
O913	5	7	1	H1500	5.65	3.03	1080,1260,0.52
O913	5	7	2	H444	1.17	2.76	1080,1260,0.96
O913	5	7	3	H2159	3.85	1.87	870,1050,0.32
O914	9	6	1	H381	0.42	1.83	540,720,0.82
O914	9	6	2	H1090	2.37	5.4	870,1050,0.71
O914	9	6	3	H1769	0.56	0.57	690,870,0.72
O915	1	4	1	H2042	0.2	3.91	600,780,0.81
O915	1	4	2	H1865	5.11	2.9	630,810,0.57
O915	1	4	3	H2333	1.9	0.43	1020,1200,0.62
O916	1	8	1	H756	2.96	4.29	1050,1230,0.47
O916	1	8	2	H626	2.85	4.45	630,810,0.31
O916	1	8	3	H2493	2.33	3.14	840,1020,0.25
O917	1	2	1	H2035	4.92	0.7	870,1050,0.78
O917	1	2	2	H1336	2.87	2.86	600,780,0.21
O917	1	2	3	H1287	4.28	4.39	960,1140,0.6
O918	7	8	1	H1945	5.79	4.83	600,780,0.27
O918	7	8	2	H1582	3.65	2.06	960,1140,0.28
O918	7	8	3	H802	0.81	5.26	540,720,0.48
O919	2	2	1	H2717	1.0	4.64	870,1050,0.24
O919	2	2	2	H1353	3.58	4.94	660,840,0.84
O919	2	2	3	H2333	1.9	0.43	1020,1200,0.62
O920	8	4	1	H213	3.4	2.44	1020,1200,0.71
O920	8	4	2	H1369	4.14	5.7	720,900,0.78
O920	8	4	3	H2409	5.01	2.87	840,1020,0.83
O921	2	1	1	H2930	1.71	3.95	690,870,0.69
O921	2	1	2	H382	3.68	0.8	690,870,0.45
O921	2	1	3	H2639	1.97	2.72	1050,1230,0.78
O922	2	9	1	H2911	0.19	5.85	1020,1200,0.45
O922	2	9	2	H2365	2.18	4.08	660,840,0.47
O922	2	9	3	H2350	3.68	1.26	660,840,0.95
O923	2	9	1	H2293	1.92	0.77	1050,1230,0.43
O923	2	9	2	H866	1.57	3.27	570,750,0.88
O923	2	9	3	H305	5.66	2.99	720,900,0.44
O924	2	1	1	H607	5.49	4.05	570,750,0.93
O924	2	1	2	H911	4.63	2.93	600,780,0.89
O924	2	1	3	H1032	1.37	1.65	630,810,0.46
O925	4	2	1	H2131	3.04	1.36	870,1050,0.81
O925	4	2	2	H2554	5.72	2.46	960,1140,0.92
O925	4	2	3	H97	0.75	2.46	960,1140,0.23
O926	1	8	1	H912	1.58	1.07	1080,1260,0.49
O926	1	8	2	H2097	4.88	4.29	870,1050,0.66
O926	1	8	3	H410	3.93	5.31	870,1050,0.9
O927	8	8	1	H2910	3.83	4.37	1020,1200,0.33
O927	8	8	2	H2811	4.41	4.18	720,900,0.38
O927	8	8	3	H1106	0.06	0.94	570,750,0.4
O928	6	6	1	H1001	3.93	1.14	900,1080,0.29
O928	6	6	2	H732	1.32	5.27	1050,1230,0.7
O928	6	6	3	H743	4.83	2.61	540,720,0.27
O929	5	6	1	H1928	5.57	0.18	900,1080,0.33
O929	5	6	2	H546	0.95	0.55	840,1020,0.75
O929	5	6	3	H1543	2.99	5.21	900,1080,0.75
O930	8	8	1	H144	0.92	1.47	870,1050,0.53
O930	8	8	2	H2004	4.89	2.41	1050,1230,0.77
O930	8	8	3	H508	4.56	0.68	570,750,0.48
O931	8	4	1	H2036	3.88	5.81	570,750,0.83
O931	8	4	2	H2325	2.9	3.0	1080,1260,0.3
O931	8	4	3	H5	5.4	4.7	570,750,0.47
O932	5	4	1	H1324	0.29	3.17	720,900,0.45
O932	5	4	2	H1189	0.06	5.27	960,1140,0.28
O932	5	4	3	H547	3.88	5.48	570,750,0.79
O933	10	9	1	H533	5.1	2.45	540,720,0.75
O933	10	9	2	H1634	0.02	1.51	1050,1230,0.54
O933	10	9	3	H1258	3.34	1.33	660,840,0.67
O934	8	1	1	H1249	2.06	2.9	600,780,0.29
O934	8	1	2	H99	0.39	3.77	630,810,0.28
O934	8	1	3	H2980	4.63	4.6	870,1050,0.63
O935	6	5	1	H2888	4.75	4.33	1020,1200,0.59
O935	6	5	2	H1904	0.75	1.77	660,840,0.94
O935	6	5	3	H869	5.69	3.48	690,870,0.25
O936	8	9	1	H1365	5.84	3.56	900,1080,0.32
O936	8	9	2	H2684	1.78	1.99	1050,1230,0.9
O936	8	9	3	H108	3.81	0.48	630,810,0.36
O937	3	4	1	H1234	1.65	4.42	1020,1200,0.24
O937	3	4	2	H2799	1.78	2.57	1080,1260,0.75
O937	3	4	3	H1070	3.83	1.04	1080,1260,0.95
O938	6	2	1	H439	4.55	0.97	600,780,0.92
O938	6	2	2	H1608	4.1	3.47	570,750,0.8
O938	6	2	3	H222	1.05	4.9	660,840,0.55
O939	3	5	1	H2504	4.01	2.17	1020,1200,0.88
O939	3	5	2	H2937	2.66	1.95	600,780,0.6
O939	3	5	3	H229	0.09	1.2	540,720,0.88
O940	6	6	1	H2535	3.71	4.79	870,1050,0.41
O940	6	6	2	H1674	4.84	3.61	660,840,0.98
O940	6	6	3	H877	4.32	3.89	690,870,0.75
O941	1	1	1	H324	4.64	5.76	870,1050,0.97
O941	1	1	2	H2468	1.32	0.67	1050,1230,0.84
O941	1	1	3	H2183	5.48	5.18	1050,1230,0.56
O942	2	2	1	H1035	2.15	4.21	900,1080,0.39
O942	2	2	2	H1814	3.23	4.32	960,1140,0.73
O942	2	2	3	H1896	4.31	4.62	960,1140,0.59
O943	2	4	1	H1084	5.59	0.15	1080,1260,0.31
O943	2	4	2	H2603	1.45	0.63	1080,1260,0.31
O943	2	4	3	H105	2.26	2.53	900,1080,0.28
O944	8	1	1	H2701	1.15	2.68	630,810,0.37
O944	8	1	2	H130	0.77	1.43	720,900,0.98
O944	8	1	3	H2333	1.9	0.43	1020,1200,0.62
O945	5	2	1	H2707	5.03	3.6	660,840,0.64
O945	5	2	2	H812	2.3	0.74	1020,1200,0.26
O945	5	2	3	H1904	0.75	1.77	660,840,0.94
