NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O789	8	5	1	H297	4.75	3.81	660,840,0.91
O789	8	5	2	H1127	0.5	2.13	870,1050,0.76
O789	8	5	3	H205	2.21	3.48	630,810,0.81
O790	9	3	1	H1376	2.04	5.81	660,840,0.32
O790	9	3	2	H2558	2.9	0.62	900,1080,0.52
O790	9	3	3	H1622	0.59	3.95	900,1080,0.51
O791	2	5	1	H1964	0.66	3.95	690,870,0.23
O791	2	5	2	H2689	2.02	2.72	570,750,0.31
O791	2	5	3	H1116	4.5	5.49	540,720,0.59
O792	10	7	1	H933	0.32	2.94	720,900,0.59
O792	10	7	2	H1928	4.43	3.69	660,840,0.68
O792	10	7	3	H1093	5.92	2.22	690,870,0.74
O793	8	5	1	H519	5.19	4.8	660,840,0.5
O793	8	5	2	H2881	2.64	0.08	1080,1260,0.33
O793	8	5	3	H2832	0.17	1.01	1050,1230,0.48
O794	5	2	1	H1503	0.99	1.35	630,810,0.99
O794	5	2	2	H1800	0.63	2.07	600,780,0.42
O794	5	2	3	H1359	4.49	5.75	720,900,0.54
O795	7	9	1	H1207	0.95	5.98	630,810,0.36
O795	7	9	2	H1678	3.74	0.95	540,720,0.86
O795	7	9	3	H1663	0.07	4.46	870,1050,0.54
O796	9	3	1	H2767	4.26	2.62	960,1140,0.8
O796	9	3	2	H2653	0.15	2.55	960,1140,0.41
O796	9	3	3	H1345	0.36	2.76	540,720,0.65
O797	9	8	1	H1076	1.49	0.43	960,1140,0.56
O797	9	8	2	H1310	2.63	4.14	720,900,0.89
O797	9	8	3	H1642	4.08	0.15	1050,1230,0.46
O798	10	2	1	H1665	4.93	3.92	1050,1230,0.2
O798	10	2	2	H1076	1.49	0.43	960,1140,0.56
O798	10	2	3	H2809	1.72	5.04	1050,1230,0.89
O799	1	5	1	H1403	2.05	4.17	1080,1260,0.91
O799	1	5	2	H2476	5.69	5.26	1080,1260,0.57
O799	1	5	3	H957	1.68	0.98	1080,1260,0.26
O800	2	7	1	H467	1.15	0.93	870,1050,0.55
O800	2	7	2	H539	4.04	4.72	720,900,0.76
O800	2	7	3	H35	2.22	2.43	960,1140,0.35
O801	3	2	1	H2052	4.38	2.17	1050,1230,0.84
O801	3	2	2	H342	1.02	3.6	630,810,0.69
O801	3	2	3	H957	1.68	0.98	1080,1260,0.26
O802	10	6	1	H1413	5.28	5.14	900,1080,0.81
O802	10	6	2	H1534	1.45	0.92	570,750,0.83
O802	10	6	3	H200	3.76	4.95	1020,1200,0.23
O803	3	1	1	H213	3.8	2.12	540,720,0.55
O803	3	1	2	H1988	3.47	1.69	870,1050,0.52
O803	3	1	3	H1633	3.56	5.74	690,870,0.92
O804	8	7	1	H2440	3.43	1.54	720,900,0.66
O804	8	7	2	H2366	3.0	4.12	630,810,0.3
O804	8	7	3	H1425	2.57	5.34	900,1080,0.46
O805	10	4	1	H490	1.84	4.72	1050,1230,0.48
O805	10	4	2	H1445	5.37	1.19	570,750,0.79
O805	10	4	3	H2128	0.92	4.41	570,750,0.65
O806	4	4	1	H586	4.1	4.99	870,1050,0.28
O806	4	4	2	H2253	3.28	0.12	660,840,0.71
O806	4	4	3	H2812	1.23	1.18	1080,1260,0.28
O807	3	5	1	H1481	1.06	0.43	840,1020,0.74
O807	3	5	2	H1628	5.85	0.28	720,900,0.25
O807	3	5	3	H1060	2.36	5.77	1020,1200,0.34
O808	1	7	1	H2934	0.84	0.68	1080,1260,0.43
O808	1	7	2	H792	4.35	2.34	720,900,0.46
O808	1	7	3	H2109	2.4	3.01	720,900,0.6
O809	8	8	1	H767	2.45	1.29	600,780,0.42
O809	8	8	2	H590	0.92	5.62	570,750,0.68
O809	8	8	3	H1151	0.24	4.58	840,1020,0.22
O810	3	7	1	H119	1.59	5.61	1020,1200,0.75
O810	3	7	2	H1304	2.91	2.15	1050,1230,0.46
O810	3	7	3	H1478	2.72	4.24	900,1080,0.33
O811	6	2	1	H2161	2.95	5.2	690,870,0.23
O811	6	2	2	H2154	0.64	1.94	1050,1230,0.57
O811	6	2	3	H1213	5.07	4.69	720,900,0.69
O812	10	10	1	H2411	1.69	5.05	690,870,0.3
O812	10	10	2	H2385	3.8	2.6	1080,1260,0.89
O812	10	10	3	H2450	2.03	4.64	570,750,0.27
O813	3	7	1	H1131	0.28	3.54	1080,1260,0.62
O813	3	7	2	H2048	2.29	1.71	690,870,0.22
O813	3	7	3	H1361	5.29	4.2	540,720,0.48
O814	5	6	1	H2237	5.22	3.72	900,1080,0.22
O814	5	6	2	H2259	3.05	5.53	900,1080,0.37
O814	5	6	3	H2596	1.11	3.3	1080,1260,0.45
O815	8	3	1	H455	5.51	1.92	630,810,0.4
O815	8	3	2	H2402	2.42	1.51	660,840,0.62
O815	8	3	3	H2992	2.85	2.38	1020,1200,0.32
O816	1	5	1	H1797	1.61	0.7	630,810,0.84
O816	1	5	2	H2876	1.81	0.3	540,720,0.32
O816	1	5	3	H1653	3.57	0.57	1080,1260,0.93
O817	8	10	1	H294	0.62	4.14	570,750,0.4
O817	8	10	2	H1641	1.38	2.99	900,1080,0.52
O817	8	10	3	H2396	4.1	3.37	720,900,0.99
O818	2	1	1	H2981	0.87	3.71	540,720,0.91
O818	2	1	2	H1022	1.08	0.48	660,840,0.25
O818	2	1	3	H2328	2.09	4.08	900,1080,0.81
O819	7	6	1	H172	2.29	1.56	720,900,0.24
O819	7	6	2	H2992	2.85	2.38	1020,1200,0.32
O819	7	6	3	H1859	1.16	2.28	690,870,0.23
O820	4	5	1	H2641	4.76	3.0	540,720,0.47
O820	4	5	2	H1424	1.84	1.82	690,870,0.92
O820	4	5	3	H181	3.8	1.08	840,1020,0.9
O821	4	10	1	H2114	0.55	0.81	630,810,0.73
O821	4	10	2	H1370	3.66	2.76	840,1020,0.71
O821	4	10	3	H592	3.77	3.92	1050,1230,0.77
O822	5	2	1	H2675	1.63	3.22	1080,1260,0.23
O822	5	2	2	H1751	5.56	0.6	1020,1200,0.62
O822	5	2	3	H1908	1.82	1.48	840,1020,0.9
O823	6	5	1	H757	2.96	1.15	960,1140,0.49
O823	6	5	2	H2990	0.02	4.53	1050,1230,0.53
O823	6	5	3	H884	3.45	3.49	900,1080,0.74
O824	3	2	1	H2930	0.61	3.44	570,750,0.66
O824	3	2	2	H1547	2.85	3.58	870,1050,0.38
O824	3	2	3	H2045	3.64	1.26	840,1020,0.28
O825	9	7	1	H1851	4.57	0.53	840,1020,0.49
O825	9	7	2	H345	3.36	3.2	630,810,0.47
O825	9	7	3	H2791	0.46	2.27	570,750,0.53
O826	5	7	1	H1520	3.93	4.49	960,1140,0.28
O826	5	7	2	H1296	5.54	4.8	870,1050,0.29
O826	5	7	3	H322	1.35	2.36	840,1020,0.33
O827	6	9	1	H1231	3.31	1.62	870,1050,0.21
O827	6	9	2	H1673	1.12	0.51	720,900,0.89
O827	6	9	3	H2518	3.08	5.71	1050,1230,0.92
O828	4	3	1	H512	5.43	5.1	840,1020,0.86
O828	4	3	2	H2978	5.59	0.55	1020,1200,0.42
O828	4	3	3	H226	0.81	4.16	720,900,0.56
O829	9	9	1	H2832	0.17	1.01	1050,1230,0.48
O829	9	9	2	H505	1.21	3.14	720,900,0.2
O829	9	9	3	H143	5.62	4.39	600,780,0.61
O830	8	3	1	H831	2.78	0.51	1020,1200,0.31
O830	8	3	2	H1992	2.87	5.55	870,1050,0.62
O830	8	3	3	H428	2.46	4.78	570,750,0.89
O831	6	3	1	H959	5.83	0.97	840,1020,0.49
O831	6	3	2	H1700	5.44	1.05	600,780,0.48
O831	6	3	3	H221	2.68	4.96	600,780,0.28
O832	6	9	1	H1311	5.52	2.65	1050,1230,0.62
O832	6	9	2	H1949	5.2	3.48	540,720,0.81
O832	6	9	3	H130	1.6	1.13	870,1050,0.3
O833	9	4	1	H1506	3.41	0.62	960,1140,0.75
O833	9	4	2	H2255	4.27	5.51	630,810,0.7
O833	9	4	3	H756	0.92	3.07	660,840,0.34
O834	3	8	1	H2936	5.54	4.4	900,1080,0.2
O834	3	8	2	H1575	2.55	5.64	1050,1230,0.82
O834	3	8	3	H2107	2.06	3.45	1020,1200,0.59
O835	4	5	1	H796	4.69	1.72	690,870,0.35
O835	4	5	2	H71	3.81	3.14	600,780,0.98
O835	4	5	3	H2519	2.51	0.27	570,750,0.51
O836	3	4	1	H1107	2.02	0.41	570,750,0.46
O836	3	4	2	H2586	1.36	4.55	540,720,0.92
O836	3	4	3	H2946	4.11	1.15	870,1050,0.35
O837	10	6	1	H264	5.87	0.98	570,750,0.33
O837	10	6	2	H1366	3.9	0.04	840,1020,0.92
O837	10	6	3	H697	2.37	5.96	1020,1200,0.84
O838	9	3	1	H764	3.76	5.74	900,1080,0.33
O838	9	3	2	H2879	5.78	1.05	660,840,0.75
O838	9	3	3	H1535	5.24	1.36	1050,1230,0.86
O839	1	6	1	H1071	0.22	0.81	570,750,0.52
O839	1	6	2	H2539	5.84	1.62	1080,1260,1.0
O839	1	6	3	H661	0.46	4.46	1050,1230,0.84
O840	8	1	1	H1326	4.24	4.15	630,810,0.95
O840	8	1	2	H2389	4.51	3.57	540,720,0.59
O840	8	1	3	H953	0.7	1.24	1020,1200,0.98
O841	4	8	1	H923	1.75	1.49	1080,1260,0.74
O841	4	8	2	H462	5.98	5.16	720,900,0.58
O841	4	8	3	H350	4.85	3.99	900,1080,0.61
O842	4	10	1	H2070	0.01	4.72	960,1140,0.46
O842	4	10	2	H2900	4.02	5.14	600,780,0.72
O842	4	10	3	H651	1.44	1.35	720,900,0.27
O843	1	7	1	H255	0.62	0.09	720,900,0.2
O843	1	7	2	H2512	4.46	2.08	1050,1230,0.44
O843	1	7	3	H2968	2.04	1.43	570,750,0.72
O844	9	4	1	H2353	5.26	3.86	960,1140,0.92
O844	9	4	2	H347	5.96	3.94	960,1140,0.5
O844	9	4	3	H1517	1.0	0.72	570,750,0.54
O845	7	10	1	H2934	0.84	0.68	1080,1260,0.43
O845	7	10	2	H1986	3.34	3.23	720,900,0.81
O845	7	10	3	H2158	2.0	0.56	690,870,0.42
O846	4	1	1	H322	1.35	2.36	840,1020,0.33
O846	4	1	2	H1972	1.13	3.07	840,1020,0.38
O846	4	1	3	H1210	4.88	3.61	690,870,0.37
O847	7	3	1	H949	1.43	2.89	1050,1230,0.36
O847	7	3	2	H2648	4.97	2.15	1050,1230,0.81
O847	7	3	3	H713	3.59	2.85	1020,1200,0.77
O848	9	1	1	H39	4.39	0.51	1020,1200,0.3
O848	9	1	2	H1153	1.79	0.15	690,870,0.92
O848	9	1	3	H1246	0.85	1.23	720,900,0.96
O849	5	3	1	H1692	5.95	0.94	540,720,0.24
O849	5	3	2	H753	1.33	4.07	900,1080,0.6
O849	5	3	3	H266	0.53	1.56	1020,1200,0.65
O850	9	2	1	H347	5.96	3.94	960,1140,0.5
O850	9	2	2	H1158	5.21	2.18	840,1020,0.2
O850	9	2	3	H2208	3.42	4.89	1080,1260,0.58
O851	2	1	1	H1579	5.32	5.27	600,780,0.83
O851	2	1	2	H911	0.84	2.36	840,1020,0.36
O851	2	1	3	H2490	3.19	5.01	1080,1260,0.47
O852	5	1	1	H2325	5.46	0.48	840,1020,0.4
O852	5	1	2	H1563	4.56	1.83	1050,1230,0.95
O852	5	1	3	H2615	1.1	0.19	660,840,0.77
O853	2	5	1	H1160	3.84	1.71	540,720,0.32
O853	2	5	2	H2000	4.11	5.86	600,780,0.65
O853	2	5	3	H1936	4.14	4.78	870,1050,0.27
O854	9	7	1	H1133	1.43	5.76	960,1140,0.76
O854	9	7	2	H2964	0.86	4.98	960,1140,0.24
O854	9	7	3	H5	5.47	3.89	660,840,0.4
O855	9	6	1	H657	3.45	5.93	870,1050,0.59
O855	9	6	2	H952	5.48	5.32	690,870,0.53
O855	9	6	3	H440	0.54	3.49	1020,1200,0.93
O856	4	5	1	H1397	4.93	4.24	570,750,0.41
O856	4	5	2	H116	4.37	0.97	900,1080,0.47
O856	4	5	3	H553	5.29	0.01	660,840,0.41
O857	6	10	1	H646	0.44	5.85	1080,1260,0.66
O857	6	10	2	H1990	2.42	0.93	570,750,0.66
O857	6	10	3	H927	3.75	0.61	870,1050,0.56
O858	9	9	1	H1922	1.56	0.38	1020,1200,0.96
O858	9	9	2	H2879	5.78	1.05	660,840,0.75
O858	9	9	3	H1615	1.92	4.38	690,870,0.25
O859	7	9	1	H2851	4.83	3.33	660,840,0.87
O859	7	9	2	H2509	5.97	2.91	660,840,0.86
O859	7	9	3	H1831	5.8	5.29	630,810,0.34
O860	4	1	1	H2893	0.87	4.3	1020,1200,0.79
O860	4	1	2	H1257	5.98	0.25	570,750,0.21
O860	4	1	3	H1658	4.32	1.69	540,720,0.79
O861	8	9	1	H335	3.52	2.39	600,780,0.28
O861	8	9	2	H1925	1.73	2.97	1080,1260,0.86
O861	8	9	3	H2050	3.6	5.58	570,750,0.75
O862	7	10	1	H2252	2.04	1.21	870,1050,0.89
O862	7	10	2	H410	2.37	3.73	690,870,0.53
O862	7	10	3	H2996	4.38	5.84	570,750,0.71
O863	9	7	1	H1968	3.99	4.24	690,870,0.21
O863	9	7	2	H2346	4.69	2.02	570,750,0.82
O863	9	7	3	H2648	4.97	2.15	1050,1230,0.81
O864	7	4	1	H2582	0.2	2.11	630,810,0.54
O864	7	4	2	H2580	2.52	1.9	1020,1200,0.44
O864	7	4	3	H39	4.39	0.51	1020,1200,0.3
O865	6	5	1	H1610	1.2	4.56	900,1080,0.6
O865	6	5	2	H2239	1.91	4.69	570,750,0.7
O865	6	5	3	H2180	5.23	2.36	600,780,0.91
O866	10	6	1	H2211	0.77	3.68	630,810,0.74
O866	10	6	2	H685	2.1	2.19	900,1080,0.63
O866	10	6	3	H1343	4.96	0.34	720,900,0.72
O867	2	7	1	H547	3.07	2.9	960,1140,0.64
O867	2	7	2	H2504	5.54	3.44	660,840,0.27
O867	2	7	3	H2489	5.53	5.32	690,870,0.97
O868	10	4	1	H2341	5.72	4.03	540,720,0.67
O868	10	4	2	H39	4.39	0.51	1020,1200,0.3
O868	10	4	3	H67	4.35	1.41	1020,1200,0.68
O869	10	6	1	H25	5.4	3.56	600,780,0.72
O869	10	6	2	H1732	3.23	4.39	720,900,0.6
O869	10	6	3	H1277	1.24	4.08	690,870,0.37
O870	4	3	1	H971	2.71	4.07	960,1140,0.4
O870	4	3	2	H1274	2.21	4.8	630,810,0.36
O870	4	3	3	H2599	3.19	2.86	720,900,0.5
O871	8	2	1	H1065	0.41	1.82	1080,1260,0.99
O871	8	2	2	H375	3.73	1.28	570,750,0.42
O871	8	2	3	H188	1.83	5.4	600,780,1.0
O872	5	5	1	H2677	4.77	0.75	720,900,0.96
O872	5	5	2	H473	5.69	2.73	690,870,0.87
O872	5	5	3	H37	2.24	0.76	1050,1230,0.87
O873	5	9	1	H2718	2.31	1.28	600,780,0.9
O873	5	9	2	H1819	3.58	3.59	1080,1260,0.89
O873	5	9	3	H1512	3.08	1.01	600,780,0.27
O874	3	7	1	H2858	0.2	2.31	600,780,0.6
O874	3	7	2	H424	2.08	5.25	540,720,0.56
O874	3	7	3	H549	3.54	1.86	870,1050,0.22
O875	1	5	1	H1076	1.49	0.43	960,1140,0.56
O875	1	5	2	H689	2.53	1.67	720,900,0.78
O875	1	5	3	H2675	1.63	3.22	1080,1260,0.23
O876	7	4	1	H2756	2.61	1.96	690,870,0.23
O876	7	4	2	H1773	3.9	4.3	1050,1230,0.54
O876	7	4	3	H372	2.24	1.09	870,1050,0.96
O877	10	6	1	H407	0.33	1.45	1050,1230,0.71
O877	10	6	2	H2136	1.07	3.29	1020,1200,0.21
O877	10	6	3	H613	3.61	3.22	540,720,0.33
O878	10	3	1	H1869	2.8	2.3	960,1140,0.99
O878	10	3	2	H2931	4.26	5.59	630,810,0.74
O878	10	3	3	H1651	5.19	3.1	840,1020,0.66
O879	7	8	1	H2405	1.14	5.4	870,1050,0.9
O879	7	8	2	H1786	2.44	3.46	720,900,0.46
O879	7	8	3	H1187	5.37	4.8	720,900,0.89
O880	6	7	1	H2978	5.59	0.55	1020,1200,0.42
O880	6	7	2	H2970	5.34	4.31	600,780,0.6
O880	6	7	3	H2089	1.17	4.8	660,840,0.43
O881	4	7	1	H139	0.57	0.25	1050,1230,0.29
O881	4	7	2	H1702	2.28	4.25	870,1050,0.85
O881	4	7	3	H2021	0.74	2.49	630,810,0.36
O882	5	7	1	H1298	3.73	5.92	1020,1200,0.39
O882	5	7	2	H1268	2.09	2.08	1020,1200,0.62
O882	5	7	3	H2865	2.66	5.36	870,1050,0.51
O883	4	7	1	H2188	0.97	5.38	600,780,0.93
O883	4	7	2	H937	2.02	2.68	900,1080,0.93
O883	4	7	3	H1572	2.92	3.81	1050,1230,0.99
O884	6	1	1	H2907	2.03	3.84	660,840,0.44
O884	6	1	2	H660	1.19	2.84	540,720,0.42
O884	6	1	3	H2953	3.26	4.61	600,780,0.28
O885	1	4	1	H973	4.57	5.13	1080,1260,0.66
O885	1	4	2	H1550	4.0	4.63	720,900,0.23
O885	1	4	3	H2664	1.48	5.07	1050,1230,0.27
O886	1	5	1	H2578	0.34	4.58	720,900,0.45
O886	1	5	2	H1349	2.76	1.91	1050,1230,0.82
O886	1	5	3	H2067	0.3	2.05	540,720,0.37
O887	7	7	1	H1715	2.88	4.51	720,900,0.83
O887	7	7	2	H544	3.24	0.25	660,840,0.39
O887	7	7	3	H2886	4.04	2.0	1050,1230,0.4
O888	4	9	1	H55	0.83	4.34	570,750,0.38
O888	4	9	2	H1954	5.4	5.33	720,900,0.34
O888	4	9	3	H1404	2.12	0.87	840,1020,0.3
O889	3	9	1	H1857	2.41	5.34	870,1050,0.64
O889	3	9	2	H1746	3.13	3.06	960,1140,0.7
O889	3	9	3	H1144	5.97	0.02	720,900,0.23
O890	10	4	1	H2570	0.08	1.47	1080,1260,0.61
O890	10	4	2	H2679	0.43	5.16	900,1080,0.71
O890	10	4	3	H1137	2.99	0.82	630,810,0.62
O891	7	8	1	H2085	3.91	5.38	720,900,0.23
O891	7	8	2	H2592	3.75	3.46	840,1020,0.81
O891	7	8	3	H2004	2.54	0.89	900,1080,0.58
O892	2	3	1	H2444	1.25	3.36	1080,1260,0.48
O892	2	3	2	H1360	3.56	0.16	570,750,0.59
O892	2	3	3	H2798	5.51	0.85	570,750,0.75
O893	1	7	1	H2872	3.42	3.02	570,750,0.65
O893	1	7	2	H2945	0.82	0.33	840,1020,0.76
O893	1	7	3	H2033	0.66	2.14	1080,1260,0.59
O894	10	9	1	H536	2.98	1.5	900,1080,0.94
O894	10	9	2	H236	2.35	1.0	1050,1230,0.35
O894	10	9	3	H95	3.62	1.55	840,1020,0.9
O895	5	9	1	H548	0.38	4.23	690,870,0.87
O895	5	9	2	H1616	6.0	3.26	1080,1260,0.51
O895	5	9	3	H2241	3.85	0.31	1050,1230,0.74
O896	5	10	1	H337	0.7	3.37	720,900,0.89
O896	5	10	2	H274	3.58	2.34	630,810,0.57
O896	5	10	3	H2278	0.93	5.8	870,1050,0.47
O897	1	7	1	H2360	2.51	4.28	540,720,0.54
O897	1	7	2	H1128	2.81	4.77	870,1050,0.97
O897	1	7	3	H2745	1.74	4.12	1080,1260,0.2
O898	7	4	1	H655	1.33	0.88	1020,1200,1.0
O898	7	4	2	H1080	1.7	3.69	630,810,0.42
O898	7	4	3	H1661	2.48	3.9	690,870,0.34
O899	6	3	1	H1965	0.66	4.98	660,840,0.94
O899	6	3	2	H2270	2.73	4.18	870,1050,0.94
O899	6	3	3	H1671	1.43	4.52	600,780,0.87
O900	3	7	1	H126	3.59	5.54	570,750,0.64
O900	3	7	2	H1905	1.2	2.8	540,720,0.2
O900	3	7	3	H100	0.68	4.9	1050,1230,0.35
O901	8	4	1	H1461	2.05	1.43	690,870,0.44
O901	8	4	2	H2827	2.02	2.22	720,900,0.61
O901	8	4	3	H206	5.8	3.22	660,840,0.48
O902	7	1	1	H226	0.81	4.16	720,900,0.56
O902	7	1	2	H538	4.12	2.19	540,720,0.85
O902	7	1	3	H1340	1.13	3.48	960,1140,0.2
O903	4	2	1	H2487	1.99	4.51	690,870,0.55
O903	4	2	2	H2048	2.29	1.71	690,870,0.22
O903	4	2	3	H1355	4.42	3.1	840,1020,0.84
O904	3	5	1	H17	4.62	3.79	600,780,0.46
O904	3	5	2	H1420	4.46	0.37	960,1140,0.54
O904	3	5	3	H2625	1.81	2.78	540,720,0.24
O905	4	4	1	H1068	5.93	2.9	540,720,0.77
O905	4	4	2	H1958	0.85	3.94	630,810,0.78
O905	4	4	3	H858	4.66	1.32	690,870,0.96
O906	3	9	1	H2559	4.96	0.12	600,780,0.41
O906	3	9	2	H548	0.38	4.23	690,870,0.87
O906	3	9	3	H995	1.44	2.18	1050,1230,0.61
O907	5	3	1	H2601	0.59	3.42	690,870,0.22
O907	5	3	2	H1672	3.6	5.43	630,810,0.52
O907	5	3	3	H2320	0.62	5.94	900,1080,0.95
O908	5	1	1	H174	2.25	1.08	870,1050,0.87
O908	5	1	2	H533	1.65	0.28	540,720,0.94
O908	5	1	3	H134	1.01	2.18	870,1050,0.21
O909	6	4	1	H265	3.48	1.26	1050,1230,0.75
O909	6	4	2	H418	4.98	5.95	660,840,0.57
O909	6	4	3	H856	4.49	4.07	570,750,0.67
O910	10	2	1	H2480	2.11	1.25	870,1050,0.23
O910	10	2	2	H367	4.04	1.17	840,1020,0.26
O910	10	2	3	H109	2.56	5.85	630,810,0.39
O911	3	8	1	H297	4.75	3.81	660,840,0.91
O911	3	8	2	H2967	5.85	1.06	660,840,0.51
O911	3	8	3	H1545	2.04	1.26	1080,1260,0.6
O912	9	3	1	H1538	5.49	5.9	840,1020,0.5
O912	9	3	2	H722	1.69	4.97	840,1020,0.39
O912	9	3	3	H1285	1.82	1.83	600,780,0.58
O913	7	1	1	H2566	3.28	0.52	1050,1230,0.79
O913	7	1	2	H2069	5.26	5.42	870,1050,0.41
O913	7	1	3	H1897	0.33	3.73	960,1140,0.25
O914	2	4	1	H2164	1.11	5.44	1080,1260,0.38
O914	2	4	2	H2926	3.01	1.57	1020,1200,0.72
O914	2	4	3	H1607	2.2	3.77	690,870,0.31
O915	6	2	1	H2646	1.05	2.42	1080,1260,0.38
O915	6	2	2	H2878	3.14	1.71	600,780,0.42
O915	6	2	3	H873	2.33	3.59	960,1140,0.77
O916	7	10	1	H138	3.0	4.86	690,870,0.88
O916	7	10	2	H894	0.02	4.83	660,840,0.91
O916	7	10	3	H1490	0.42	0.95	720,900,0.63
O917	1	3	1	H1674	2.69	5.37	630,810,0.88
O917	1	3	2	H784	5.61	2.63	690,870,0.78
O917	1	3	3	H1427	5.22	2.24	660,840,0.34
O918	2	3	1	H2648	4.97	2.15	1050,1230,0.81
O918	2	3	2	H1897	0.33	3.73	960,1140,0.25
O918	2	3	3	H145	5.22	2.4	720,900,0.22
O919	5	5	1	H968	1.49	2.5	540,720,0.31
O919	5	5	2	H1855	5.27	1.39	720,900,0.85
O919	5	5	3	H2978	5.59	0.55	1020,1200,0.42
O920	9	7	1	H831	2.78	0.51	1020,1200,0.31
O920	9	7	2	H1242	0.97	5.26	570,750,0.66
O920	9	7	3	H360	5.33	2.7	840,1020,0.76
O921	1	8	1	H769	4.37	0.73	570,750,0.46
O921	1	8	2	H1669	2.53	4.86	540,720,0.54
O921	1	8	3	H286	2.99	1.85	900,1080,0.61
O922	2	7	1	H1079	3.1	0.06	720,900,0.63
O922	2	7	2	H1986	3.34	3.23	720,900,0.81
O922	2	7	3	H2655	5.44	3.42	570,750,0.72
O923	2	3	1	H1520	3.93	4.49	960,1140,0.28
O923	2	3	2	H2395	5.94	3.9	840,1020,0.26
O923	2	3	3	H228	3.99	4.88	1020,1200,0.85
O924	1	9	1	H2116	1.37	0.3	870,1050,0.29
O924	1	9	2	H1048	3.7	2.66	630,810,0.55
O924	1	9	3	H422	0.38	1.75	540,720,0.81
O925	10	10	1	H1819	3.58	3.59	1080,1260,0.89
O925	10	10	2	H2826	2.87	0.54	1080,1260,0.65
O925	10	10	3	H1430	4.95	3.02	660,840,0.7
O926	5	1	1	H1924	0.98	1.47	600,780,0.24
O926	5	1	2	H1127	0.5	2.13	870,1050,0.76
O926	5	1	3	H206	5.8	3.22	660,840,0.48
O927	6	5	1	H594	1.54	2.12	1080,1260,0.54
O927	6	5	2	H374	5.29	3.21	570,750,0.61
O927	6	5	3	H1489	2.81	0.56	1080,1260,0.96
O928	2	1	1	H323	0.11	2.36	540,720,0.5
O928	2	1	2	H2886	4.04	2.0	1050,1230,0.4
O928	2	1	3	H2871	1.48	5.03	1020,1200,0.61
O929	7	2	1	H2768	5.95	3.84	870,1050,0.85
O929	7	2	2	H2414	3.52	0.1	870,1050,0.67
O929	7	2	3	H305	1.43	5.34	570,750,0.77
O930	1	5	1	H2646	1.05	2.42	1080,1260,0.38
O930	1	5	2	H2164	1.11	5.44	1080,1260,0.38
O930	1	5	3	H2003	1.16	0.0	540,720,0.85
O931	6	6	1	H1910	4.93	5.21	600,780,0.4
O931	6	6	2	H2323	3.97	1.28	570,750,0.98
O931	6	6	3	H43	4.59	2.18	570,750,0.8
O932	3	6	1	H706	1.8	4.61	1050,1230,0.36
O932	3	6	2	H651	1.44	1.35	720,900,0.27
O932	3	6	3	H2938	4.64	5.19	630,810,0.82
O933	2	1	1	H2044	4.38	2.68	840,1020,0.95
O933	2	1	2	H860	0.93	5.97	960,1140,0.45
O933	2	1	3	H1473	0.38	5.17	570,750,0.2
O934	9	3	1	H889	4.43	0.08	630,810,0.56
O934	9	3	2	H2837	2.14	3.88	540,720,0.95
O934	9	3	3	H2715	5.34	1.76	690,870,0.53
O935	5	8	1	H1702	2.28	4.25	870,1050,0.85
O935	5	8	2	H2246	4.38	4.22	540,720,0.82
O935	5	8	3	H2389	4.51	3.57	540,720,0.59
O936	9	2	1	H1323	5.66	2.25	540,720,0.49
O936	9	2	2	H1078	1.85	0.38	1050,1230,0.52
O936	9	2	3	H1626	5.35	5.72	960,1140,0.74
O937	8	1	1	H89	4.48	1.91	660,840,0.96
O937	8	1	2	H1890	5.42	5.86	840,1020,0.98
O937	8	1	3	H1859	1.16	2.28	690,870,0.23
O938	2	2	1	H262	0.91	2.86	900,1080,0.42
O938	2	2	2	H1416	1.87	2.96	1080,1260,0.32
O938	2	2	3	H764	3.76	5.74	900,1080,0.33
O939	9	10	1	H355	2.03	4.72	630,810,0.63
O939	9	10	2	H2617	4.14	4.68	720,900,0.46
O939	9	10	3	H2244	5.25	3.17	660,840,0.67
O940	1	7	1	H1698	5.48	4.32	570,750,0.61
O940	1	7	2	H282	4.01	0.11	660,840,0.52
O940	1	7	3	H1785	4.51	4.72	540,720,0.69
O941	1	9	1	H2048	2.29	1.71	690,870,0.22
O941	1	9	2	H2015	5.37	0.95	840,1020,0.62
O941	1	9	3	H2554	4.87	0.72	1080,1260,0.51
O942	6	10	1	H2022	1.46	4.04	600,780,0.96
O942	6	10	2	H2464	5.15	3.83	720,900,0.85
O942	6	10	3	H272	1.23	4.16	570,750,0.38
O943	1	8	1	H2223	0.4	1.79	900,1080,0.46
O943	1	8	2	H2877	5.15	1.91	1080,1260,0.66
O943	1	8	3	H2034	3.86	4.01	630,810,0.25
O944	1	7	1	H2770	2.67	5.84	1080,1260,0.32
O944	1	7	2	H93	5.2	2.76	840,1020,0.48
O944	1	7	3	H1055	4.03	5.75	570,750,0.22
O945	4	4	1	H2613	4.0	1.11	870,1050,0.61
O945	4	4	2	H1052	2.74	1.09	570,750,0.82
O945	4	4	3	H1759	3.35	4.33	540,720,0.39
O946	3	5	1	H2045	3.64	1.26	840,1020,0.28
O946	3	5	2	H1477	5.76	5.39	1080,1260,0.45
