NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O788	1	1	2	H700	3.1	3.22	960,1140,0.2
O788	1	1	3	H1172	5.98	4.79	1020,1200,0.56
O789	2	3	1	H850	0.02	3.54	840,1020,0.68
O789	2	3	2	H477	5.7	5.73	720,900,0.7
O789	2	3	3	H594	5.44	2.58	720,900,0.58
O790	9	6	1	H1985	3.1	3.26	600,780,0.61
O790	9	6	2	H2125	4.51	2.02	840,1020,0.95
O790	9	6	3	H2213	3.39	0.53	1020,1200,0.47
O791	4	6	1	H116	1.18	3.17	600,780,0.38
O791	4	6	2	H505	0.72	5.33	600,780,0.6
O791	4	6	3	H1813	1.84	5.15	600,780,0.84
O792	5	1	1	H1581	3.41	5.39	960,1140,0.57
O792	5	1	2	H475	1.8	3.48	600,780,0.57
O792	5	1	3	H1521	3.48	1.28	630,810,0.88
O793	8	2	1	H1648	3.56	1.15	900,1080,0.32
O793	8	2	2	H2600	0.14	2.24	1020,1200,0.28
O793	8	2	3	H1959	1.82	4.26	870,1050,0.59
O794	7	10	1	H2377	1.46	3.28	570,750,0.32
O794	7	10	2	H1285	4.26	0.03	540,720,0.51
O794	7	10	3	H1979	2.29	4.19	900,1080,0.47
O795	4	6	1	H346	2.94	4.71	660,840,0.77
O795	4	6	2	H142	5.71	0.09	1050,1230,0.5
O795	4	6	3	H2999	2.02	3.83	720,900,0.99
O796	10	9	1	H2035	4.67	3.02	840,1020,0.89
O796	10	9	2	H2594	1.68	1.44	1080,1260,0.59
O796	10	9	3	H1447	5.67	2.04	660,840,0.78
O797	1	7	1	H1041	5.99	2.5	870,1050,0.91
O797	1	7	2	H2893	0.12	1.12	570,750,0.53
O797	1	7	3	H2404	0.76	1.88	960,1140,0.39
O798	5	9	1	H1652	5.13	3.24	720,900,0.32
O798	5	9	2	H1337	3.19	4.05	1080,1260,0.49
O798	5	9	3	H1132	0.41	4.89	600,780,0.65
O799	7	5	1	H1103	5.94	0.57	660,840,0.9
O799	7	5	2	H1179	2.26	0.44	900,1080,0.85
O799	7	5	3	H276	4.68	0.2	540,720,0.98
O800	5	2	1	H2148	2.35	0.68	630,810,0.47
O800	5	2	2	H1156	0.1	4.75	1020,1200,0.83
O800	5	2	3	H925	5.64	0.52	1020,1200,0.46
O801	10	10	1	H2333	1.5	3.61	840,1020,0.66
O801	10	10	2	H2308	0.45	0.64	960,1140,0.68
O801	10	10	3	H730	4.15	1.38	690,870,0.82
O802	5	3	1	H2089	2.43	0.23	900,1080,0.8
O802	5	3	2	H2640	0.35	2.39	660,840,0.39
O802	5	3	3	H906	2.95	0.08	570,750,0.94
O803	10	2	1	H2751	2.27	2.12	840,1020,0.94
O803	10	2	2	H1463	5.6	0.03	660,840,0.55
O803	10	2	3	H512	1.56	1.77	660,840,0.58
O804	3	6	1	H2876	1.18	2.72	690,870,0.55
O804	3	6	2	H2248	5.34	4.19	600,780,0.86
O804	3	6	3	H2678	2.35	4.15	720,900,0.92
O805	5	9	1	H2608	3.4	3.39	720,900,0.59
O805	5	9	2	H2942	3.1	2.0	600,780,0.73
O805	5	9	3	H2982	5.07	0.49	540,720,0.72
O806	8	3	1	H273	2.58	0.12	690,870,0.58
O806	8	3	2	H1215	3.37	1.96	630,810,0.25
O806	8	3	3	H2275	5.35	2.52	870,1050,0.29
O807	6	5	1	H1742	5.73	3.73	1080,1260,0.39
O807	6	5	2	H1717	2.38	3.15	690,870,0.78
O807	6	5	3	H2308	0.45	0.64	960,1140,0.68
O808	6	9	1	H1324	5.4	2.58	870,1050,0.87
O808	6	9	2	H1058	3.83	4.73	630,810,0.58
O808	6	9	3	H2836	1.18	3.8	540,720,0.37
O809	9	10	1	H1486	3.43	2.04	540,720,0.26
O809	9	10	2	H1980	5.16	3.79	1050,1230,0.38
O809	9	10	3	H2587	0.32	4.05	1050,1230,0.94
O810	7	1	1	H1591	4.91	2.31	540,720,0.34
O810	7	1	2	H2881	3.78	5.63	570,750,0.66
O810	7	1	3	H2966	5.63	4.15	1020,1200,0.34
O811	10	6	1	H2001	5.56	0.03	630,810,0.38
O811	10	6	2	H2957	1.79	1.78	960,1140,0.37
O811	10	6	3	H1669	0.64	2.08	870,1050,0.52
O812	5	3	1	H2360	0.25	4.51	960,1140,0.77
O812	5	3	2	H2386	5.58	4.95	720,900,0.61
O812	5	3	3	H2292	5.22	1.23	1050,1230,0.41
O813	1	3	1	H2129	1.58	4.06	960,1140,0.48
O813	1	3	2	H362	3.64	3.17	600,780,0.74
O813	1	3	3	H2039	4.35	5.73	1020,1200,0.99
O814	10	2	1	H2293	5.34	2.52	660,840,0.54
O814	10	2	2	H1777	3.23	3.13	1080,1260,0.62
O814	10	2	3	H2512	0.5	2.16	660,840,0.66
O815	10	4	1	H681	0.94	1.05	630,810,0.38
O815	10	4	2	H1367	3.06	2.26	600,780,0.81
O815	10	4	3	H755	4.92	4.81	1050,1230,0.31
O816	5	3	1	H51	3.87	1.84	1080,1260,0.38
O816	5	3	2	H1053	5.09	5.62	900,1080,0.95
O816	5	3	3	H337	0.4	0.21	600,780,0.36
O817	5	5	1	H755	4.92	4.81	1050,1230,0.31
O817	5	5	2	H501	5.79	1.9	840,1020,0.48
O817	5	5	3	H2554	3.09	3.81	570,750,0.68
O818	10	1	1	H2147	2.43	5.24	630,810,0.68
O818	10	1	2	H2915	3.51	0.07	540,720,0.31
O818	10	1	3	H293	1.89	1.71	690,870,0.41
O819	4	4	1	H2072	1.11	1.87	720,900,0.69
O819	4	4	2	H2361	2.77	2.04	960,1140,0.43
O819	4	4	3	H1077	5.98	5.83	960,1140,0.59
O820	6	2	1	H1205	1.45	0.05	870,1050,0.42
O820	6	2	2	H1744	3.12	5.99	960,1140,0.85
O820	6	2	3	H1385	0.27	0.3	840,1020,0.86
O821	2	10	1	H1568	1.55	0.05	570,750,0.52
O821	2	10	2	H165	3.83	5.91	630,810,0.28
O821	2	10	3	H1668	4.64	3.73	570,750,0.64
O822	7	8	1	H2077	4.32	4.08	1050,1230,0.49
O822	7	8	2	H384	0.93	1.06	1050,1230,0.73
O822	7	8	3	H270	0.09	2.99	840,1020,0.63
O823	8	5	1	H1741	5.33	1.81	630,810,0.43
O823	8	5	2	H68	0.51	4.71	1050,1230,0.52
O823	8	5	3	H963	3.49	3.72	960,1140,0.57
O824	6	6	1	H1972	5.72	3.45	900,1080,0.67
O824	6	6	2	H212	5.81	3.18	690,870,0.3
O824	6	6	3	H2831	4.93	0.6	630,810,0.26
O825	8	5	1	H146	5.7	4.71	720,900,0.78
O825	8	5	2	H674	0.28	2.05	630,810,0.62
O825	8	5	3	H1210	2.33	4.88	900,1080,0.75
O826	10	8	1	H623	5.49	3.38	900,1080,0.82
O826	10	8	2	H1586	3.98	3.68	870,1050,0.62
O826	10	8	3	H1545	0.61	4.69	1050,1230,0.65
O827	1	2	1	H579	4.16	2.59	870,1050,0.71
O827	1	2	2	H1870	5.28	0.22	1020,1200,0.93
O827	1	2	3	H2206	2.78	5.44	660,840,0.89
O828	3	6	1	H2596	4.65	2.42	900,1080,0.36
O828	3	6	2	H914	5.24	1.29	570,750,0.58
O828	3	6	3	H1982	4.92	2.58	1020,1200,0.41
O829	4	7	1	H261	5.05	2.69	720,900,0.24
O829	4	7	2	H1583	1.12	3.83	1050,1230,0.79
O829	4	7	3	H586	3.44	0.16	690,870,0.28
O830	8	4	1	H531	2.13	5.13	960,1140,0.98
O830	8	4	2	H2525	5.64	1.35	870,1050,0.35
O830	8	4	3	H1554	4.25	1.77	540,720,0.99
O831	10	6	1	H15	0.34	5.57	570,750,0.43
O831	10	6	2	H2785	5.45	2.99	1080,1260,0.72
O831	10	6	3	H890	5.09	0.2	600,780,0.53
O832	1	1	1	H2894	1.39	5.14	840,1020,0.66
O832	1	1	2	H2806	3.76	1.38	900,1080,0.81
O832	1	1	3	H902	4.72	1.95	1050,1230,0.6
O833	8	3	1	H282	0.42	1.21	960,1140,0.37
O833	8	3	2	H2478	2.64	5.84	840,1020,0.3
O833	8	3	3	H1486	3.43	2.04	540,720,0.26
O834	1	6	1	H2500	2.1	5.61	630,810,0.81
O834	1	6	2	H694	1.45	1.63	720,900,0.52
O834	1	6	3	H2043	5.58	1.49	1080,1260,0.72
O835	6	6	1	H1692	1.36	5.4	900,1080,0.95
O835	6	6	2	H2559	5.1	2.5	1050,1230,0.58
O835	6	6	3	H1756	0.35	1.72	960,1140,0.63
O836	4	3	1	H336	3.13	3.68	870,1050,0.5
O836	4	3	2	H694	1.45	1.63	720,900,0.52
O836	4	3	3	H1213	4.84	5.14	900,1080,0.41
O837	8	6	1	H678	4.53	0.78	570,750,0.56
O837	8	6	2	H2932	1.57	3.47	900,1080,0.78
O837	8	6	3	H995	5.59	1.85	960,1140,0.38
O838	9	4	1	H806	2.81	5.02	600,780,0.33
O838	9	4	2	H2975	0.48	4.83	570,750,0.5
O838	9	4	3	H124	1.02	0.54	900,1080,0.33
O839	8	9	1	H72	4.17	3.14	690,870,0.45
O839	8	9	2	H281	4.78	1.14	570,750,0.29
O839	8	9	3	H2133	4.49	1.52	1050,1230,0.63
O840	6	9	1	H2865	5.7	4.33	600,780,0.63
O840	6	9	2	H2846	1.27	4.16	570,750,0.72
O840	6	9	3	H527	0.55	2.79	660,840,0.93
O841	4	1	1	H327	5.49	2.03	570,750,0.73
O841	4	1	2	H2178	3.9	2.43	870,1050,0.23
O841	4	1	3	H1090	5.76	1.3	1050,1230,0.7
O842	7	6	1	H1067	5.75	0.28	1080,1260,0.28
O842	7	6	2	H921	4.66	1.72	1050,1230,0.51
O842	7	6	3	H444	0.66	1.93	1080,1260,0.87
O843	2	10	1	H1810	1.06	2.38	870,1050,0.78
O843	2	10	2	H1708	0.82	3.12	570,750,0.33
O843	2	10	3	H1297	5.03	4.52	840,1020,0.26
O844	6	8	1	H867	3.89	5.09	600,780,0.29
O844	6	8	2	H2477	4.69	4.64	840,1020,0.93
O844	6	8	3	H439	1.41	3.64	840,1020,0.91
O845	10	5	1	H2009	4.29	4.41	600,780,0.35
O845	10	5	2	H739	1.8	0.25	630,810,0.9
O845	10	5	3	H2126	4.35	3.04	690,870,0.83
O846	10	4	1	H195	4.07	2.54	600,780,0.5
O846	10	4	2	H64	0.7	1.29	540,720,0.26
O846	10	4	3	H989	3.29	5.08	1080,1260,0.98
O847	5	10	1	H1897	4.47	5.94	1020,1200,0.74
O847	5	10	2	H2246	2.09	2.93	1020,1200,0.26
O847	5	10	3	H342	5.25	4.95	1020,1200,0.6
O848	8	5	1	H839	2.84	4.64	570,750,0.79
O848	8	5	2	H2724	0.21	3.48	1050,1230,0.89
O848	8	5	3	H2218	2.19	4.53	660,840,0.86
O849	10	9	1	H593	0.87	5.12	960,1140,0.31
O849	10	9	2	H1385	0.27	0.3	840,1020,0.86
O849	10	9	3	H1063	2.24	2.37	630,810,0.83
O850	8	6	1	H2134	0.41	1.17	1050,1230,0.51
O850	8	6	2	H2324	4.72	2.87	690,870,0.54
O850	8	6	3	H242	4.52	1.03	1080,1260,0.28
O851	3	6	1	H1889	0.39	4.18	540,720,0.51
O851	3	6	2	H213	4.85	1.25	1050,1230,0.81
O851	3	6	3	H507	1.38	3.93	900,1080,0.93
O852	8	4	1	H2995	2.05	5.74	570,750,0.59
O852	8	4	2	H1938	0.12	3.53	600,780,0.21
O852	8	4	3	H2229	1.63	1.67	1020,1200,0.53
O853	7	3	1	H2538	1.9	5.3	720,900,0.2
O853	7	3	2	H200	3.6	2.95	600,780,0.59
O853	7	3	3	H1096	4.67	0.8	720,900,0.54
O854	6	9	1	H742	1.05	5.55	1080,1260,0.98
O854	6	9	2	H2731	0.77	0.23	570,750,0.73
O854	6	9	3	H2689	5.93	0.66	540,720,0.72
O855	9	4	1	H1709	4.92	0.35	960,1140,0.3
O855	9	4	2	H2506	0.47	4.13	600,780,0.62
O855	9	4	3	H2549	0.29	5.75	1080,1260,0.28
O856	7	2	1	H1308	2.5	3.33	840,1020,0.72
O856	7	2	2	H2627	3.97	2.41	660,840,0.99
O856	7	2	3	H2257	3.37	2.58	690,870,0.88
O857	5	9	1	H486	0.57	3.5	900,1080,0.61
O857	5	9	2	H2194	2.13	3.74	1080,1260,0.45
O857	5	9	3	H597	1.5	4.88	570,750,0.91
O858	3	2	1	H10	3.88	4.92	690,870,0.72
O858	3	2	2	H606	2.19	2.69	840,1020,0.93
O858	3	2	3	H797	2.37	5.14	870,1050,0.73
O859	2	10	1	H1810	1.06	2.38	870,1050,0.78
O859	2	10	2	H1937	4.74	2.68	840,1020,0.7
O859	2	10	3	H335	3.59	3.63	570,750,0.67
O860	2	6	1	H2494	0.61	3.48	600,780,0.75
O860	2	6	2	H2933	2.54	4.07	1080,1260,0.29
O860	2	6	3	H597	1.5	4.88	570,750,0.91
O861	5	7	1	H1891	1.79	4.3	900,1080,0.45
O861	5	7	2	H820	1.38	0.36	720,900,0.84
O861	5	7	3	H171	1.61	4.25	630,810,0.44
O862	10	2	1	H835	4.5	3.98	870,1050,0.39
O862	10	2	2	H213	4.85	1.25	1050,1230,0.81
O862	10	2	3	H2839	1.2	3.41	900,1080,0.65
O863	4	9	1	H1667	5.04	4.11	960,1140,0.21
O863	4	9	2	H848	5.34	5.51	960,1140,0.33
O863	4	9	3	H186	0.87	2.13	660,840,0.67
O864	10	6	1	H1682	0.18	2.79	540,720,0.3
O864	10	6	2	H2740	5.14	4.84	960,1140,0.96
O864	10	6	3	H2785	5.45	2.99	1080,1260,0.72
O865	1	3	1	H265	3.84	5.77	600,780,0.64
O865	1	3	2	H139	3.84	5.84	900,1080,0.55
O865	1	3	3	H602	4.7	2.95	570,750,0.68
O866	5	6	1	H1187	5.99	1.64	840,1020,0.25
O866	5	6	2	H1335	5.07	0.43	540,720,0.83
O866	5	6	3	H1920	0.32	1.12	900,1080,0.42
O867	9	8	1	H1316	2.41	4.47	570,750,0.46
O867	9	8	2	H904	1.76	3.72	660,840,0.43
O867	9	8	3	H2182	4.37	3.46	600,780,0.95
O868	1	4	1	H1541	5.09	0.92	1050,1230,0.38
O868	1	4	2	H2724	0.21	3.48	1050,1230,0.89
O868	1	4	3	H80	5.73	5.51	570,750,0.44
O869	8	5	1	H1662	0.96	4.26	630,810,0.76
O869	8	5	2	H2205	2.42	5.53	1080,1260,0.28
O869	8	5	3	H2204	0.82	0.33	570,750,0.85
O870	7	5	1	H2709	2.98	0.74	690,870,0.23
O870	7	5	2	H2799	3.57	1.95	1050,1230,0.79
O870	7	5	3	H2643	5.37	4.8	540,720,0.92
O871	10	10	1	H985	3.41	4.81	900,1080,0.55
O871	10	10	2	H991	4.93	0.5	1050,1230,0.68
O871	10	10	3	H1403	1.52	2.51	600,780,0.51
O872	6	1	1	H728	0.04	3.63	570,750,0.93
O872	6	1	2	H1732	1.92	1.1	840,1020,0.76
O872	6	1	3	H2046	2.87	4.28	600,780,0.29
O873	10	2	1	H94	5.26	2.07	660,840,0.5
O873	10	2	2	H1814	0.64	0.65	630,810,0.43
O873	10	2	3	H614	5.9	0.64	570,750,0.75
O874	10	2	1	H1759	5.01	4.25	870,1050,0.71
O874	10	2	2	H190	2.09	4.5	1020,1200,0.81
O874	10	2	3	H469	2.34	0.5	570,750,0.78
O875	4	8	1	H417	0.08	3.18	570,750,0.58
O875	4	8	2	H543	4.36	3.88	540,720,0.7
O875	4	8	3	H1008	4.45	2.13	600,780,0.87
O876	1	3	1	H637	1.86	5.5	630,810,0.66
O876	1	3	2	H617	4.06	2.71	870,1050,0.61
O876	1	3	3	H1871	3.48	2.55	1050,1230,0.85
O877	5	4	1	H2900	1.64	1.27	1020,1200,0.62
O877	5	4	2	H2285	0.69	1.23	900,1080,0.48
O877	5	4	3	H1862	1.87	2.12	840,1020,0.74
O878	6	1	1	H1829	3.11	1.6	630,810,0.26
O878	6	1	2	H500	2.91	2.58	1050,1230,0.56
O878	6	1	3	H901	1.05	3.6	1020,1200,0.7
O879	4	6	1	H2560	1.02	1.09	1020,1200,0.81
O879	4	6	2	H2019	1.49	4.28	570,750,0.75
O879	4	6	3	H569	4.61	0.12	840,1020,0.49
O880	7	3	1	H193	2.58	4.02	720,900,0.97
O880	7	3	2	H1163	3.56	5.51	660,840,0.99
O880	7	3	3	H1084	2.47	5.69	1020,1200,0.69
O881	7	8	1	H2368	4.53	2.36	1020,1200,0.53
O881	7	8	2	H1476	3.38	1.24	600,780,0.29
O881	7	8	3	H755	4.92	4.81	1050,1230,0.31
O882	6	10	1	H2974	3.54	4.85	900,1080,0.25
O882	6	10	2	H1551	3.37	0.69	720,900,0.57
O882	6	10	3	H2329	4.57	4.02	900,1080,0.44
O883	4	2	1	H1700	5.24	1.56	960,1140,0.64
O883	4	2	2	H1756	0.35	1.72	960,1140,0.63
O883	4	2	3	H548	2.62	4.29	540,720,0.6
O884	9	10	1	H1223	5.84	0.44	570,750,0.46
O884	9	10	2	H422	4.45	2.3	630,810,0.85
O884	9	10	3	H2487	2.04	5.12	600,780,0.67
O885	8	4	1	H209	3.86	1.34	1080,1260,0.63
O885	8	4	2	H837	2.22	0.75	840,1020,0.4
O885	8	4	3	H1139	4.9	4.47	540,720,0.74
O886	4	1	1	H1578	4.74	3.29	1020,1200,0.62
O886	4	1	2	H2971	1.7	4.53	870,1050,0.23
O886	4	1	3	H665	0.09	5.77	660,840,0.65
O887	2	3	1	H1909	3.28	3.54	960,1140,0.79
O887	2	3	2	H2051	0.08	0.12	1020,1200,0.37
O887	2	3	3	H2616	1.78	3.66	690,870,0.98
O888	1	8	1	H1813	1.84	5.15	600,780,0.84
O888	1	8	2	H1188	3.91	1.21	1080,1260,0.81
O888	1	8	3	H1623	5.83	3.86	690,870,0.49
O889	5	5	1	H1052	2.97	3.12	870,1050,0.89
O889	5	5	2	H2749	5.02	4.88	1020,1200,0.95
O889	5	5	3	H46	4.04	2.34	1020,1200,0.78
O890	9	4	1	H1496	0.34	0.72	570,750,0.4
O890	9	4	2	H1360	0.25	3.92	1050,1230,0.9
O890	9	4	3	H1601	5.89	4.79	540,720,0.34
O891	7	6	1	H246	1.54	2.29	630,810,0.55
O891	7	6	2	H113	0.79	4.67	840,1020,0.78
O891	7	6	3	H798	2.57	0.45	960,1140,0.53
O892	9	3	1	H565	3.52	0.31	1020,1200,0.4
O892	9	3	2	H118	2.62	3.03	900,1080,0.34
O892	9	3	3	H74	4.25	0.32	1080,1260,0.93
O893	5	10	1	H2358	3.88	4.55	690,870,0.61
O893	5	10	2	H1695	2.99	4.17	690,870,0.99
O893	5	10	3	H2306	5.74	3.01	660,840,0.56
O894	7	2	1	H1819	1.05	1.7	660,840,0.23
O894	7	2	2	H1250	2.5	1.88	900,1080,0.26
O894	7	2	3	H2478	2.64	5.84	840,1020,0.3
O895	9	2	1	H2695	4.46	1.99	630,810,0.96
O895	9	2	2	H342	5.25	4.95	1020,1200,0.6
O895	9	2	3	H631	1.45	2.76	540,720,0.32
O896	7	6	1	H886	0.06	3.33	720,900,0.8
O896	7	6	2	H279	2.57	1.83	1020,1200,0.39
O896	7	6	3	H442	5.37	0.3	570,750,0.35
O897	9	9	1	H940	1.99	5.05	1020,1200,0.66
O897	9	9	2	H988	3.48	5.95	600,780,0.45
O897	9	9	3	H1438	0.21	3.32	570,750,0.89
O898	3	7	1	H2240	3.71	0.61	690,870,0.92
O898	3	7	2	H948	2.34	0.09	1050,1230,0.51
O898	3	7	3	H2297	0.86	5.18	540,720,0.45
O899	4	1	1	H1546	2.39	3.98	1080,1260,0.81
O899	4	1	2	H2990	5.63	4.97	540,720,0.96
O899	4	1	3	H2892	1.98	4.74	720,900,0.35
O900	8	6	1	H643	1.8	1.01	870,1050,0.99
O900	8	6	2	H2849	2.25	3.17	540,720,0.84
O900	8	6	3	H2929	3.65	0.49	960,1140,0.33
O901	10	10	1	H2035	4.67	3.02	840,1020,0.89
O901	10	10	2	H1726	1.76	1.01	870,1050,0.46
O901	10	10	3	H649	3.44	5.94	840,1020,0.94
O902	9	3	1	H1671	2.38	0.5	630,810,0.35
O902	9	3	2	H604	3.59	5.97	690,870,0.38
O902	9	3	3	H2770	1.85	3.72	600,780,0.48
O903	2	2	1	H1690	1.53	1.85	720,900,0.81
O903	2	2	2	H416	1.56	5.33	1050,1230,0.52
O903	2	2	3	H2393	1.89	2.14	870,1050,0.62
O904	3	1	1	H2831	4.93	0.6	630,810,0.26
O904	3	1	2	H2699	5.58	5.03	540,720,0.82
O904	3	1	3	H1983	2.44	4.3	1080,1260,0.33
O905	10	10	1	H1929	0.12	5.77	1080,1260,0.76
O905	10	10	2	H1714	4.35	1.99	660,840,0.45
O905	10	10	3	H1309	4.22	4.83	900,1080,0.94
O906	6	2	1	H281	4.78	1.14	570,750,0.29
O906	6	2	2	H1228	3.4	4.51	720,900,0.29
O906	6	2	3	H2396	2.48	1.17	870,1050,0.92
O907	4	1	1	H2534	4.84	2.76	870,1050,0.96
O907	4	1	2	H1115	0.93	4.65	840,1020,0.48
O907	4	1	3	H822	3.46	0.75	960,1140,0.41
O908	7	2	1	H2452	0.25	5.74	540,720,0.62
O908	7	2	2	H2461	0.62	2.19	840,1020,0.62
O908	7	2	3	H979	0.83	2.24	1050,1230,0.72
O909	7	5	1	H600	0.78	1.52	540,720,0.2
O909	7	5	2	H1893	4.07	2.06	630,810,0.5
O909	7	5	3	H2983	5.14	2.16	660,840,0.9
O910	4	4	1	H1908	2.08	2.15	1080,1260,0.62
O910	4	4	2	H2064	2.73	1.49	690,870,0.75
O910	4	4	3	H1947	5.24	3.77	1020,1200,0.36
O911	2	9	1	H989	3.29	5.08	1080,1260,0.98
O911	2	9	2	H626	2.76	2.46	1050,1230,0.87
O911	2	9	3	H2084	2.9	4.24	660,840,0.95
O912	7	2	1	H1919	3.57	1.52	660,840,0.99
O912	7	2	2	H63	4.13	2.25	540,720,0.76
O912	7	2	3	H1308	2.5	3.33	840,1020,0.72
O913	3	5	1	H31	0.35	3.94	540,720,0.87
O913	3	5	2	H197	2.33	0.09	690,870,0.33
O913	3	5	3	H1440	1.8	4.56	540,720,0.94
O914	2	4	1	H1086	4.76	4.59	660,840,0.44
O914	2	4	2	H1238	5.66	1.53	600,780,0.7
O914	2	4	3	H1460	4.49	2.2	630,810,0.41
O915	1	9	1	H577	3.94	3.95	1050,1230,0.66
O915	1	9	2	H1221	3.7	0.33	540,720,0.56
O915	1	9	3	H1385	0.27	0.3	840,1020,0.86
O916	10	1	1	H233	2.27	1.73	900,1080,0.42
O916	10	1	2	H2142	5.28	0.77	1020,1200,0.26
O916	10	1	3	H1227	4.97	5.83	600,780,0.32
O917	9	5	1	H2531	1.65	4.6	840,1020,0.4
O917	9	5	2	H1942	1.58	5.24	660,840,0.68
O917	9	5	3	H2864	0.34	3.72	570,750,0.52
O918	7	6	1	H2985	4.53	0.83	840,1020,0.25
O918	7	6	2	H1414	4.09	5.93	1080,1260,0.5
O918	7	6	3	H1271	4.46	1.71	840,1020,0.92
O919	2	3	1	H2799	3.57	1.95	1050,1230,0.79
O919	2	3	2	H2857	3.69	2.2	870,1050,0.48
O919	2	3	3	H2061	3.99	2.07	600,780,0.72
O920	9	8	1	H1219	5.95	0.19	660,840,0.94
O920	9	8	2	H412	1.45	5.33	720,900,0.66
O920	9	8	3	H614	5.9	0.64	570,750,0.75
O921	1	6	1	H2429	4.82	2.07	1050,1230,0.93
O921	1	6	2	H1507	3.41	1.92	660,840,0.81
O921	1	6	3	H719	0.65	2.52	960,1140,0.33
O922	10	2	1	H1428	1.74	2.81	720,900,0.37
O922	10	2	2	H2673	2.03	3.92	570,750,0.8
O922	10	2	3	H1401	0.86	1.06	1080,1260,0.66
O923	4	7	1	H1782	3.62	0.21	540,720,0.84
O923	4	7	2	H1112	2.13	0.23	840,1020,0.29
O923	4	7	3	H2271	2.69	0.83	900,1080,0.57
O924	7	3	1	H715	2.55	5.95	960,1140,0.22
O924	7	3	2	H2944	1.29	4.78	600,780,0.62
O924	7	3	3	H2733	5.32	0.86	870,1050,0.81
O925	5	4	1	H533	0.26	2.37	960,1140,0.26
O925	5	4	2	H1883	5.17	4.72	570,750,0.77
O925	5	4	3	H56	3.46	5.28	900,1080,0.65
O926	10	1	1	H2441	5.76	1.61	630,810,0.26
O926	10	1	2	H1123	2.72	3.79	840,1020,0.46
O926	10	1	3	H1948	2.68	1.11	1020,1200,0.4
O927	9	3	1	H2634	4.07	3.57	960,1140,0.54
O927	9	3	2	H2177	2.05	2.05	720,900,0.75
O927	9	3	3	H1093	2.75	5.83	690,870,0.21
O928	8	5	1	H1527	3.38	3.03	690,870,0.3
O928	8	5	2	H1166	2.66	3.26	900,1080,0.96
O928	8	5	3	H1620	0.67	2.9	1050,1230,0.79
O929	4	10	1	H1914	4.61	3.23	1050,1230,0.2
O929	4	10	2	H1087	1.94	0.95	900,1080,0.37
O929	4	10	3	H1149	0.91	5.03	840,1020,0.46
O930	3	4	1	H2676	1.83	4.39	870,1050,0.65
O930	3	4	2	H891	2.01	0.98	570,750,0.81
O930	3	4	3	H731	0.26	3.05	960,1140,0.49
O931	7	8	1	H1640	5.73	2.91	1080,1260,0.38
O931	7	8	2	H907	3.5	3.57	900,1080,0.92
O931	7	8	3	H810	3.08	2.96	660,840,0.82
O932	10	7	1	H966	5.03	3.56	1080,1260,0.92
O932	10	7	2	H2729	1.62	1.25	900,1080,0.79
O932	10	7	3	H2011	1.83	5.76	900,1080,0.84
O933	1	4	1	H1341	5.65	1.52	600,780,0.56
O933	1	4	2	H361	3.48	0.59	1050,1230,0.64
O933	1	4	3	H1247	4.94	2.88	660,840,0.78
O934	3	7	1	H2226	0.65	2.61	690,870,0.98
O934	3	7	2	H2824	4.3	2.32	840,1020,0.5
O934	3	7	3	H812	0.42	4.8	570,750,0.72
O935	5	2	1	H59	0.36	1.3	570,750,0.29
O935	5	2	2	H1669	0.64	2.08	870,1050,0.52
O935	5	2	3	H2373	2.16	0.04	660,840,0.83
O936	2	2	1	H2352	4.32	4.9	630,810,0.52
O936	2	2	2	H2270	4.7	0.12	900,1080,0.29
O936	2	2	3	H97	4.67	3.96	960,1140,0.96
O937	9	9	1	H149	1.95	3.08	690,870,0.78
O937	9	9	2	H2553	1.09	3.87	690,870,0.36
O937	9	9	3	H461	5.57	1.55	900,1080,0.26
O938	5	1	1	H2768	0.05	0.37	630,810,0.58
O938	5	1	2	H2762	2.0	5.27	900,1080,0.56
O938	5	1	3	H121	4.34	2.79	900,1080,0.55
O939	2	8	1	H1101	4.1	0.21	1020,1200,0.22
O939	2	8	2	H7	0.49	5.09	960,1140,0.71
O939	2	8	3	H1300	0.4	2.34	1020,1200,0.81
O940	4	9	1	H2669	1.01	1.75	600,780,0.84
O940	4	9	2	H2267	5.44	5.38	690,870,0.98
O940	4	9	3	H2162	2.18	0.49	1080,1260,0.55
O941	5	7	1	H2345	0.27	5.23	690,870,0.88
O941	5	7	2	H1459	2.89	4.73	840,1020,0.59
O941	5	7	3	H1626	0.89	2.06	690,870,0.46
O942	3	10	1	H560	5.2	5.89	1050,1230,0.58
O942	3	10	2	H2201	2.81	0.67	720,900,0.57
O942	3	10	3	H597	1.5	4.88	570,750,0.91
O943	2	1	1	H853	2.58	5.25	1080,1260,0.63
O943	2	1	2	H963	3.49	3.72	960,1140,0.57
O943	2	1	3	H1017	5.51	3.64	630,810,0.44
O944	6	8	1	H1972	5.72	3.45	900,1080,0.67
O944	6	8	2	H170	5.52	0.16	570,750,0.94
O944	6	8	3	H1866	1.85	5.04	1050,1230,0.8
O945	7	7	1	H2353	3.56	2.71	900,1080,0.41
O945	7	7	2	H1087	1.94	0.95	900,1080,0.37
O945	7	7	3	H1008	4.45	2.13	600,780,0.87
O946	5	4	1	H1035	0.3	6.0	630,810,0.44
