NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O789	10	5	2	H1628	1.75	4.64	900,1080,0.42
O789	10	5	3	H1792	4.32	2.81	960,1140,0.42
O790	3	8	1	H2003	4.59	2.85	1080,1260,0.33
O790	3	8	2	H1633	0.71	4.73	840,1020,0.74
O790	3	8	3	H800	1.8	2.14	900,1080,0.5
O791	2	7	1	H1679	2.98	2.3	570,750,0.97
O791	2	7	2	H211	5.53	2.88	960,1140,0.84
O791	2	7	3	H82	2.94	1.88	1020,1200,0.79
O792	2	1	1	H1427	3.53	1.54	840,1020,0.75
O792	2	1	2	H1520	3.87	1.47	960,1140,0.28
O792	2	1	3	H136	2.18	2.4	660,840,0.27
O793	4	5	1	H2115	0.16	1.16	1080,1260,0.87
O793	4	5	2	H2754	3.96	1.5	690,870,0.53
O793	4	5	3	H116	2.79	3.06	1020,1200,0.88
O794	3	5	1	H1306	5.95	2.94	660,840,0.28
O794	3	5	2	H2666	3.06	1.93	720,900,0.84
O794	3	5	3	H2593	2.68	2.38	840,1020,0.99
O795	7	10	1	H1226	3.43	1.77	660,840,0.95
O795	7	10	2	H2786	5.01	1.13	870,1050,0.33
O795	7	10	3	H2183	0.73	5.85	690,870,0.62
O796	6	3	1	H1261	3.51	4.5	690,870,0.36
O796	6	3	2	H979	4.21	3.6	690,870,1.0
O796	6	3	3	H1133	2.56	3.68	870,1050,0.56
O797	5	3	1	H1389	0.62	2.76	660,840,0.94
O797	5	3	2	H732	0.93	5.07	660,840,0.52
O797	5	3	3	H1780	1.6	3.12	540,720,0.56
O798	8	5	1	H1689	1.96	4.46	1020,1200,0.97
O798	8	5	2	H322	5.74	5.77	1020,1200,0.3
O798	8	5	3	H461	0.42	0.23	1050,1230,0.98
O799	6	9	1	H471	3.09	5.97	1050,1230,0.84
O799	6	9	2	H2246	2.66	1.54	1050,1230,0.7
O799	6	9	3	H208	4.99	1.28	570,750,0.86
O800	7	2	1	H1424	0.86	2.41	900,1080,0.82
O800	7	2	2	H2580	4.45	0.63	960,1140,0.25
O800	7	2	3	H2091	4.33	3.87	570,750,0.45
O801	4	10	1	H2201	2.05	5.55	600,780,0.78
O801	4	10	2	H174	5.28	4.75	720,900,0.25
O801	4	10	3	H147	3.75	3.76	660,840,0.91
O802	9	9	1	H2639	5.33	5.68	630,810,0.57
O802	9	9	2	H1849	2.86	2.68	690,870,0.28
O802	9	9	3	H2925	2.08	0.54	870,1050,0.83
O803	10	5	1	H1516	3.92	1.77	1050,1230,0.76
O803	10	5	2	H2170	3.33	5.52	1050,1230,0.35
O803	10	5	3	H1791	4.86	2.03	540,720,0.87
O804	7	6	1	H1529	3.15	0.18	840,1020,0.96
O804	7	6	2	H2964	4.01	4.9	600,780,0.77
O804	7	6	3	H1100	0.68	4.81	1080,1260,0.72
O805	6	10	1	H1900	0.28	1.19	600,780,0.8
O805	6	10	2	H1353	1.66	0.96	1080,1260,0.21
O805	6	10	3	H1114	5.13	2.3	660,840,0.42
O806	10	4	1	H66	4.63	5.52	1080,1260,0.98
O806	10	4	2	H2754	3.96	1.5	690,870,0.53
O806	10	4	3	H636	3.92	1.56	960,1140,0.52
O807	3	6	1	H2323	4.28	2.23	960,1140,0.95
O807	3	6	2	H1008	3.89	5.24	1050,1230,0.33
O807	3	6	3	H669	1.96	0.34	630,810,0.33
O808	5	9	1	H1504	5.21	5.98	900,1080,0.47
O808	5	9	2	H412	0.63	5.79	600,780,0.95
O808	5	9	3	H790	4.59	2.62	540,720,0.94
O809	10	4	1	H407	0.08	3.18	570,750,0.43
O809	10	4	2	H255	0.7	4.21	570,750,0.59
O809	10	4	3	H1427	3.53	1.54	840,1020,0.75
O810	10	10	1	H1019	1.61	3.02	1020,1200,0.48
O810	10	10	2	H1595	0.25	2.65	840,1020,0.68
O810	10	10	3	H105	0.3	2.81	840,1020,0.24
O811	3	1	1	H617	3.38	0.67	570,750,0.53
O811	3	1	2	H126	3.25	5.08	960,1140,0.88
O811	3	1	3	H61	4.68	2.1	840,1020,0.3
O812	5	6	1	H2486	3.02	3.61	960,1140,0.31
O812	5	6	2	H2404	2.44	1.81	660,840,0.68
O812	5	6	3	H123	5.96	3.49	960,1140,0.67
O813	3	9	1	H2240	1.25	2.17	900,1080,0.23
O813	3	9	2	H253	4.98	5.24	1020,1200,0.31
O813	3	9	3	H504	1.09	1.83	660,840,0.42
O814	7	5	1	H1480	3.1	5.15	870,1050,0.98
O814	7	5	2	H1790	0.6	5.86	660,840,0.53
O814	7	5	3	H2509	5.55	5.53	870,1050,0.76
O815	10	3	1	H814	1.63	1.62	660,840,0.28
O815	10	3	2	H293	2.51	2.97	900,1080,0.21
O815	10	3	3	H774	1.28	5.57	690,870,0.52
O816	7	9	1	H2255	4.65	0.4	570,750,0.3
O816	7	9	2	H2701	5.71	1.9	690,870,0.84
O816	7	9	3	H2830	5.36	3.08	720,900,0.64
O817	8	9	1	H1633	0.71	4.73	840,1020,0.74
O817	8	9	2	H1890	2.4	0.8	660,840,0.9
O817	8	9	3	H148	5.44	3.57	660,840,0.66
O818	5	9	1	H1804	3.89	2.13	720,900,0.79
O818	5	9	2	H908	1.16	3.53	660,840,0.96
O818	5	9	3	H1033	5.25	5.09	600,780,0.6
O819	3	9	1	H337	2.58	2.92	1020,1200,0.49
O819	3	9	2	H1826	5.92	1.18	960,1140,0.52
O819	3	9	3	H1761	5.38	2.37	690,870,0.97
O820	6	3	1	H1642	4.19	1.78	1050,1230,0.96
O820	6	3	2	H1788	2.15	0.49	720,900,0.65
O820	6	3	3	H1063	3.75	3.01	690,870,0.38
O821	1	10	1	H856	2.07	3.13	900,1080,0.3
O821	1	10	2	H2271	2.64	1.46	600,780,0.55
O821	1	10	3	H220	2.01	2.94	960,1140,0.34
O822	7	4	1	H1439	1.86	3.38	1020,1200,0.97
O822	7	4	2	H1794	0.46	1.62	840,1020,0.87
O822	7	4	3	H818	1.55	1.44	690,870,0.54
O823	2	2	1	H1599	5.97	2.88	690,870,0.41
O823	2	2	2	H2396	3.96	5.74	540,720,0.38
O823	2	2	3	H2305	3.97	0.36	660,840,0.41
O824	8	4	1	H958	5.15	5.91	570,750,0.57
O824	8	4	2	H539	3.45	0.72	900,1080,0.37
O824	8	4	3	H1614	5.06	5.49	630,810,0.78
O825	3	3	1	H2268	5.83	5.87	840,1020,0.48
O825	3	3	2	H247	4.65	4.49	1050,1230,0.57
O825	3	3	3	H912	2.56	4.3	960,1140,0.37
O826	8	9	1	H556	5.87	3.66	630,810,0.78
O826	8	9	2	H1146	3.41	0.61	630,810,0.96
O826	8	9	3	H1284	2.75	1.65	630,810,0.57
O827	8	9	1	H1591	4.84	2.06	540,720,0.31
O827	8	9	2	H2918	2.25	4.86	570,750,0.53
O827	8	9	3	H2871	0.85	4.13	690,870,0.82
O828	8	6	1	H2803	4.44	1.35	690,870,0.51
O828	8	6	2	H649	4.47	1.51	600,780,0.37
O828	8	6	3	H762	4.03	3.12	960,1140,0.46
O829	6	1	1	H2128	3.37	1.18	1050,1230,0.66
O829	6	1	2	H354	5.5	0.84	1020,1200,0.62
O829	6	1	3	H2909	2.8	1.88	600,780,0.31
O830	8	8	1	H1376	1.75	5.21	840,1020,0.88
O830	8	8	2	H1298	1.55	4.87	630,810,0.72
O830	8	8	3	H792	4.21	5.24	540,720,0.76
O831	8	7	1	H1135	3.28	1.12	1080,1260,0.33
O831	8	7	2	H952	0.02	2.79	900,1080,0.81
O831	8	7	3	H1054	1.98	4.21	660,840,0.59
O832	3	8	1	H611	3.78	4.76	960,1140,0.43
O832	3	8	2	H2493	0.74	5.26	840,1020,0.73
O832	3	8	3	H1693	2.48	1.91	1080,1260,0.48
O833	5	3	1	H1375	0.74	0.2	600,780,0.34
O833	5	3	2	H2122	1.48	5.62	570,750,0.56
O833	5	3	3	H2536	0.78	4.89	540,720,0.3
O834	9	10	1	H515	5.43	1.68	870,1050,0.85
O834	9	10	2	H2697	1.05	5.64	1050,1230,0.86
O834	9	10	3	H1650	1.78	1.15	1020,1200,0.62
O835	9	10	1	H1759	3.36	4.33	720,900,0.52
O835	9	10	2	H1271	1.47	3.72	1050,1230,0.67
O835	9	10	3	H1913	0.77	5.5	600,780,0.3
O836	7	4	1	H2962	2.8	4.25	1080,1260,0.75
O836	7	4	2	H356	3.32	3.14	960,1140,1.0
O836	7	4	3	H2799	4.2	2.68	840,1020,0.36
O837	3	7	1	H2405	4.58	2.11	720,900,0.98
O837	3	7	2	H106	0.96	1.34	900,1080,0.53
O837	3	7	3	H1927	3.72	1.2	1050,1230,0.26
O838	2	9	1	H2414	5.09	4.94	660,840,0.69
O838	2	9	2	H2952	2.89	4.21	600,780,0.3
O838	2	9	3	H1154	0.35	1.1	960,1140,0.98
O839	1	8	1	H236	1.64	1.46	840,1020,0.28
O839	1	8	2	H1393	5.78	3.53	1080,1260,0.8
O839	1	8	3	H976	0.14	0.36	630,810,0.29
O840	10	1	1	H936	5.74	3.43	960,1140,0.63
O840	10	1	2	H1589	4.38	4.94	540,720,0.67
O840	10	1	3	H2540	0.77	5.43	570,750,0.76
O841	6	10	1	H190	1.41	4.12	660,840,0.34
O841	6	10	2	H828	1.55	3.37	540,720,0.95
O841	6	10	3	H1219	2.68	3.8	630,810,0.47
O842	6	9	1	H1419	5.62	2.49	1050,1230,0.95
O842	6	9	2	H756	0.5	3.72	1020,1200,0.79
O842	6	9	3	H848	2.87	0.66	570,750,0.82
O843	3	7	1	H1302	0.43	2.46	1050,1230,0.66
O843	3	7	2	H2285	5.76	3.05	570,750,0.5
O843	3	7	3	H489	5.66	1.58	1050,1230,0.99
O844	2	7	1	H2615	2.13	5.78	1050,1230,0.27
O844	2	7	2	H255	0.7	4.21	570,750,0.59
O844	2	7	3	H1272	4.94	3.98	1050,1230,0.76
O845	1	5	1	H1641	1.69	2.73	660,840,0.54
O845	1	5	2	H2184	3.38	3.67	600,780,0.52
O845	1	5	3	H1378	3.16	2.26	570,750,0.4
O846	2	3	1	H1240	5.7	5.38	570,750,0.98
O846	2	3	2	H2615	2.13	5.78	1050,1230,0.27
O846	2	3	3	H1308	2.69	4.96	840,1020,0.33
O847	8	6	1	H941	4.2	2.37	870,1050,0.39
O847	8	6	2	H1827	2.16	2.6	660,840,0.97
O847	8	6	3	H2571	2.37	0.92	600,780,0.78
O848	6	2	1	H1149	4.12	4.03	870,1050,0.39
O848	6	2	2	H1567	4.72	2.25	600,780,0.25
O848	6	2	3	H1754	5.82	2.94	870,1050,0.27
O849	10	8	1	H1589	4.38	4.94	540,720,0.67
O849	10	8	2	H200	4.47	1.58	630,810,0.66
O849	10	8	3	H1670	3.51	5.04	540,720,0.99
O850	6	7	1	H953	0.77	5.25	960,1140,0.29
O850	6	7	2	H2550	4.49	2.27	1080,1260,0.87
O850	6	7	3	H76	2.47	3.34	600,780,0.99
O851	8	8	1	H950	4.41	4.15	960,1140,0.54
O851	8	8	2	H271	3.73	4.25	1050,1230,0.42
O851	8	8	3	H2312	1.24	3.54	900,1080,0.45
O852	6	6	1	H2101	2.42	3.21	900,1080,0.37
O852	6	6	2	H2800	1.08	5.37	690,870,0.38
O852	6	6	3	H990	5.82	0.32	540,720,0.57
O853	3	1	1	H1879	4.82	4.77	1050,1230,0.48
O853	3	1	2	H2862	1.63	3.97	570,750,0.65
O853	3	1	3	H2883	1.34	0.44	540,720,0.51
O854	10	9	1	H1674	2.97	3.28	1080,1260,0.65
O854	10	9	2	H1087	3.06	0.76	630,810,0.37
O854	10	9	3	H2012	1.91	4.51	540,720,0.26
O855	2	6	1	H2014	2.58	5.51	1020,1200,0.26
O855	2	6	2	H2388	3.01	4.49	540,720,0.5
O855	2	6	3	H2941	5.7	3.41	870,1050,0.24
O856	3	5	1	H2914	3.05	0.13	540,720,0.46
O856	3	5	2	H1801	0.02	4.67	960,1140,0.69
O856	3	5	3	H1911	5.61	5.09	540,720,0.82
O857	9	6	1	H1309	2.98	0.9	1050,1230,0.61
O857	9	6	2	H846	3.87	5.12	540,720,0.6
O857	9	6	3	H2930	1.73	0.42	660,840,0.57
O858	10	3	1	H1361	3.87	3.03	690,870,0.21
O858	10	3	2	H797	5.05	1.63	1050,1230,0.34
O858	10	3	3	H411	3.96	3.29	630,810,0.97
O859	9	4	1	H1074	5.94	1.96	720,900,0.95
O859	9	4	2	H2516	1.99	5.67	690,870,0.27
O859	9	4	3	H726	3.46	0.03	900,1080,0.91
O860	9	3	1	H1054	1.98	4.21	660,840,0.59
O860	9	3	2	H1521	2.54	4.23	600,780,0.94
O860	9	3	3	H2043	1.12	2.06	690,870,0.5
O861	5	2	1	H1593	1.39	0.56	1080,1260,0.28
O861	5	2	2	H2126	1.04	3.41	540,720,0.3
O861	5	2	3	H1882	2.9	0.01	960,1140,0.34
O862	8	1	1	H1176	5.73	0.67	1050,1230,0.91
O862	8	1	2	H1459	3.47	2.24	540,720,0.26
O862	8	1	3	H2638	3.71	0.99	600,780,0.26
O863	1	6	1	H1561	0.76	0.29	630,810,0.55
O863	1	6	2	H2599	5.17	2.43	1080,1260,0.81
O863	1	6	3	H922	2.71	1.71	720,900,0.95
O864	6	3	1	H1532	1.35	3.53	900,1080,0.37
O864	6	3	2	H2014	2.58	5.51	1020,1200,0.26
O864	6	3	3	H1497	4.13	5.77	660,840,0.47
O865	1	6	1	H1871	3.03	5.72	720,900,0.8
O865	1	6	2	H2034	3.02	2.29	1050,1230,0.97
O865	1	6	3	H1149	4.12	4.03	870,1050,0.39
O866	10	10	1	H1713	1.81	2.19	690,870,0.47
O866	10	10	2	H873	4.17	2.9	1080,1260,0.28
O866	10	10	3	H2158	3.07	0.37	600,780,0.28
O867	10	5	1	H290	4.47	3.36	540,720,0.53
O867	10	5	2	H920	0.52	1.57	630,810,0.37
O867	10	5	3	H1618	3.25	0.91	720,900,0.23
O868	8	5	1	H198	3.96	4.49	720,900,0.39
O868	8	5	2	H1252	1.93	3.67	600,780,0.89
O868	8	5	3	H215	5.19	5.23	600,780,0.86
O869	5	1	1	H2442	5.48	2.66	960,1140,0.81
O869	5	1	2	H654	3.64	0.33	1020,1200,0.77
O869	5	1	3	H1481	0.58	3.33	690,870,0.35
O870	7	10	1	H561	4.58	0.71	660,840,0.57
O870	7	10	2	H2033	0.26	1.19	870,1050,0.22
O870	7	10	3	H1662	2.37	1.2	690,870,0.67
O871	7	5	1	H2934	1.63	1.73	630,810,0.28
O871	7	5	2	H788	1.81	5.46	1020,1200,0.65
O871	7	5	3	H2797	0.18	0.44	720,900,0.68
O872	3	6	1	H2741	2.35	1.73	1050,1230,0.21
O872	3	6	2	H43	5.54	4.35	900,1080,0.49
O872	3	6	3	H1870	3.06	4.7	1050,1230,0.95
O873	6	7	1	H91	1.47	2.43	840,1020,0.51
O873	6	7	2	H2810	1.17	0.39	540,720,0.87
O873	6	7	3	H1793	5.28	5.37	1020,1200,0.37
O874	9	5	1	H1871	3.03	5.72	720,900,0.8
O874	9	5	2	H1465	5.14	2.06	690,870,0.23
O874	9	5	3	H862	1.41	1.38	690,870,0.91
O875	1	9	1	H2240	1.25	2.17	900,1080,0.23
O875	1	9	2	H2646	4.07	1.46	540,720,0.7
O875	1	9	3	H457	5.62	4.79	1020,1200,0.72
O876	2	6	1	H2844	4.49	0.3	600,780,0.71
O876	2	6	2	H2023	4.18	2.12	570,750,0.65
O876	2	6	3	H2788	4.14	5.3	1080,1260,0.48
O877	9	9	1	H1328	0.27	4.16	690,870,0.42
O877	9	9	2	H2836	0.18	4.46	870,1050,0.99
O877	9	9	3	H1455	0.37	4.36	870,1050,0.45
O878	4	2	1	H1892	3.4	1.95	900,1080,0.64
O878	4	2	2	H2889	0.23	0.77	540,720,0.67
O878	4	2	3	H1618	3.25	0.91	720,900,0.23
O879	6	1	1	H2132	4.02	0.63	600,780,0.87
O879	6	1	2	H2012	1.91	4.51	540,720,0.26
O879	6	1	3	H2708	4.31	5.08	630,810,0.4
O880	2	10	1	H2742	1.08	2.18	840,1020,0.42
O880	2	10	2	H1709	2.24	3.62	540,720,0.35
O880	2	10	3	H141	3.63	2.67	1050,1230,0.67
O881	10	9	1	H2206	4.76	0.42	1080,1260,0.89
O881	10	9	2	H1874	5.51	4.08	900,1080,0.37
O881	10	9	3	H2763	3.8	2.71	1080,1260,0.41
O882	8	4	1	H1617	4.11	5.7	1020,1200,0.67
O882	8	4	2	H87	1.9	4.74	1080,1260,0.82
O882	8	4	3	H362	4.37	3.66	690,870,1.0
O883	10	4	1	H1089	2.19	1.44	900,1080,0.3
O883	10	4	2	H2213	0.95	4.3	900,1080,0.86
O883	10	4	3	H1830	2.34	3.14	1080,1260,0.91
O884	2	7	1	H2418	4.96	3.97	840,1020,0.26
O884	2	7	2	H609	2.82	5.49	1020,1200,0.71
O884	2	7	3	H1409	2.71	5.57	660,840,0.6
O885	8	5	1	H1939	2.48	3.62	840,1020,0.89
O885	8	5	2	H2936	3.5	3.58	1020,1200,0.31
O885	8	5	3	H1440	4.61	2.43	900,1080,0.8
O886	6	10	1	H635	1.53	4.26	660,840,0.21
O886	6	10	2	H2820	0.17	1.34	870,1050,0.98
O886	6	10	3	H468	3.92	0.12	600,780,0.9
O887	8	9	1	H1398	4.94	2.13	1020,1200,0.38
O887	8	9	2	H1943	1.95	5.93	870,1050,0.74
O887	8	9	3	H950	4.41	4.15	960,1140,0.54
O888	2	7	1	H2362	5.6	4.45	1020,1200,0.95
O888	2	7	2	H331	1.64	2.53	900,1080,0.36
O888	2	7	3	H307	0.4	1.3	660,840,0.32
O889	7	10	1	H1150	5.71	3.35	1020,1200,0.29
O889	7	10	2	H688	0.43	0.63	900,1080,0.32
O889	7	10	3	H1828	3.23	2.12	1050,1230,0.78
O890	1	3	1	H1405	5.24	0.04	690,870,0.44
O890	1	3	2	H1046	4.98	3.56	870,1050,0.28
O890	1	3	3	H1244	0.6	0.83	1080,1260,0.32
O891	9	10	1	H2592	5.69	4.3	960,1140,0.91
O891	9	10	2	H1386	1.67	2.23	690,870,0.96
O891	9	10	3	H1187	4.72	1.34	1080,1260,0.61
O892	7	7	1	H71	3.0	4.22	1050,1230,0.52
O892	7	7	2	H802	5.66	2.16	960,1140,0.97
O892	7	7	3	H155	1.6	2.9	690,870,0.61
O893	2	8	1	H1139	0.03	3.56	540,720,0.54
O893	2	8	2	H2630	3.04	4.09	1080,1260,0.41
O893	2	8	3	H2215	4.3	3.93	630,810,0.79
O894	1	10	1	H2454	1.53	5.31	840,1020,0.26
O894	1	10	2	H1517	5.81	2.7	900,1080,0.43
O894	1	10	3	H1673	1.93	1.79	900,1080,0.34
O895	6	2	1	H1599	5.97	2.88	690,870,0.41
O895	6	2	2	H446	0.34	5.31	540,720,0.96
O895	6	2	3	H584	2.15	2.65	630,810,0.3
O896	7	7	1	H535	3.57	2.54	1080,1260,0.67
O896	7	7	2	H2954	0.55	0.51	630,810,0.59
O896	7	7	3	H2397	1.93	3.56	630,810,0.23
O897	2	5	1	H82	2.94	1.88	1020,1200,0.79
O897	2	5	2	H1465	5.14	2.06	690,870,0.23
O897	2	5	3	H1370	1.25	4.85	690,870,0.82
O898	9	1	1	H880	5.31	1.32	570,750,0.72
O898	9	1	2	H733	1.67	2.88	870,1050,0.83
O898	9	1	3	H1706	5.19	0.8	630,810,0.26
O899	9	6	1	H956	4.8	0.36	870,1050,0.21
O899	9	6	2	H759	4.88	2.15	870,1050,0.99
O899	9	6	3	H41	2.24	5.76	570,750,0.66
O900	4	8	1	H1849	2.86	2.68	690,870,0.28
O900	4	8	2	H2290	0.93	4.27	570,750,0.71
O900	4	8	3	H2657	4.81	3.26	720,900,0.71
O901	9	2	1	H1386	1.67	2.23	690,870,0.96
O901	9	2	2	H558	4.63	1.59	1050,1230,0.8
O901	9	2	3	H483	4.21	0.08	600,780,0.98
O902	10	3	1	H786	2.08	5.03	660,840,0.28
O902	10	3	2	H2196	5.11	1.53	1080,1260,0.73
O902	10	3	3	H2557	0.45	3.15	570,750,0.97
O903	2	9	1	H1191	5.19	2.09	720,900,0.81
O903	2	9	2	H2763	3.8	2.71	1080,1260,0.41
O903	2	9	3	H2072	5.53	5.37	1020,1200,0.95
O904	7	6	1	H2640	5.34	4.02	690,870,0.25
O904	7	6	2	H2041	5.08	2.86	1080,1260,0.48
O904	7	6	3	H1913	0.77	5.5	600,780,0.3
O905	9	10	1	H2939	2.92	4.0	570,750,0.27
O905	9	10	2	H121	5.09	4.94	720,900,0.44
O905	9	10	3	H615	2.0	0.37	900,1080,0.75
O906	10	10	1	H1135	3.28	1.12	1080,1260,0.33
O906	10	10	2	H2719	4.13	1.73	720,900,0.3
O906	10	10	3	H2459	1.24	2.93	1080,1260,0.26
O907	10	7	1	H2938	2.08	0.79	1020,1200,0.55
O907	10	7	2	H1352	2.48	3.48	840,1020,0.71
O907	10	7	3	H581	5.37	5.77	1020,1200,0.52
O908	10	3	1	H2808	5.55	5.17	570,750,0.63
O908	10	3	2	H2319	3.75	3.12	900,1080,0.46
O908	10	3	3	H2862	1.63	3.97	570,750,0.65
O909	4	10	1	H1996	1.64	4.52	900,1080,0.62
O909	4	10	2	H1427	3.53	1.54	840,1020,0.75
O909	4	10	3	H1101	0.67	1.56	1080,1260,0.43
O910	9	2	1	H1408	4.35	2.44	900,1080,0.81
O910	9	2	2	H1535	3.32	0.92	1050,1230,0.56
O910	9	2	3	H1652	1.21	1.97	840,1020,0.68
O911	4	5	1	H400	1.35	2.27	660,840,0.54
O911	4	5	2	H1370	1.25	4.85	690,870,0.82
O911	4	5	3	H33	2.16	5.15	720,900,0.44
O912	2	5	1	H300	5.48	1.04	1050,1230,0.27
O912	2	5	2	H1197	3.39	0.42	690,870,0.88
O912	2	5	3	H2774	2.98	0.54	600,780,0.33
O913	8	2	1	H2354	2.46	5.28	600,780,0.56
O913	8	2	2	H1639	4.44	3.84	690,870,0.33
O913	8	2	3	H2257	3.0	2.24	1020,1200,0.6
O914	1	8	1	H1786	1.44	3.06	600,780,0.36
O914	1	8	2	H2880	4.71	4.53	720,900,0.6
O914	1	8	3	H1214	4.88	0.68	870,1050,0.44
O915	6	6	1	H1722	4.62	0.36	570,750,0.7
O915	6	6	2	H985	1.48	3.77	870,1050,0.99
O915	6	6	3	H2725	0.08	5.85	1020,1200,0.84
O916	6	5	1	H169	0.59	2.59	960,1140,0.94
O916	6	5	2	H2356	1.27	0.24	1020,1200,0.41
O916	6	5	3	H1795	1.67	0.57	630,810,0.67
O917	2	10	1	H646	0.58	5.01	690,870,0.83
O917	2	10	2	H735	4.23	5.32	870,1050,0.95
O917	2	10	3	H1155	4.58	0.05	720,900,0.73
O918	3	3	1	H518	3.49	0.18	690,870,0.89
O918	3	3	2	H2924	2.5	2.35	600,780,0.97
O918	3	3	3	H1350	0.07	5.71	870,1050,0.77
O919	10	4	1	H1867	3.89	5.42	1020,1200,0.57
O919	10	4	2	H2803	4.44	1.35	690,870,0.51
O919	10	4	3	H839	1.94	2.35	600,780,0.6
O920	7	7	1	H741	1.81	1.34	900,1080,0.47
O920	7	7	2	H1833	5.06	5.7	1020,1200,0.67
O920	7	7	3	H1486	5.24	2.7	840,1020,0.78
O921	4	1	1	H2605	2.78	2.48	1050,1230,0.81
O921	4	1	2	H1614	5.06	5.49	630,810,0.78
O921	4	1	3	H1169	3.0	4.87	540,720,0.85
O922	3	4	1	H2316	2.51	5.8	540,720,0.84
O922	3	4	2	H104	0.89	2.94	1050,1230,0.63
O922	3	4	3	H441	2.65	5.9	690,870,0.75
O923	7	1	1	H2469	5.38	2.39	960,1140,0.84
O923	7	1	2	H1571	2.15	1.88	540,720,0.29
O923	7	1	3	H215	5.19	5.23	600,780,0.86
O924	10	5	1	H514	2.57	5.76	960,1140,0.9
O924	10	5	2	H1130	3.71	0.48	720,900,0.96
O924	10	5	3	H965	5.78	5.48	960,1140,0.7
O925	9	6	1	H2936	3.5	3.58	1020,1200,0.31
O925	9	6	2	H1010	2.15	0.7	630,810,0.59
O925	9	6	3	H1213	2.28	3.83	690,870,0.92
O926	5	9	1	H2743	3.7	0.32	720,900,0.26
O926	5	9	2	H1695	1.2	1.99	570,750,0.44
O926	5	9	3	H1935	4.76	2.33	630,810,0.69
O927	2	9	1	H1266	5.09	2.49	540,720,0.26
O927	2	9	2	H1543	1.61	3.51	660,840,0.84
O927	2	9	3	H2211	0.51	1.36	720,900,0.75
O928	6	3	1	H613	0.07	2.48	720,900,0.24
O928	6	3	2	H1406	3.49	3.66	570,750,0.88
O928	6	3	3	H327	4.32	4.33	900,1080,0.43
O929	3	5	1	H2017	1.9	2.85	690,870,0.72
O929	3	5	2	H2516	1.99	5.67	690,870,0.27
O929	3	5	3	H1876	0.47	5.42	1020,1200,0.92
O930	7	8	1	H265	0.87	5.95	900,1080,0.92
O930	7	8	2	H2155	5.66	4.0	1020,1200,0.23
O930	7	8	3	H511	4.94	5.67	1050,1230,0.68
O931	3	3	1	H2228	5.93	5.17	1020,1200,0.72
O931	3	3	2	H1337	3.72	5.57	570,750,0.38
O931	3	3	3	H379	1.1	5.17	570,750,0.57
O932	4	2	1	H2423	4.53	1.4	900,1080,0.95
O932	4	2	2	H2493	0.74	5.26	840,1020,0.73
O932	4	2	3	H63	3.33	3.08	690,870,0.61
O933	6	9	1	H454	4.72	2.32	840,1020,0.97
O933	6	9	2	H576	5.63	0.12	630,810,0.53
O933	6	9	3	H411	3.96	3.29	630,810,0.97
O934	9	5	1	H2965	4.16	5.15	570,750,0.26
O934	9	5	2	H1171	2.49	1.65	1050,1230,0.43
O934	9	5	3	H1159	3.98	2.69	690,870,0.24
O935	1	8	1	H757	4.41	2.43	660,840,0.46
O935	1	8	2	H504	1.09	1.83	660,840,0.42
O935	1	8	3	H500	2.98	2.9	1050,1230,0.25
O936	9	6	1	H1352	2.48	3.48	840,1020,0.71
O936	9	6	2	H1066	5.18	4.18	630,810,0.55
O936	9	6	3	H2569	0.51	2.86	570,750,0.73
O937	6	8	1	H2463	5.9	2.41	1080,1260,0.3
O937	6	8	2	H2317	0.84	3.51	720,900,0.52
O937	6	8	3	H1806	1.07	0.81	660,840,0.2
O938	4	9	1	H789	1.67	2.15	630,810,0.88
O938	4	9	2	H51	1.36	0.59	540,720,0.66
O938	4	9	3	H352	5.05	1.34	960,1140,0.85
O939	4	2	1	H1408	4.35	2.44	900,1080,0.81
O939	4	2	2	H816	5.49	3.97	840,1020,0.42
O939	4	2	3	H2025	4.99	4.24	900,1080,0.28
O940	6	9	1	H2309	5.99	3.95	660,840,0.95
O940	6	9	2	H443	0.87	2.89	1080,1260,0.96
O940	6	9	3	H1228	1.58	1.04	1080,1260,0.87
O941	5	6	1	H1398	4.94	2.13	1020,1200,0.38
O941	5	6	2	H1921	1.22	1.28	840,1020,0.78
O941	5	6	3	H1246	5.9	3.76	1080,1260,0.25
O942	2	1	1	H1229	2.08	3.15	660,840,0.42
O942	2	1	2	H404	3.93	5.93	600,780,0.22
O942	2	1	3	H2	3.61	1.98	720,900,0.82
O943	7	2	1	H1935	4.76	2.33	630,810,0.69
O943	7	2	2	H1132	2.09	1.19	540,720,0.32
O943	7	2	3	H882	5.75	4.83	600,780,0.32
O944	7	7	1	H1505	4.94	0.99	690,870,0.99
O944	7	7	2	H837	1.39	1.65	870,1050,0.76
O944	7	7	3	H2380	4.05	2.89	660,840,0.57
O945	9	7	1	H1133	2.56	3.68	870,1050,0.56
O945	9	7	2	H2634	1.58	3.21	690,870,0.6
O945	9	7	3	H2064	3.74	1.38	720,900,0.2
O946	4	8	1	H2977	3.75	1.45	660,840,0.28
O946	4	8	2	H936	5.74	3.43	960,1140,0.63
O946	4	8	3	H2276	5.7	3.6	630,810,0.26
O947	7	4	1	H2319	3.75	3.12	900,1080,0.46
