NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O790	3	8	3	H2083	5.27	0.11	840,1020,0.41
O791	9	10	1	H1650	4.74	5.22	960,1140,0.72
O791	9	10	2	H682	3.48	1.93	870,1050,0.93
O791	9	10	3	H2775	1.28	4.34	840,1020,0.38
O792	4	7	1	H2628	4.58	3.76	870,1050,0.28
O792	4	7	2	H2908	0.09	2.44	720,900,0.63
O792	4	7	3	H2124	5.29	3.13	1020,1200,0.33
O793	10	7	1	H1430	0.41	3.41	1020,1200,0.68
O793	10	7	2	H360	5.87	4.91	900,1080,0.77
O793	10	7	3	H1849	3.42	0.29	690,870,0.31
O794	1	2	1	H1659	3.62	1.85	960,1140,0.85
O794	1	2	2	H992	2.99	5.63	960,1140,0.51
O794	1	2	3	H2617	1.29	3.91	690,870,0.31
O795	2	6	1	H2794	5.79	5.66	1020,1200,0.44
O795	2	6	2	H939	3.41	0.11	960,1140,0.31
O795	2	6	3	H1934	1.02	0.38	600,780,0.96
O796	1	5	1	H2334	3.0	1.37	660,840,0.33
O796	1	5	2	H1474	3.38	1.64	900,1080,0.98
O796	1	5	3	H378	5.85	5.92	540,720,0.56
O797	6	9	1	H2376	4.35	1.66	630,810,0.78
O797	6	9	2	H920	0.21	3.2	630,810,0.26
O797	6	9	3	H1365	5.18	3.89	570,750,0.44
O798	6	4	1	H154	1.64	0.11	600,780,0.64
O798	6	4	2	H745	2.33	4.94	960,1140,0.63
O798	6	4	3	H1268	3.14	5.23	900,1080,0.45
O799	10	5	1	H736	5.73	0.72	960,1140,0.25
O799	10	5	2	H653	0.94	5.73	630,810,0.21
O799	10	5	3	H1546	5.26	0.48	600,780,0.26
O800	8	2	1	H2139	3.75	2.1	660,840,0.49
O800	8	2	2	H1813	0.5	5.44	720,900,0.29
O800	8	2	3	H325	3.9	1.09	1020,1200,0.89
O801	9	7	1	H343	5.18	2.6	630,810,0.57
O801	9	7	2	H2718	3.56	0.72	960,1140,0.56
O801	9	7	3	H2893	4.28	4.54	540,720,0.22
O802	1	9	1	H2064	3.93	5.09	870,1050,0.88
O802	1	9	2	H2055	4.49	2.28	630,810,0.31
O802	1	9	3	H2990	3.2	2.61	660,840,0.46
O803	4	7	1	H1596	3.61	5.16	960,1140,0.28
O803	4	7	2	H2126	1.29	1.2	840,1020,0.45
O803	4	7	3	H2596	4.04	1.46	870,1050,0.44
O804	2	4	1	H2446	2.05	2.16	960,1140,0.37
O804	2	4	2	H2197	3.2	4.5	540,720,0.4
O804	2	4	3	H657	3.79	2.38	600,780,0.53
O805	8	3	1	H1033	0.78	0.04	690,870,0.53
O805	8	3	2	H503	2.19	1.62	840,1020,0.3
O805	8	3	3	H893	2.13	3.49	600,780,0.24
O806	3	3	1	H2871	0.73	0.55	870,1050,0.58
O806	3	3	2	H2360	1.6	2.33	600,780,0.77
O806	3	3	3	H2695	5.7	5.23	1050,1230,0.33
O807	4	3	1	H2770	3.43	5.26	690,870,0.82
O807	4	3	2	H346	2.02	2.34	1020,1200,0.64
O807	4	3	3	H1370	2.03	5.03	960,1140,0.99
O808	1	7	1	H2704	5.7	4.21	870,1050,0.86
O808	1	7	2	H1062	1.98	1.79	1050,1230,0.77
O808	1	7	3	H2014	5.03	2.56	870,1050,0.89
O809	9	4	1	H2896	5.07	0.13	570,750,0.26
O809	9	4	2	H2136	4.92	3.87	720,900,0.79
O809	9	4	3	H2600	0.88	2.57	600,780,0.99
O810	5	10	1	H878	1.03	1.48	900,1080,0.34
O810	5	10	2	H1356	3.13	2.44	720,900,0.33
O810	5	10	3	H2691	5.64	0.69	960,1140,0.46
O811	2	10	1	H890	3.64	5.34	720,900,0.41
O811	2	10	2	H1572	2.32	2.74	900,1080,0.74
O811	2	10	3	H50	2.48	2.68	960,1140,0.81
O812	3	6	1	H1704	0.8	3.04	690,870,0.27
O812	3	6	2	H1260	3.81	1.65	1020,1200,0.82
O812	3	6	3	H1369	1.99	2.31	900,1080,0.26
O813	8	4	1	H2329	1.11	1.81	600,780,0.93
O813	8	4	2	H2254	1.55	0.17	870,1050,0.83
O813	8	4	3	H1430	0.41	3.41	1020,1200,0.68
O814	2	5	1	H46	1.01	4.25	570,750,0.54
O814	2	5	2	H768	0.79	4.72	600,780,0.58
O814	2	5	3	H1428	0.5	4.96	690,870,0.46
O815	2	9	1	H426	2.75	4.2	540,720,0.53
O815	2	9	2	H2258	4.68	5.61	1020,1200,0.36
O815	2	9	3	H2206	4.41	2.22	1020,1200,0.21
O816	1	7	1	H2019	0.56	0.38	1020,1200,0.55
O816	1	7	2	H418	4.43	0.43	900,1080,0.86
O816	1	7	3	H1780	5.14	3.68	690,870,0.23
O817	6	2	1	H1225	2.54	1.24	600,780,0.7
O817	6	2	2	H1693	5.15	1.55	1020,1200,0.8
O817	6	2	3	H2073	4.49	1.78	690,870,0.76
O818	2	5	1	H2030	1.58	1.35	690,870,0.43
O818	2	5	2	H1058	5.92	0.04	540,720,0.59
O818	2	5	3	H2512	4.96	0.52	540,720,0.52
O819	4	2	1	H1778	3.67	2.31	690,870,0.76
O819	4	2	2	H1205	0.66	4.43	960,1140,0.65
O819	4	2	3	H2513	3.27	3.85	1020,1200,0.55
O820	3	3	1	H2268	4.04	4.65	1050,1230,0.58
O820	3	3	2	H1153	4.79	4.24	900,1080,0.68
O820	3	3	3	H2689	3.16	3.06	570,750,0.69
O821	10	4	1	H1317	2.32	0.36	630,810,0.96
O821	10	4	2	H1404	4.56	1.66	720,900,0.44
O821	10	4	3	H775	3.88	0.23	570,750,0.49
O822	3	1	1	H1688	2.91	1.91	570,750,0.81
O822	3	1	2	H1258	1.29	3.34	660,840,0.88
O822	3	1	3	H2864	1.66	1.17	660,840,0.25
O823	1	3	1	H965	1.53	5.47	540,720,0.51
O823	1	3	2	H1178	4.54	2.28	1020,1200,0.38
O823	1	3	3	H2479	3.59	4.26	540,720,0.83
O824	4	1	1	H2180	3.02	4.82	1020,1200,0.95
O824	4	1	2	H306	2.09	5.65	960,1140,0.86
O824	4	1	3	H383	0.25	1.45	690,870,0.48
O825	6	7	1	H2420	5.64	0.04	540,720,0.8
O825	6	7	2	H1590	2.9	1.38	960,1140,0.71
O825	6	7	3	H770	5.48	4.04	840,1020,0.84
O826	8	10	1	H229	2.26	5.89	960,1140,0.37
O826	8	10	2	H344	1.9	5.87	720,900,0.46
O826	8	10	3	H15	5.89	3.07	1050,1230,0.97
O827	10	8	1	H2411	0.37	3.81	630,810,0.91
O827	10	8	2	H448	4.75	1.96	690,870,0.86
O827	10	8	3	H2638	3.5	2.17	630,810,0.23
O828	1	6	1	H2481	2.07	3.35	1020,1200,0.75
O828	1	6	2	H2519	3.25	1.44	660,840,0.82
O828	1	6	3	H1926	3.83	2.96	540,720,0.83
O829	10	6	1	H2865	2.87	2.03	690,870,0.63
O829	10	6	2	H2258	4.68	5.61	1020,1200,0.36
O829	10	6	3	H2638	3.5	2.17	630,810,0.23
O830	3	1	1	H246	3.83	2.27	900,1080,0.67
O830	3	1	2	H1587	3.11	1.48	540,720,0.36
O830	3	1	3	H2137	4.91	0.11	600,780,0.33
O831	8	6	1	H325	3.9	1.09	1020,1200,0.89
O831	8	6	2	H308	3.59	1.58	570,750,0.9
O831	8	6	3	H647	0.2	0.84	540,720,0.63
O832	4	5	1	H1420	1.87	2.65	840,1020,0.42
O832	4	5	2	H957	2.99	0.32	1050,1230,0.93
O832	4	5	3	H740	5.67	2.67	540,720,0.95
O833	3	2	1	H1689	3.81	4.35	1050,1230,0.73
O833	3	2	2	H812	1.0	3.16	540,720,0.89
O833	3	2	3	H1002	0.94	0.3	570,750,0.43
O834	1	5	1	H1768	1.81	3.39	960,1140,0.58
O834	1	5	2	H2694	5.65	5.58	600,780,0.58
O834	1	5	3	H2010	3.52	3.72	660,840,0.57
O835	1	6	1	H2597	4.97	3.33	540,720,0.66
O835	1	6	2	H2186	3.82	0.87	960,1140,0.96
O835	1	6	3	H851	5.01	4.29	690,870,0.25
O836	4	6	1	H1589	1.72	3.03	570,750,0.51
O836	4	6	2	H333	1.15	3.73	720,900,0.72
O836	4	6	3	H414	5.69	0.12	1050,1230,0.6
O837	6	2	1	H661	2.43	2.66	1050,1230,0.75
O837	6	2	2	H372	1.89	5.41	570,750,0.2
O837	6	2	3	H2656	3.97	2.3	870,1050,0.77
O838	4	6	1	H1307	0.4	4.06	540,720,0.73
O838	4	6	2	H2315	0.97	4.54	720,900,0.98
O838	4	6	3	H2798	4.06	4.09	720,900,0.36
O839	7	3	1	H1653	5.63	0.97	540,720,0.46
O839	7	3	2	H2743	2.74	4.22	900,1080,0.93
O839	7	3	3	H377	5.81	0.51	1050,1230,0.39
O840	7	7	1	H1273	1.5	1.34	870,1050,0.51
O840	7	7	2	H897	1.86	1.9	570,750,0.83
O840	7	7	3	H1457	3.83	5.74	960,1140,0.72
O841	3	3	1	H1763	2.13	2.72	900,1080,0.78
O841	3	3	2	H2415	2.53	2.84	660,840,0.99
O841	3	3	3	H1359	2.72	4.06	1050,1230,0.38
O842	8	10	1	H2338	3.67	5.61	600,780,0.25
O842	8	10	2	H852	0.63	4.23	570,750,0.71
O842	8	10	3	H1323	5.81	2.22	540,720,0.56
O843	7	1	1	H1584	4.9	1.49	570,750,0.21
O843	7	1	2	H620	0.38	1.21	660,840,0.25
O843	7	1	3	H2837	3.85	2.52	720,900,0.88
O844	5	8	1	H2300	3.52	2.22	570,750,0.51
O844	5	8	2	H2481	2.07	3.35	1020,1200,0.75
O844	5	8	3	H2788	1.06	3.3	570,750,0.82
O845	2	8	1	H478	1.94	1.17	960,1140,0.42
O845	2	8	2	H1761	1.44	2.76	840,1020,0.83
O845	2	8	3	H1125	5.57	0.42	630,810,0.48
O846	3	4	1	H1772	1.92	4.44	1050,1230,0.66
O846	3	4	2	H226	3.41	5.97	1020,1200,0.42
O846	3	4	3	H983	2.77	0.06	1020,1200,0.23
O847	2	8	1	H1676	5.26	1.92	720,900,0.96
O847	2	8	2	H1825	2.61	4.86	870,1050,0.23
O847	2	8	3	H2697	1.4	3.02	1050,1230,0.25
O848	10	5	1	H729	4.96	3.56	600,780,0.92
O848	10	5	2	H1995	2.2	5.76	960,1140,0.83
O848	10	5	3	H9	5.11	0.08	690,870,0.61
O849	10	4	1	H2836	3.62	4.78	660,840,0.97
O849	10	4	2	H2962	3.87	4.13	540,720,0.59
O849	10	4	3	H673	4.27	2.45	600,780,0.53
O850	10	5	1	H2615	4.27	5.46	540,720,0.81
O850	10	5	2	H1268	3.14	5.23	900,1080,0.45
O850	10	5	3	H1390	2.95	1.63	570,750,0.66
O851	4	3	1	H1572	2.32	2.74	900,1080,0.74
O851	4	3	2	H789	2.57	3.58	570,750,1.0
O851	4	3	3	H543	4.32	4.0	690,870,0.43
O852	3	6	1	H1262	2.28	1.24	1020,1200,0.43
O852	3	6	2	H497	0.74	3.44	1050,1230,0.49
O852	3	6	3	H639	5.04	5.18	1020,1200,0.34
O853	4	1	1	H536	2.28	4.93	630,810,0.9
O853	4	1	2	H1525	0.15	3.96	660,840,0.72
O853	4	1	3	H1995	2.2	5.76	960,1140,0.83
O854	10	10	1	H470	3.12	1.47	900,1080,0.88
O854	10	10	2	H691	4.27	2.58	1050,1230,0.56
O854	10	10	3	H1743	0.53	0.77	540,720,0.56
O855	3	1	1	H665	5.07	4.51	630,810,0.53
O855	3	1	2	H2555	4.01	1.65	630,810,0.75
O855	3	1	3	H1396	0.55	5.11	1020,1200,0.3
O856	4	3	1	H835	3.14	1.02	1050,1230,0.71
O856	4	3	2	H2360	1.6	2.33	600,780,0.77
O856	4	3	3	H634	4.3	4.08	1050,1230,0.46
O857	9	5	1	H1002	0.94	0.3	570,750,0.43
O857	9	5	2	H2436	4.66	5.13	630,810,0.52
O857	9	5	3	H483	5.43	4.95	960,1140,0.35
O858	2	5	1	H2480	1.68	2.02	960,1140,0.23
O858	2	5	2	H2133	1.92	3.42	960,1140,0.6
O858	2	5	3	H900	3.41	4.32	1050,1230,0.68
O859	6	9	1	H472	3.92	2.79	600,780,0.74
O859	6	9	2	H1781	0.7	1.06	900,1080,0.21
O859	6	9	3	H682	3.48	1.93	870,1050,0.93
O860	7	3	1	H1029	4.66	4.75	870,1050,0.59
O860	7	3	2	H1519	0.0	5.95	840,1020,0.55
O860	7	3	3	H2256	4.48	2.15	570,750,0.73
O861	8	2	1	H2774	0.82	0.7	630,810,0.53
O861	8	2	2	H410	3.45	5.18	690,870,0.95
O861	8	2	3	H1911	2.01	4.7	1020,1200,0.86
O862	7	2	1	H1249	4.92	3.41	540,720,0.59
O862	7	2	2	H1309	4.8	0.95	960,1140,0.55
O862	7	2	3	H1824	3.39	1.24	1050,1230,0.76
O863	6	3	1	H221	2.3	4.56	660,840,0.37
O863	6	3	2	H188	0.0	1.12	540,720,0.69
O863	6	3	3	H1202	4.04	3.11	840,1020,0.5
O864	1	3	1	H309	1.93	3.76	540,720,0.2
O864	1	3	2	H2359	0.98	4.05	660,840,0.61
O864	1	3	3	H2841	3.19	5.91	630,810,0.33
O865	9	6	1	H685	5.39	4.73	840,1020,0.81
O865	9	6	2	H2769	2.37	5.17	600,780,0.6
O865	9	6	3	H2049	1.99	5.75	840,1020,0.88
O866	5	9	1	H1400	2.65	5.26	720,900,0.87
O866	5	9	2	H1199	5.72	2.01	840,1020,0.97
O866	5	9	3	H2010	3.52	3.72	660,840,0.57
O867	9	4	1	H2096	4.63	4.31	540,720,0.56
O867	9	4	2	H441	1.1	4.17	840,1020,0.55
O867	9	4	3	H966	5.11	3.75	960,1140,0.97
O868	8	10	1	H99	2.5	0.19	630,810,0.72
O868	8	10	2	H2120	1.19	1.45	900,1080,0.23
O868	8	10	3	H2833	5.21	1.19	1050,1230,0.58
O869	4	6	1	H1518	0.21	5.38	1020,1200,0.49
O869	4	6	2	H2302	2.12	1.07	870,1050,0.72
O869	4	6	3	H1523	4.35	1.48	720,900,0.82
O870	2	7	1	H895	4.22	0.46	570,750,0.3
O870	2	7	2	H96	5.71	0.86	900,1080,0.97
O870	2	7	3	H2548	3.99	5.56	960,1140,0.29
O871	4	6	1	H480	5.92	1.1	720,900,0.72
O871	4	6	2	H2298	1.42	0.39	660,840,0.95
O871	4	6	3	H1784	1.58	3.14	690,870,0.32
O872	4	7	1	H882	0.08	0.2	960,1140,0.66
O872	4	7	2	H582	3.61	5.0	840,1020,1.0
O872	4	7	3	H1578	3.21	0.69	720,900,0.66
O873	1	4	1	H1929	4.15	5.9	1020,1200,0.68
O873	1	4	2	H1582	2.66	2.01	1050,1230,0.66
O873	1	4	3	H1949	0.57	4.37	870,1050,0.93
O874	7	4	1	H2609	5.08	1.29	1020,1200,0.34
O874	7	4	2	H1653	5.63	0.97	540,720,0.46
O874	7	4	3	H150	4.06	0.21	840,1020,0.43
O875	8	8	1	H266	0.31	1.14	840,1020,0.4
O875	8	8	2	H2721	4.06	0.85	1050,1230,0.62
O875	8	8	3	H1215	4.01	5.41	960,1140,0.35
O876	10	9	1	H2439	4.77	2.44	690,870,0.28
O876	10	9	2	H586	5.16	0.72	630,810,0.89
O876	10	9	3	H524	0.04	3.69	570,750,0.25
O877	9	10	1	H235	3.26	0.9	540,720,0.33
O877	9	10	2	H2739	5.24	3.01	630,810,0.58
O877	9	10	3	H85	0.24	3.29	630,810,0.31
O878	4	7	1	H1063	2.58	0.24	630,810,0.55
O878	4	7	2	H1487	4.1	5.42	600,780,0.29
O878	4	7	3	H244	4.77	5.88	1050,1230,0.73
O879	8	8	1	H2819	4.9	4.75	1050,1230,0.4
O879	8	8	2	H2635	0.68	5.64	540,720,0.52
O879	8	8	3	H2703	5.0	5.27	1020,1200,0.71
O880	5	7	1	H1305	4.1	2.98	960,1140,0.7
O880	5	7	2	H779	1.13	0.47	870,1050,0.21
O880	5	7	3	H309	1.93	3.76	540,720,0.2
O881	1	5	1	H2223	3.64	2.72	900,1080,0.92
O881	1	5	2	H403	5.92	5.18	720,900,0.58
O881	1	5	3	H75	0.59	4.2	660,840,0.67
O882	8	6	1	H1791	1.08	4.44	960,1140,0.76
O882	8	6	2	H1670	3.33	1.24	690,870,0.2
O882	8	6	3	H2893	4.28	4.54	540,720,0.22
O883	8	5	1	H145	5.28	5.43	630,810,0.36
O883	8	5	2	H337	1.68	1.31	840,1020,0.47
O883	8	5	3	H924	2.04	1.06	960,1140,0.78
O884	6	4	1	H1525	0.15	3.96	660,840,0.72
O884	6	4	2	H973	5.57	4.1	690,870,0.56
O884	6	4	3	H1710	0.87	0.66	660,840,0.85
O885	9	7	1	H272	1.02	2.52	900,1080,0.63
O885	9	7	2	H2932	5.49	1.07	630,810,0.8
O885	9	7	3	H523	4.66	3.5	900,1080,0.21
O886	7	9	1	H1540	2.6	2.58	1050,1230,0.54
O886	7	9	2	H1172	4.43	4.89	690,870,0.99
O886	7	9	3	H303	1.26	2.62	870,1050,0.99
O887	3	6	1	H1339	1.01	3.36	570,750,0.57
O887	3	6	2	H2357	2.06	1.42	960,1140,0.64
O887	3	6	3	H2853	4.01	3.17	630,810,0.23
O888	2	4	1	H2064	3.93	5.09	870,1050,0.88
O888	2	4	2	H407	1.06	3.77	840,1020,0.41
O888	2	4	3	H1896	5.78	5.0	570,750,0.69
O889	1	1	1	H2829	3.63	3.97	660,840,0.44
O889	1	1	2	H1262	2.28	1.24	1020,1200,0.43
O889	1	1	3	H609	4.11	4.51	600,780,0.46
O890	4	10	1	H2967	3.49	2.2	540,720,0.31
O890	4	10	2	H301	3.91	5.95	720,900,0.92
O890	4	10	3	H2813	0.47	4.01	690,870,0.42
O891	7	6	1	H145	5.28	5.43	630,810,0.36
O891	7	6	2	H2681	0.94	3.12	1020,1200,0.59
O891	7	6	3	H2612	3.4	5.6	660,840,0.92
O892	8	3	1	H1843	3.1	0.29	660,840,0.76
O892	8	3	2	H235	3.26	0.9	540,720,0.33
O892	8	3	3	H1361	2.42	5.47	1050,1230,0.53
O893	2	7	1	H653	0.94	5.73	630,810,0.21
O893	2	7	2	H2337	5.51	5.94	570,750,0.59
O893	2	7	3	H113	2.35	4.67	570,750,0.61
O894	6	2	1	H2910	2.65	3.78	720,900,0.75
O894	6	2	2	H1838	0.2	0.17	720,900,0.93
O894	6	2	3	H2603	2.06	5.73	570,750,0.81
O895	7	5	1	H2589	3.59	5.09	660,840,0.53
O895	7	5	2	H853	4.3	3.69	570,750,0.9
O895	7	5	3	H2539	4.65	0.68	660,840,0.82
O896	10	3	1	H1945	3.29	1.27	720,900,0.97
O896	10	3	2	H1163	0.45	4.59	960,1140,0.84
O896	10	3	3	H1293	2.73	5.02	690,870,0.99
O897	2	10	1	H1182	3.02	3.54	960,1140,0.25
O897	2	10	2	H2348	2.33	2.73	600,780,0.51
O897	2	10	3	H212	1.25	5.23	540,720,0.46
O898	7	5	1	H1756	5.12	1.3	1020,1200,0.71
O898	7	5	2	H202	3.03	5.55	570,750,0.51
O898	7	5	3	H1896	5.78	5.0	570,750,0.69
O899	6	10	1	H995	0.78	2.44	720,900,0.64
O899	6	10	2	H2846	4.38	2.98	1020,1200,0.54
O899	6	10	3	H1011	4.2	5.81	570,750,0.89
O900	6	4	1	H1112	1.25	4.17	630,810,0.63
O900	6	4	2	H402	2.71	4.42	900,1080,0.95
O900	6	4	3	H693	0.86	5.07	840,1020,0.32
O901	2	1	1	H1601	5.97	2.88	1020,1200,0.8
O901	2	1	2	H2744	4.93	2.98	840,1020,0.97
O901	2	1	3	H1661	5.93	2.31	1050,1230,0.23
O902	9	10	1	H640	1.48	4.52	840,1020,0.8
O902	9	10	2	H575	2.46	4.03	540,720,0.39
O902	9	10	3	H1642	5.07	3.4	690,870,0.36
O903	3	5	1	H2479	3.59	4.26	540,720,0.83
O903	3	5	2	H2124	5.29	3.13	1020,1200,0.33
O903	3	5	3	H2915	3.83	3.68	870,1050,0.94
O904	3	9	1	H840	1.97	4.39	960,1140,0.84
O904	3	9	2	H192	3.67	0.93	1020,1200,0.43
O904	3	9	3	H1146	3.95	5.69	900,1080,0.47
O905	7	1	1	H21	2.74	5.55	720,900,0.69
O905	7	1	2	H939	3.41	0.11	960,1140,0.31
O905	7	1	3	H1065	1.34	0.23	630,810,0.41
O906	1	5	1	H1718	1.68	3.21	900,1080,0.64
O906	1	5	2	H27	5.44	2.79	630,810,0.23
O906	1	5	3	H1998	1.29	2.05	840,1020,0.44
O907	5	2	1	H2784	1.1	0.48	600,780,0.82
O907	5	2	2	H638	1.07	1.32	600,780,0.57
O907	5	2	3	H721	0.29	3.65	600,780,0.93
O908	4	1	1	H1010	0.87	0.78	960,1140,0.27
O908	4	1	2	H634	4.3	4.08	1050,1230,0.46
O908	4	1	3	H817	0.71	1.71	870,1050,0.96
O909	5	9	1	H2946	3.57	5.89	840,1020,0.42
O909	5	9	2	H1222	3.6	0.07	540,720,0.65
O909	5	9	3	H2028	2.0	3.37	720,900,0.59
O910	6	6	1	H511	4.76	1.03	840,1020,0.26
O910	6	6	2	H2497	3.31	5.18	720,900,0.63
O910	6	6	3	H51	0.96	4.46	660,840,0.45
O911	3	10	1	H2690	1.96	4.89	720,900,0.94
O911	3	10	2	H10	3.65	2.54	1020,1200,0.22
O911	3	10	3	H378	5.85	5.92	540,720,0.56
O912	5	2	1	H192	3.67	0.93	1020,1200,0.43
O912	5	2	2	H3	4.65	1.17	960,1140,0.94
O912	5	2	3	H2086	1.54	5.84	720,900,0.56
O913	1	7	1	H1927	5.25	3.0	1020,1200,0.71
O913	1	7	2	H1438	5.54	2.81	570,750,0.31
O913	1	7	3	H1869	3.39	4.03	870,1050,0.77
O914	8	4	1	H2274	0.03	2.41	1020,1200,0.88
O914	8	4	2	H2739	5.24	3.01	630,810,0.58
O914	8	4	3	H1998	1.29	2.05	840,1020,0.44
O915	7	9	1	H719	1.21	1.68	600,780,0.6
O915	7	9	2	H2165	5.67	5.66	690,870,0.93
O915	7	9	3	H1901	1.66	0.9	960,1140,0.73
O916	5	7	1	H2123	0.96	1.92	570,750,0.77
O916	5	7	2	H2418	4.48	2.77	570,750,0.36
O916	5	7	3	H2167	1.68	2.44	840,1020,0.46
O917	5	9	1	H2570	2.25	1.58	960,1140,0.77
O917	5	9	2	H1373	3.91	0.5	870,1050,0.49
O917	5	9	3	H595	2.56	0.58	870,1050,0.93
O918	4	10	1	H2181	2.72	3.07	1050,1230,0.51
O918	4	10	2	H1121	0.87	5.07	690,870,0.29
O918	4	10	3	H1380	5.52	5.01	600,780,0.68
O919	3	6	1	H1508	0.29	2.94	540,720,0.68
O919	3	6	2	H224	1.79	4.82	600,780,0.26
O919	3	6	3	H2889	0.02	5.09	600,780,0.4
O920	7	4	1	H338	0.94	4.93	870,1050,0.76
O920	7	4	2	H1070	5.07	4.54	870,1050,0.61
O920	7	4	3	H2427	4.99	0.3	570,750,0.74
O921	5	4	1	H217	2.24	1.84	840,1020,0.65
O921	5	4	2	H1722	0.25	4.6	630,810,0.43
O921	5	4	3	H2044	4.13	0.68	900,1080,0.28
O922	10	5	1	H1246	1.46	4.4	1020,1200,0.84
O922	10	5	2	H1610	4.04	2.2	1050,1230,0.42
O922	10	5	3	H2355	3.04	4.29	690,870,0.64
O923	4	1	1	H2615	4.27	5.46	540,720,0.81
O923	4	1	2	H2847	1.88	0.92	660,840,0.3
O923	4	1	3	H969	0.96	5.24	870,1050,0.24
O924	1	1	1	H1071	1.4	5.05	870,1050,0.88
O924	1	1	2	H1429	3.5	2.34	960,1140,0.95
O924	1	1	3	H2868	2.12	2.19	720,900,0.68
O925	3	3	1	H2827	5.89	2.95	630,810,0.9
O925	3	3	2	H85	0.24	3.29	630,810,0.31
O925	3	3	3	H2715	4.02	0.14	960,1140,0.62
O926	3	5	1	H966	5.11	3.75	960,1140,0.97
O926	3	5	2	H131	3.8	1.48	1020,1200,0.99
O926	3	5	3	H191	4.4	1.74	660,840,0.4
O927	7	3	1	H705	2.6	0.43	720,900,0.26
O927	7	3	2	H1852	4.11	1.56	870,1050,0.31
O927	7	3	3	H2147	3.69	1.41	660,840,0.52
O928	8	1	1	H951	2.6	1.17	1050,1230,0.31
O928	8	1	2	H2418	4.48	2.77	570,750,0.36
O928	8	1	3	H85	0.24	3.29	630,810,0.31
O929	4	10	1	H385	0.13	1.5	1050,1230,0.33
O929	4	10	2	H2764	2.64	2.27	690,870,0.49
O929	4	10	3	H1793	3.81	2.65	570,750,0.35
O930	8	9	1	H1867	2.4	1.1	600,780,0.54
O930	8	9	2	H1180	1.78	5.89	1050,1230,0.54
O930	8	9	3	H293	2.91	4.57	600,780,0.57
O931	10	10	1	H1725	0.23	4.42	1050,1230,0.36
O931	10	10	2	H1728	0.82	2.24	690,870,0.96
O931	10	10	3	H2847	1.88	0.92	660,840,0.3
O932	9	7	1	H1618	1.82	3.01	690,870,0.78
O932	9	7	2	H679	4.94	3.39	600,780,0.37
O932	9	7	3	H462	1.93	0.15	630,810,0.73
O933	1	9	1	H2166	5.89	4.34	720,900,0.33
O933	1	9	2	H1143	1.89	2.46	600,780,0.34
O933	1	9	3	H1831	2.24	3.6	1020,1200,0.69
O934	9	4	1	H2975	0.27	3.32	630,810,0.24
O934	9	4	2	H1093	0.56	5.28	690,870,0.98
O934	9	4	3	H1984	1.94	4.64	900,1080,0.68
O935	6	9	1	H2239	4.0	5.45	840,1020,0.5
O935	6	9	2	H2823	4.43	2.1	870,1050,0.94
O935	6	9	3	H319	4.72	3.03	840,1020,0.82
O936	7	3	1	H851	5.01	4.29	690,870,0.25
O936	7	3	2	H699	2.04	5.59	690,870,0.75
O936	7	3	3	H2891	3.46	0.89	660,840,0.64
O937	5	8	1	H2812	0.23	5.6	540,720,0.3
O937	5	8	2	H853	4.3	3.69	570,750,0.9
O937	5	8	3	H2895	2.15	1.59	660,840,0.74
O938	1	1	1	H2951	1.24	5.58	720,900,0.89
O938	1	1	2	H1959	5.33	2.63	600,780,0.68
O938	1	1	3	H314	3.12	4.12	570,750,0.89
O939	9	6	1	H2341	0.82	1.22	690,870,0.97
O939	9	6	2	H58	3.82	5.82	600,780,0.39
O939	9	6	3	H1295	2.36	2.18	840,1020,0.85
O940	8	1	1	H2129	0.15	0.02	720,900,0.48
O940	8	1	2	H905	4.22	5.2	870,1050,0.44
O940	8	1	3	H1116	1.01	3.4	1050,1230,0.88
O941	5	9	1	H24	2.15	0.06	660,840,0.45
O941	5	9	2	H2996	5.17	1.51	660,840,0.24
O941	5	9	3	H2304	0.1	5.52	690,870,0.35
O942	3	3	1	H1114	4.44	4.28	1050,1230,0.68
O942	3	3	2	H858	1.87	0.29	1050,1230,0.6
O942	3	3	3	H2874	4.02	5.32	720,900,0.29
O943	6	4	1	H2426	2.26	5.41	630,810,0.31
O943	6	4	2	H2113	1.27	5.33	600,780,0.7
O943	6	4	3	H2812	0.23	5.6	540,720,0.3
O944	9	6	1	H43	2.23	3.7	840,1020,0.74
O944	9	6	2	H744	3.94	1.53	1020,1200,0.24
O944	9	6	3	H1319	1.62	2.28	900,1080,0.99
O945	6	1	1	H1168	4.47	4.86	600,780,0.43
O945	6	1	2	H155	4.14	1.2	630,810,0.54
O945	6	1	3	H2099	0.3	1.69	630,810,0.65
O946	4	8	1	H2862	2.08	4.18	1020,1200,0.89
O946	4	8	2	H2326	2.62	1.16	630,810,0.74
O946	4	8	3	H2877	3.51	4.96	600,780,0.98
O947	6	2	1	H2039	2.28	4.62	1020,1200,0.32
O947	6	2	2	H518	4.03	5.14	870,1050,0.71
O947	6	2	3	H1176	5.81	0.34	660,840,0.85
O948	3	5	1	H1593	0.04	2.82	630,810,0.22
O948	3	5	2	H48	5.69	4.73	570,750,0.7
O948	3	5	3	H549	2.82	3.36	570,750,0.27
