NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O789	8	6	3	H382	1.79	5.16	960,1140,0.97
O790	8	10	1	H2552	4.29	5.14	570,750,0.63
O790	8	10	2	H2700	2.19	0.58	900,1080,0.55
O790	8	10	3	H159	1.04	3.7	570,750,0.38
O791	6	5	1	H3	0.67	1.97	840,1020,0.67
O791	6	5	2	H661	0.31	5.52	1020,1200,0.21
O791	6	5	3	H333	4.54	5.6	1020,1200,0.67
O792	1	2	1	H818	4.0	0.75	570,750,0.57
O792	1	2	2	H331	4.35	4.95	1020,1200,0.87
O792	1	2	3	H1328	4.49	3.99	570,750,0.84
O793	9	6	1	H1723	1.39	2.86	630,810,0.53
O793	9	6	2	H158	1.21	3.19	870,1050,0.77
O793	9	6	3	H412	1.0	4.96	690,870,0.53
O794	5	6	1	H969	1.56	3.61	1020,1200,0.89
O794	5	6	2	H652	1.19	4.14	690,870,0.47
O794	5	6	3	H2301	0.65	3.27	720,900,0.95
O795	7	6	1	H326	2.24	2.98	630,810,0.23
O795	7	6	2	H1026	5.74	3.78	690,870,0.9
O795	7	6	3	H1707	2.05	0.15	660,840,0.82
O796	9	8	1	H2801	5.76	3.71	1050,1230,0.44
O796	9	8	2	H1549	3.07	1.07	720,900,0.67
O796	9	8	3	H2378	4.77	2.36	690,870,0.87
O797	5	2	1	H647	3.46	4.76	1050,1230,0.38
O797	5	2	2	H1776	3.22	1.07	600,780,0.22
O797	5	2	3	H2864	3.96	0.32	690,870,0.47
O798	3	7	1	H2137	2.21	5.92	840,1020,0.88
O798	3	7	2	H1549	3.07	1.07	720,900,0.67
O798	3	7	3	H1020	3.18	4.93	840,1020,0.76
O799	7	4	1	H1447	0.33	3.39	1020,1200,0.57
O799	7	4	2	H2779	1.02	4.5	840,1020,0.55
O799	7	4	3	H2670	2.46	4.12	630,810,0.4
O800	1	4	1	H2295	4.29	5.12	1050,1230,0.5
O800	1	4	2	H1925	2.73	1.25	660,840,0.77
O800	1	4	3	H754	5.02	5.38	870,1050,0.34
O801	2	6	1	H338	0.81	4.43	1050,1230,0.99
O801	2	6	2	H216	4.86	3.94	870,1050,0.8
O801	2	6	3	H782	0.13	1.68	600,780,0.35
O802	9	4	1	H1580	5.56	0.13	840,1020,0.99
O802	9	4	2	H1492	2.95	3.17	900,1080,0.23
O802	9	4	3	H1633	1.35	4.72	900,1080,0.24
O803	10	5	1	H2320	5.58	5.94	570,750,0.7
O803	10	5	2	H807	5.92	2.66	960,1140,0.43
O803	10	5	3	H1841	4.24	5.3	720,900,0.91
O804	8	10	1	H2100	2.01	1.28	540,720,0.57
O804	8	10	2	H1819	0.06	1.46	600,780,0.32
O804	8	10	3	H583	3.4	2.92	900,1080,0.25
O805	5	6	1	H2528	5.47	1.32	660,840,0.3
O805	5	6	2	H2216	3.14	0.39	900,1080,0.62
O805	5	6	3	H698	0.25	4.55	540,720,0.48
O806	10	8	1	H117	0.84	5.34	1020,1200,0.75
O806	10	8	2	H2437	4.36	2.35	540,720,0.73
O806	10	8	3	H2991	1.31	0.23	600,780,0.72
O807	2	9	1	H2864	3.96	0.32	690,870,0.47
O807	2	9	2	H1574	4.72	2.42	600,780,0.83
O807	2	9	3	H2631	3.91	5.27	720,900,0.54
O808	9	4	1	H165	1.89	0.22	900,1080,0.37
O808	9	4	2	H2621	0.59	5.46	1020,1200,0.71
O808	9	4	3	H329	5.9	1.26	660,840,0.42
O809	8	10	1	H1805	5.81	0.33	870,1050,0.76
O809	8	10	2	H814	1.54	0.74	900,1080,0.28
O809	8	10	3	H1957	3.66	4.39	960,1140,0.93
O810	7	6	1	H1258	1.88	0.19	1020,1200,0.79
O810	7	6	2	H2302	3.72	2.65	570,750,0.67
O810	7	6	3	H270	0.69	5.41	660,840,0.78
O811	1	5	1	H294	1.2	5.33	720,900,0.93
O811	1	5	2	H2402	0.88	1.82	870,1050,0.59
O811	1	5	3	H478	5.43	2.05	1020,1200,0.2
O812	2	1	1	H546	5.14	4.5	870,1050,0.35
O812	2	1	2	H465	0.75	4.53	660,840,0.35
O812	2	1	3	H191	2.85	4.39	570,750,0.87
O813	9	10	1	H623	2.23	0.41	630,810,0.58
O813	9	10	2	H1176	4.9	1.85	1050,1230,0.8
O813	9	10	3	H1401	1.35	3.57	720,900,0.26
O814	3	10	1	H1181	4.03	3.68	720,900,0.9
O814	3	10	2	H1180	4.56	1.37	840,1020,0.81
O814	3	10	3	H446	1.14	4.27	540,720,0.7
O815	6	6	1	H745	5.51	5.5	960,1140,0.61
O815	6	6	2	H291	5.59	3.55	690,870,0.66
O815	6	6	3	H3000	5.63	3.82	660,840,0.95
O816	1	8	1	H2406	3.63	0.82	630,810,0.31
O816	1	8	2	H2130	1.91	5.17	870,1050,0.74
O816	1	8	3	H44	5.44	4.94	600,780,0.33
O817	10	9	1	H446	1.14	4.27	540,720,0.7
O817	10	9	2	H2362	4.59	1.81	630,810,0.81
O817	10	9	3	H326	2.24	2.98	630,810,0.23
O818	9	9	1	H2001	1.21	0.47	600,780,0.78
O818	9	9	2	H1601	1.56	3.07	570,750,0.85
O818	9	9	3	H2965	0.39	5.6	870,1050,0.71
O819	5	8	1	H680	5.17	3.68	570,750,0.31
O819	5	8	2	H501	3.69	3.25	720,900,0.71
O819	5	8	3	H2501	5.41	1.47	630,810,0.62
O820	7	1	1	H103	0.91	3.24	840,1020,0.64
O820	7	1	2	H413	4.51	4.09	660,840,0.47
O820	7	1	3	H2595	4.16	2.02	600,780,0.32
O821	3	3	1	H1408	3.56	3.13	960,1140,0.58
O821	3	3	2	H2485	5.97	5.4	1020,1200,0.64
O821	3	3	3	H71	0.59	4.94	540,720,0.71
O822	10	3	1	H1041	5.28	4.86	630,810,0.28
O822	10	3	2	H2852	2.39	4.7	720,900,0.36
O822	10	3	3	H1779	1.26	2.85	1020,1200,0.23
O823	8	2	1	H1829	2.93	0.29	1050,1230,0.63
O823	8	2	2	H1831	2.33	4.52	870,1050,0.84
O823	8	2	3	H2831	5.45	2.03	870,1050,1.0
O824	6	5	1	H506	5.76	5.15	840,1020,0.57
O824	6	5	2	H72	2.39	0.18	690,870,0.91
O824	6	5	3	H924	1.1	4.6	870,1050,0.9
O825	1	10	1	H1480	2.25	0.47	660,840,0.27
O825	1	10	2	H1640	2.22	2.41	720,900,0.71
O825	1	10	3	H114	5.74	1.55	660,840,0.48
O826	10	10	1	H2654	3.01	2.92	660,840,0.83
O826	10	10	2	H2151	3.36	4.51	720,900,0.21
O826	10	10	3	H37	1.39	5.6	1020,1200,0.29
O827	7	3	1	H2563	5.01	3.13	900,1080,0.44
O827	7	3	2	H1573	1.78	2.55	1020,1200,0.51
O827	7	3	3	H2305	1.9	2.6	570,750,0.69
O828	3	4	1	H1757	3.84	0.42	840,1020,0.96
O828	3	4	2	H2096	5.24	1.05	690,870,0.25
O828	3	4	3	H1326	4.17	2.26	900,1080,0.63
O829	3	4	1	H2947	3.95	4.52	600,780,0.33
O829	3	4	2	H2387	1.05	2.02	660,840,0.51
O829	3	4	3	H347	5.07	0.1	690,870,0.51
O830	5	6	1	H839	2.79	4.92	540,720,0.54
O830	5	6	2	H1649	1.02	0.27	870,1050,0.22
O830	5	6	3	H2811	0.62	2.48	1020,1200,0.58
O831	1	8	1	H1072	1.44	4.29	630,810,0.39
O831	1	8	2	H342	1.79	2.84	870,1050,0.4
O831	1	8	3	H1628	1.72	4.78	600,780,0.79
O832	2	10	1	H235	1.91	1.71	870,1050,0.45
O832	2	10	2	H1032	3.2	1.9	600,780,0.23
O832	2	10	3	H386	5.31	3.12	540,720,0.82
O833	8	6	1	H6	1.0	2.32	840,1020,0.45
O833	8	6	2	H237	5.0	2.85	570,750,0.83
O833	8	6	3	H2283	0.57	5.04	870,1050,0.69
O834	10	7	1	H203	0.98	1.41	570,750,0.64
O834	10	7	2	H1603	3.98	4.79	900,1080,0.67
O834	10	7	3	H1929	2.79	0.62	630,810,0.32
O835	1	2	1	H1024	3.18	1.78	690,870,0.3
O835	1	2	2	H1959	3.71	0.08	870,1050,0.51
O835	1	2	3	H184	5.82	3.46	1050,1230,0.3
O836	3	3	1	H1020	3.18	4.93	840,1020,0.76
O836	3	3	2	H2591	5.01	1.79	1020,1200,0.24
O836	3	3	3	H925	3.39	5.02	900,1080,0.47
O837	9	5	1	H846	2.62	2.9	870,1050,0.33
O837	9	5	2	H1662	2.52	4.36	840,1020,0.97
O837	9	5	3	H83	2.86	4.91	720,900,0.61
O838	9	4	1	H2737	2.15	2.47	690,870,0.78
O838	9	4	2	H2900	3.73	1.15	840,1020,0.28
O838	9	4	3	H2117	5.98	3.95	570,750,0.3
O839	8	2	1	H1805	5.81	0.33	870,1050,0.76
O839	8	2	2	H1457	0.01	0.97	1020,1200,0.98
O839	8	2	3	H2041	1.79	4.33	690,870,0.3
O840	10	7	1	H1534	2.5	2.81	660,840,0.8
O840	10	7	2	H1664	2.94	0.09	690,870,0.58
O840	10	7	3	H2092	2.14	3.17	540,720,0.66
O841	5	8	1	H2356	0.83	1.88	630,810,0.75
O841	5	8	2	H1643	0.57	4.32	660,840,0.35
O841	5	8	3	H2324	0.63	4.74	630,810,0.58
O842	2	2	1	H2419	1.97	5.84	720,900,0.52
O842	2	2	2	H542	3.13	3.24	1020,1200,0.58
O842	2	2	3	H167	4.93	5.54	1050,1230,0.4
O843	1	7	1	H1301	3.69	4.92	870,1050,0.76
O843	1	7	2	H2695	3.06	4.33	960,1140,0.84
O843	1	7	3	H2208	2.62	3.84	1050,1230,0.76
O844	5	10	1	H2053	5.81	5.97	720,900,0.31
O844	5	10	2	H2893	4.1	5.44	570,750,0.31
O844	5	10	3	H2279	5.5	3.77	720,900,0.44
O845	8	8	1	H126	5.8	3.0	960,1140,0.7
O845	8	8	2	H1474	5.03	5.63	540,720,0.25
O845	8	8	3	H659	4.4	0.8	570,750,0.99
O846	3	10	1	H1243	1.57	0.57	540,720,0.96
O846	3	10	2	H736	5.39	0.86	870,1050,0.29
O846	3	10	3	H1144	5.12	1.8	1020,1200,0.72
O847	4	2	1	H2160	2.84	3.48	870,1050,0.8
O847	4	2	2	H333	4.54	5.6	1020,1200,0.67
O847	4	2	3	H1369	1.56	4.04	960,1140,0.71
O848	5	2	1	H2924	4.41	5.99	1050,1230,0.45
O848	5	2	2	H212	4.56	5.6	600,780,0.9
O848	5	2	3	H1501	2.31	1.69	870,1050,1.0
O849	1	8	1	H2769	5.51	3.3	540,720,0.7
O849	1	8	2	H427	5.32	0.15	540,720,0.62
O849	1	8	3	H1338	2.32	5.6	570,750,0.37
O850	1	4	1	H623	2.23	0.41	630,810,0.58
O850	1	4	2	H24	3.02	0.52	690,870,0.97
O850	1	4	3	H2911	4.18	5.14	840,1020,0.76
O851	8	4	1	H1728	1.58	1.45	600,780,0.23
O851	8	4	2	H725	2.0	3.3	660,840,0.51
O851	8	4	3	H1223	5.4	3.06	660,840,0.86
O852	6	2	1	H329	5.9	1.26	660,840,0.42
O852	6	2	2	H2879	0.08	3.35	630,810,1.0
O852	6	2	3	H408	3.09	3.97	540,720,0.49
O853	10	8	1	H881	2.07	2.89	1050,1230,0.28
O853	10	8	2	H2857	1.55	1.05	960,1140,0.65
O853	10	8	3	H229	2.97	0.85	720,900,0.34
O854	1	3	1	H569	2.05	0.5	840,1020,0.26
O854	1	3	2	H1766	0.27	4.03	720,900,0.32
O854	1	3	3	H1987	0.17	3.74	690,870,0.98
O855	10	5	1	H2945	0.73	1.02	570,750,0.86
O855	10	5	2	H2406	3.63	0.82	630,810,0.31
O855	10	5	3	H1066	4.11	0.96	720,900,0.85
O856	1	7	1	H1181	4.03	3.68	720,900,0.9
O856	1	7	2	H1763	4.42	5.29	630,810,0.92
O856	1	7	3	H854	2.44	4.7	840,1020,0.25
O857	10	9	1	H348	1.37	3.68	960,1140,0.98
O857	10	9	2	H2898	1.53	4.68	540,720,0.84
O857	10	9	3	H488	0.36	2.15	630,810,0.67
O858	9	8	1	H2759	5.2	2.25	540,720,0.27
O858	9	8	2	H2940	1.59	0.49	600,780,0.21
O858	9	8	3	H654	3.5	2.72	630,810,0.83
O859	8	4	1	H657	0.09	4.33	960,1140,0.41
O859	8	4	2	H799	4.86	5.17	630,810,0.54
O859	8	4	3	H366	4.54	4.23	840,1020,0.98
O860	4	9	1	H746	5.09	3.01	540,720,0.22
O860	4	9	2	H1302	5.56	2.1	660,840,0.38
O860	4	9	3	H1747	2.78	5.03	1050,1230,0.73
O861	9	10	1	H2629	4.64	5.08	690,870,0.67
O861	9	10	2	H1136	3.74	0.9	570,750,0.38
O861	9	10	3	H67	4.28	2.8	720,900,0.38
O862	8	4	1	H2124	3.69	3.43	720,900,0.21
O862	8	4	2	H1430	1.53	5.39	900,1080,0.92
O862	8	4	3	H86	5.72	5.4	870,1050,0.89
O863	9	7	1	H1844	1.11	1.65	600,780,0.86
O863	9	7	2	H1259	4.88	3.89	570,750,0.29
O863	9	7	3	H2264	5.52	1.23	690,870,0.87
O864	10	5	1	H631	0.34	4.88	540,720,0.65
O864	10	5	2	H517	0.72	3.29	870,1050,0.55
O864	10	5	3	H2593	5.79	4.82	570,750,0.24
O865	1	10	1	H1603	3.98	4.79	900,1080,0.67
O865	1	10	2	H2096	5.24	1.05	690,870,0.25
O865	1	10	3	H1380	4.4	2.16	630,810,0.7
O866	5	4	1	H1658	4.1	2.02	630,810,0.59
O866	5	4	2	H2337	4.69	0.29	870,1050,0.25
O866	5	4	3	H1866	1.61	5.07	1020,1200,0.47
O867	4	7	1	H2514	5.49	2.46	870,1050,0.86
O867	4	7	2	H2941	4.45	1.55	840,1020,0.46
O867	4	7	3	H162	3.43	0.97	630,810,0.72
O868	2	1	1	H2602	2.96	4.56	840,1020,0.92
O868	2	1	2	H2148	1.97	2.22	660,840,0.46
O868	2	1	3	H2609	4.35	2.6	720,900,0.4
O869	10	3	1	H1434	0.45	1.34	600,780,0.92
O869	10	3	2	H1054	1.45	1.83	840,1020,0.52
O869	10	3	3	H2857	1.55	1.05	960,1140,0.65
O870	5	2	1	H470	2.02	1.51	540,720,0.52
O870	5	2	2	H2744	3.09	3.27	690,870,0.46
O870	5	2	3	H2951	3.68	1.62	1050,1230,0.97
O871	6	2	1	H130	5.82	5.63	600,780,0.34
O871	6	2	2	H1252	1.18	4.74	600,780,0.5
O871	6	2	3	H2398	5.39	1.61	870,1050,0.93
O872	10	3	1	H109	1.42	0.96	540,720,0.45
O872	10	3	2	H2023	0.08	4.48	720,900,0.72
O872	10	3	3	H645	3.7	0.19	630,810,0.22
O873	5	7	1	H1813	4.36	1.15	570,750,0.51
O873	5	7	2	H1811	0.87	4.75	570,750,0.54
O873	5	7	3	H1920	5.39	5.22	720,900,0.26
O874	9	1	1	H2729	4.36	1.42	720,900,0.87
O874	9	1	2	H753	2.99	0.5	540,720,0.55
O874	9	1	3	H1963	2.84	1.48	600,780,0.54
O875	8	3	1	H1531	5.89	2.74	630,810,0.24
O875	8	3	2	H1388	3.52	1.48	840,1020,0.51
O875	8	3	3	H2382	3.9	4.79	570,750,0.43
O876	4	7	1	H217	0.22	5.67	630,810,0.99
O876	4	7	2	H601	1.17	0.33	600,780,0.5
O876	4	7	3	H1498	4.76	3.99	660,840,0.46
O877	6	1	1	H658	2.91	5.08	840,1020,0.89
O877	6	1	2	H238	0.02	1.82	1050,1230,0.92
O877	6	1	3	H1813	4.36	1.15	570,750,0.51
O878	9	1	1	H979	0.86	0.76	960,1140,0.7
O878	9	1	2	H1048	5.96	3.78	1050,1230,0.75
O878	9	1	3	H2736	3.23	5.02	630,810,0.9
O879	5	7	1	H2942	1.57	3.46	690,870,0.76
O879	5	7	2	H148	1.11	0.94	690,870,0.21
O879	5	7	3	H1450	3.46	3.94	1050,1230,0.42
O880	4	3	1	H2767	2.72	5.98	1020,1200,0.55
O880	4	3	2	H1023	4.27	5.55	870,1050,0.83
O880	4	3	3	H836	2.98	2.04	600,780,0.42
O881	7	1	1	H186	4.8	1.32	720,900,0.87
O881	7	1	2	H851	4.0	5.95	840,1020,0.94
O881	7	1	3	H1132	0.51	1.59	960,1140,0.23
O882	4	3	1	H1487	5.83	3.0	570,750,0.31
O882	4	3	2	H2244	5.01	5.31	540,720,0.82
O882	4	3	3	H2984	1.2	0.2	960,1140,0.44
O883	7	1	1	H1152	4.13	5.96	900,1080,0.38
O883	7	1	2	H1784	3.92	1.09	1020,1200,0.27
O883	7	1	3	H869	3.74	1.57	1020,1200,0.96
O884	5	6	1	H2936	0.16	5.23	690,870,0.93
O884	5	6	2	H1633	1.35	4.72	900,1080,0.24
O884	5	6	3	H2248	3.16	3.33	630,810,0.75
O885	8	5	1	H1660	4.47	5.32	660,840,0.76
O885	8	5	2	H1594	3.02	2.9	720,900,0.96
O885	8	5	3	H2579	0.53	4.44	630,810,0.74
O886	5	1	1	H1819	0.06	1.46	600,780,0.32
O886	5	1	2	H2779	1.02	4.5	840,1020,0.55
O886	5	1	3	H2210	4.53	5.77	540,720,0.63
O887	2	4	1	H2797	3.22	3.41	600,780,0.32
O887	2	4	2	H750	0.27	2.77	870,1050,0.88
O887	2	4	3	H2289	1.69	3.61	690,870,0.39
O888	2	5	1	H304	3.23	5.64	1020,1200,0.9
O888	2	5	2	H2382	3.9	4.79	570,750,0.43
O888	2	5	3	H2569	5.2	1.32	540,720,0.27
O889	2	4	1	H2789	5.18	0.93	540,720,0.26
O889	2	4	2	H450	1.58	0.38	1020,1200,0.3
O889	2	4	3	H1990	1.07	0.25	690,870,0.2
O890	6	8	1	H399	5.0	3.8	1020,1200,0.26
O890	6	8	2	H1161	1.58	1.34	720,900,0.66
O890	6	8	3	H1332	0.82	0.42	630,810,0.42
O891	8	6	1	H1969	2.21	5.02	600,780,0.24
O891	8	6	2	H2293	5.12	2.58	540,720,0.97
O891	8	6	3	H2548	3.13	0.66	720,900,0.66
O892	5	1	1	H2887	4.96	1.99	630,810,0.95
O892	5	1	2	H2921	1.65	3.16	600,780,0.94
O892	5	1	3	H2520	4.38	1.69	900,1080,0.87
O893	2	7	1	H2737	2.15	2.47	690,870,0.78
O893	2	7	2	H1703	5.49	5.76	690,870,0.21
O893	2	7	3	H334	2.64	4.42	570,750,0.69
O894	3	8	1	H2447	2.09	5.73	900,1080,0.95
O894	3	8	2	H2603	4.32	1.76	870,1050,0.38
O894	3	8	3	H563	1.05	4.76	570,750,0.32
O895	6	2	1	H112	3.7	4.22	570,750,0.83
O895	6	2	2	H2018	5.9	2.12	540,720,0.71
O895	6	2	3	H653	3.56	2.78	1050,1230,0.5
O896	9	3	1	H2391	5.67	4.18	1020,1200,0.8
O896	9	3	2	H2318	2.57	2.28	840,1020,0.43
O896	9	3	3	H1612	3.03	4.35	690,870,0.58
O897	8	2	1	H2283	0.57	5.04	870,1050,0.69
O897	8	2	2	H1280	3.99	0.04	900,1080,0.89
O897	8	2	3	H1978	5.36	5.63	1020,1200,0.7
O898	8	3	1	H358	5.5	1.45	1050,1230,0.45
O898	8	3	2	H1289	4.74	2.39	900,1080,0.36
O898	8	3	3	H1224	2.02	5.48	1020,1200,0.67
O899	5	7	1	H2609	4.35	2.6	720,900,0.4
O899	5	7	2	H1637	5.74	2.17	600,780,0.46
O899	5	7	3	H2100	2.01	1.28	540,720,0.57
O900	8	7	1	H2104	3.77	0.13	630,810,0.43
O900	8	7	2	H95	5.45	3.72	840,1020,0.61
O900	8	7	3	H2312	2.2	2.29	1050,1230,0.46
O901	6	7	1	H521	1.91	2.42	660,840,0.4
O901	6	7	2	H332	2.91	0.6	690,870,0.68
O901	6	7	3	H2229	5.95	3.76	630,810,0.49
O902	8	1	1	H1841	4.24	5.3	720,900,0.91
O902	8	1	2	H809	4.54	0.6	1050,1230,0.43
O902	8	1	3	H1595	1.86	2.8	1050,1230,0.85
O903	6	6	1	H2830	1.29	4.91	660,840,0.67
O903	6	6	2	H1326	4.17	2.26	900,1080,0.63
O903	6	6	3	H44	5.44	4.94	600,780,0.33
O904	4	1	1	H2452	1.65	3.77	870,1050,0.38
O904	4	1	2	H2104	3.77	0.13	630,810,0.43
O904	4	1	3	H2762	5.99	2.18	540,720,0.81
O905	10	7	1	H341	4.41	0.55	1050,1230,0.82
O905	10	7	2	H2190	3.04	1.18	570,750,0.71
O905	10	7	3	H1226	1.23	4.99	690,870,0.23
O906	10	6	1	H2285	3.63	2.55	900,1080,0.83
O906	10	6	2	H2461	4.36	0.23	870,1050,0.48
O906	10	6	3	H1362	3.48	1.51	1020,1200,0.5
O907	5	1	1	H1967	3.64	1.43	570,750,0.99
O907	5	1	2	H1935	1.08	1.14	690,870,0.26
O907	5	1	3	H1612	3.03	4.35	690,870,0.58
O908	2	7	1	H1545	5.91	2.87	600,780,0.21
O908	2	7	2	H533	1.4	4.67	1020,1200,0.27
O908	2	7	3	H1230	2.25	1.92	960,1140,0.65
O909	6	4	1	H2847	1.88	4.39	840,1020,0.26
O909	6	4	2	H1470	3.62	1.62	1020,1200,0.99
O909	6	4	3	H1912	1.8	3.69	690,870,0.65
O910	5	2	1	H614	3.56	4.91	600,780,0.25
O910	5	2	2	H343	0.23	2.75	900,1080,0.59
O910	5	2	3	H2137	2.21	5.92	840,1020,0.88
O911	8	10	1	H135	2.3	2.85	870,1050,0.6
O911	8	10	2	H1290	3.3	5.13	960,1140,0.71
O911	8	10	3	H532	4.87	3.6	840,1020,0.99
O912	4	2	1	H42	2.56	0.22	960,1140,0.89
O912	4	2	2	H1640	2.22	2.41	720,900,0.71
O912	4	2	3	H1102	3.65	4.45	720,900,0.45
O913	4	7	1	H2157	2.9	3.19	600,780,0.74
O913	4	7	2	H127	4.35	2.74	660,840,0.82
O913	4	7	3	H223	1.48	0.14	900,1080,0.24
O914	5	1	1	H707	0.93	3.98	600,780,0.3
O914	5	1	2	H455	3.97	3.95	570,750,0.61
O914	5	1	3	H2704	3.35	4.37	1020,1200,0.99
O915	2	2	1	H985	4.65	4.18	570,750,0.46
O915	2	2	2	H1559	4.23	5.59	900,1080,0.75
O915	2	2	3	H2160	2.84	3.48	870,1050,0.8
O916	4	1	1	H2323	4.81	5.27	1050,1230,0.29
O916	4	1	2	H795	1.48	0.01	630,810,0.38
O916	4	1	3	H2098	0.74	1.46	1020,1200,0.86
O917	5	2	1	H2966	2.45	2.35	630,810,0.89
O917	5	2	2	H2595	4.16	2.02	600,780,0.32
O917	5	2	3	H2852	2.39	4.7	720,900,0.36
O918	10	4	1	H817	1.32	5.76	960,1140,0.83
O918	10	4	2	H1516	1.19	0.25	660,840,0.87
O918	10	4	3	H279	3.19	5.57	1020,1200,0.6
O919	5	5	1	H97	2.88	2.12	1020,1200,0.46
O919	5	5	2	H2327	3.73	1.22	1020,1200,0.74
O919	5	5	3	H2656	1.78	2.09	540,720,0.3
O920	9	2	1	H100	4.28	3.28	690,870,0.75
O920	9	2	2	H255	0.17	2.5	540,720,0.6
O920	9	2	3	H2001	1.21	0.47	600,780,0.78
O921	10	4	1	H2344	2.35	2.81	1050,1230,0.54
O921	10	4	2	H2249	5.63	0.74	840,1020,0.6
O921	10	4	3	H686	1.66	1.53	630,810,0.37
O922	3	7	1	H995	2.33	1.87	870,1050,0.39
O922	3	7	2	H1879	5.85	2.35	1050,1230,0.35
O922	3	7	3	H2455	4.31	5.26	630,810,0.5
O923	6	7	1	H2395	1.51	4.55	840,1020,0.49
O923	6	7	2	H1315	2.48	2.57	1050,1230,0.23
O923	6	7	3	H1082	5.74	3.91	600,780,0.84
O924	3	3	1	H1670	4.82	0.75	1020,1200,0.59
O924	3	3	2	H1826	4.78	5.99	660,840,0.22
O924	3	3	3	H2863	0.14	5.17	960,1140,0.36
O925	8	2	1	H989	1.02	5.37	600,780,0.92
O925	8	2	2	H238	0.02	1.82	1050,1230,0.92
O925	8	2	3	H2096	5.24	1.05	690,870,0.25
O926	7	2	1	H2640	1.76	4.48	870,1050,0.37
O926	7	2	2	H1710	0.7	5.71	630,810,0.28
O926	7	2	3	H382	1.79	5.16	960,1140,0.97
O927	6	2	1	H1822	5.67	1.9	690,870,0.74
O927	6	2	2	H2692	5.48	0.49	720,900,0.91
O927	6	2	3	H887	1.12	5.89	570,750,0.84
O928	1	7	1	H146	5.04	2.98	660,840,0.63
O928	1	7	2	H215	0.39	3.74	1050,1230,0.68
O928	1	7	3	H2412	4.89	5.37	720,900,0.98
O929	1	2	1	H1425	2.14	3.5	840,1020,0.78
O929	1	2	2	H686	1.66	1.53	630,810,0.37
O929	1	2	3	H634	2.1	4.88	660,840,0.8
O930	9	3	1	H534	0.05	4.67	630,810,0.25
O930	9	3	2	H965	1.22	2.02	660,840,0.65
O930	9	3	3	H1689	1.08	1.08	570,750,0.38
O931	1	9	1	H732	4.06	2.47	960,1140,0.54
O931	1	9	2	H976	1.65	1.57	900,1080,0.26
O931	1	9	3	H963	5.94	5.28	720,900,0.86
O932	10	4	1	H1627	1.96	1.03	630,810,0.73
O932	10	4	2	H361	3.94	3.63	840,1020,0.27
O932	10	4	3	H2515	5.3	2.72	720,900,0.56
O933	2	8	1	H2541	4.62	0.42	660,840,0.79
O933	2	8	2	H1060	2.5	2.78	660,840,0.39
O933	2	8	3	H318	0.75	3.29	960,1140,0.29
O934	1	2	1	H1958	4.15	1.67	630,810,0.89
O934	1	2	2	H2833	4.38	1.09	540,720,0.72
O934	1	2	3	H952	0.74	4.42	690,870,1.0
O935	1	9	1	H1954	5.78	0.19	840,1020,0.25
O935	1	9	2	H1233	1.27	0.97	900,1080,0.96
O935	1	9	3	H2555	1.88	3.5	1050,1230,0.3
O936	8	2	1	H573	5.52	3.26	840,1020,0.61
O936	8	2	2	H2833	4.38	1.09	540,720,0.72
O936	8	2	3	H1199	3.18	1.95	900,1080,0.22
O937	3	9	1	H1363	1.27	3.62	870,1050,0.25
O937	3	9	2	H249	5.16	0.59	600,780,0.65
O937	3	9	3	H2839	3.27	0.59	900,1080,0.56
O938	4	2	1	H1208	3.3	4.45	570,750,0.51
O938	4	2	2	H1603	3.98	4.79	900,1080,0.67
O938	4	2	3	H2556	4.7	2.76	660,840,0.66
O939	1	5	1	H2189	2.96	0.83	840,1020,0.89
O939	1	5	2	H1337	2.01	2.85	630,810,0.58
O939	1	5	3	H2056	3.92	5.53	870,1050,0.81
O940	3	4	1	H881	2.07	2.89	1050,1230,0.28
O940	3	4	2	H346	5.31	2.4	870,1050,0.45
O940	3	4	3	H2602	2.96	4.56	840,1020,0.92
O941	6	5	1	H1217	1.24	3.1	1020,1200,0.77
O941	6	5	2	H2247	2.02	4.3	960,1140,0.87
O941	6	5	3	H2625	4.28	1.13	540,720,0.28
O942	1	10	1	H616	0.68	1.22	600,780,0.77
O942	1	10	2	H2737	2.15	2.47	690,870,0.78
O942	1	10	3	H2040	5.94	1.46	570,750,0.91
O943	8	3	1	H1050	4.12	3.84	660,840,0.88
O943	8	3	2	H2157	2.9	3.19	600,780,0.74
O943	8	3	3	H1630	1.06	4.07	660,840,0.65
O944	3	9	1	H365	0.56	1.35	690,870,0.66
O944	3	9	2	H2326	3.1	4.51	690,870,0.51
O944	3	9	3	H1215	1.14	3.15	690,870,0.63
O945	2	4	1	H2526	5.18	4.94	900,1080,0.4
O945	2	4	2	H2675	0.16	0.3	1050,1230,0.52
O945	2	4	3	H178	4.55	2.64	660,840,0.9
O946	8	9	1	H1164	2.05	1.11	720,900,0.96
O946	8	9	2	H2245	5.29	0.61	840,1020,0.76
O946	8	9	3	H100	4.28	3.28	690,870,0.75
O947	9	4	1	H715	0.05	3.38	840,1020,0.23
O947	9	4	2	H1808	0.34	2.44	630,810,0.3
O947	9	4	3	H2678	4.68	3.93	900,1080,0.37
O948	6	2	1	H2106	4.59	2.43	900,1080,0.34
