NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O789	1	10	2	H2508	5.76	5.64	540,720,0.81
O789	1	10	3	H2830	1.52	5.49	1020,1200,0.71
O790	6	1	1	H2693	0.22	2.76	1050,1230,0.85
O790	6	1	2	H2818	3.32	3.47	900,1080,0.78
O790	6	1	3	H1319	1.8	3.27	690,870,0.85
O791	5	9	1	H319	0.8	1.45	600,780,0.46
O791	5	9	2	H2796	1.88	2.6	840,1020,0.32
O791	5	9	3	H1197	1.54	5.91	570,750,0.38
O792	8	9	1	H1234	4.96	0.34	570,750,0.65
O792	8	9	2	H2369	1.6	3.93	720,900,0.55
O792	8	9	3	H126	3.62	4.22	960,1140,0.84
O793	9	3	1	H1120	5.14	2.06	660,840,0.31
O793	9	3	2	H1209	1.68	0.21	840,1020,0.77
O793	9	3	3	H590	3.91	5.84	840,1020,0.96
O794	7	3	1	H2794	5.12	1.93	690,870,0.25
O794	7	3	2	H2958	4.52	1.35	690,870,0.38
O794	7	3	3	H1674	3.59	5.9	540,720,0.47
O795	8	6	1	H1327	0.45	5.48	690,870,0.28
O795	8	6	2	H981	2.02	3.19	900,1080,0.79
O795	8	6	3	H1076	1.58	4.55	720,900,0.97
O796	8	2	1	H2954	0.67	3.02	900,1080,0.83
O796	8	2	2	H1217	4.17	5.83	1050,1230,0.27
O796	8	2	3	H2700	0.97	2.66	660,840,0.53
O797	5	2	1	H1490	0.07	5.89	1020,1200,0.59
O797	5	2	2	H2292	3.28	0.33	1080,1260,0.23
O797	5	2	3	H516	5.82	2.19	630,810,0.39
O798	7	5	1	H1566	1.43	1.31	690,870,0.35
O798	7	5	2	H2249	5.21	1.43	570,750,0.27
O798	7	5	3	H706	0.66	5.57	570,750,0.61
O799	6	1	1	H167	1.0	5.92	900,1080,0.28
O799	6	1	2	H242	0.13	0.09	870,1050,0.61
O799	6	1	3	H2750	0.15	1.18	870,1050,0.82
O800	9	10	1	H1594	3.66	3.67	600,780,0.81
O800	9	10	2	H1913	5.67	4.36	1050,1230,0.28
O800	9	10	3	H756	3.82	0.96	1050,1230,0.92
O801	5	2	1	H502	2.51	5.44	690,870,0.85
O801	5	2	2	H134	0.92	2.53	1080,1260,0.46
O801	5	2	3	H908	3.38	1.1	960,1140,0.73
O802	10	9	1	H1143	0.72	3.86	1080,1260,0.66
O802	10	9	2	H483	2.51	3.73	720,900,0.77
O802	10	9	3	H667	3.07	2.64	540,720,0.75
O803	10	9	1	H1256	5.68	3.73	720,900,0.57
O803	10	9	2	H865	5.47	3.2	1020,1200,0.76
O803	10	9	3	H833	1.36	1.8	900,1080,0.23
O804	2	4	1	H292	0.6	4.7	1020,1200,0.83
O804	2	4	2	H2130	2.87	3.76	900,1080,0.57
O804	2	4	3	H1642	5.84	3.5	900,1080,0.29
O805	9	5	1	H1964	3.79	1.89	1020,1200,0.75
O805	9	5	2	H2877	4.81	3.85	570,750,0.98
O805	9	5	3	H1348	4.66	5.72	540,720,0.74
O806	9	4	1	H718	3.98	4.01	1050,1230,0.9
O806	9	4	2	H1262	2.08	1.58	660,840,0.4
O806	9	4	3	H1563	4.36	2.88	690,870,0.82
O807	3	4	1	H342	3.63	5.34	630,810,0.56
O807	3	4	2	H1330	3.95	3.91	1020,1200,0.81
O807	3	4	3	H2189	2.15	4.97	600,780,0.24
O808	10	9	1	H336	1.29	0.31	870,1050,0.37
O808	10	9	2	H1169	4.31	3.84	630,810,0.99
O808	10	9	3	H1486	0.69	0.93	840,1020,0.57
O809	4	9	1	H1091	2.77	0.81	840,1020,0.53
O809	4	9	2	H1883	3.51	3.5	660,840,0.96
O809	4	9	3	H2439	4.93	3.42	540,720,0.61
O810	1	1	1	H1222	5.2	3.46	570,750,0.84
O810	1	1	2	H1941	4.06	3.06	600,780,0.35
O810	1	1	3	H2521	0.75	3.45	1080,1260,0.71
O811	9	10	1	H1929	6.0	3.26	840,1020,0.84
O811	9	10	2	H1210	5.89	2.95	690,870,0.49
O811	9	10	3	H2981	0.98	4.78	870,1050,0.21
O812	5	1	1	H1521	3.07	1.83	1020,1200,0.78
O812	5	1	2	H2005	2.19	0.56	900,1080,0.58
O812	5	1	3	H1034	2.69	3.3	1020,1200,0.77
O813	7	7	1	H1965	5.58	4.94	1080,1260,0.87
O813	7	7	2	H2057	2.09	3.58	1080,1260,0.23
O813	7	7	3	H2068	4.72	0.3	570,750,0.5
O814	9	2	1	H2409	1.29	2.0	870,1050,0.39
O814	9	2	2	H440	1.73	5.87	600,780,0.63
O814	9	2	3	H110	1.15	1.28	720,900,0.93
O815	3	10	1	H2036	3.43	2.46	600,780,0.53
O815	3	10	2	H906	1.89	1.46	600,780,0.64
O815	3	10	3	H892	5.74	2.65	690,870,0.69
O816	5	10	1	H607	0.95	3.81	840,1020,0.9
O816	5	10	2	H550	0.06	2.21	960,1140,0.22
O816	5	10	3	H1872	3.43	1.86	960,1140,0.2
O817	8	2	1	H1387	2.02	5.39	1050,1230,0.26
O817	8	2	2	H1279	0.7	0.7	1080,1260,0.2
O817	8	2	3	H354	5.93	5.97	840,1020,0.84
O818	7	3	1	H2893	2.58	0.07	630,810,0.65
O818	7	3	2	H1902	3.08	2.03	840,1020,0.39
O818	7	3	3	H817	2.04	5.02	600,780,0.8
O819	9	4	1	H2314	0.63	4.01	540,720,0.29
O819	9	4	2	H1584	3.15	3.08	960,1140,0.36
O819	9	4	3	H682	1.82	4.53	1020,1200,0.63
O820	7	5	1	H610	2.0	0.81	630,810,0.27
O820	7	5	2	H1577	1.04	5.05	570,750,0.88
O820	7	5	3	H868	4.76	3.31	870,1050,0.96
O821	8	8	1	H2187	4.93	3.21	960,1140,0.48
O821	8	8	2	H1673	4.3	2.7	540,720,0.25
O821	8	8	3	H100	0.29	4.71	540,720,0.24
O822	3	6	1	H2467	4.62	5.62	1080,1260,0.65
O822	3	6	2	H2428	2.62	2.47	630,810,0.6
O822	3	6	3	H749	2.22	4.61	660,840,0.97
O823	9	10	1	H1967	2.24	0.63	1050,1230,0.59
O823	9	10	2	H1717	0.87	0.43	1020,1200,0.99
O823	9	10	3	H2710	0.11	1.01	690,870,0.96
O824	1	10	1	H775	3.78	2.65	570,750,0.5
O824	1	10	2	H417	5.5	5.94	900,1080,0.21
O824	1	10	3	H80	2.19	5.39	630,810,0.33
O825	9	3	1	H1662	3.24	4.1	690,870,0.97
O825	9	3	2	H1473	3.68	1.7	660,840,0.71
O825	9	3	3	H2377	4.94	1.84	1050,1230,0.91
O826	2	5	1	H1396	0.0	0.98	630,810,0.49
O826	2	5	2	H1960	2.7	2.31	540,720,0.26
O826	2	5	3	H61	3.31	5.83	630,810,0.26
O827	8	1	1	H138	2.06	0.92	840,1020,0.41
O827	8	1	2	H341	5.79	4.21	690,870,0.32
O827	8	1	3	H2617	1.21	4.52	720,900,0.36
O828	4	4	1	H2873	4.36	4.72	720,900,0.94
O828	4	4	2	H1485	2.62	5.2	1050,1230,0.61
O828	4	4	3	H1426	2.84	0.53	540,720,0.85
O829	5	5	1	H2675	1.67	5.4	900,1080,0.7
O829	5	5	2	H237	0.74	4.27	570,750,0.37
O829	5	5	3	H2206	4.75	3.67	540,720,0.68
O830	6	4	1	H2772	3.7	0.71	870,1050,0.62
O830	6	4	2	H2983	5.48	2.63	1020,1200,0.5
O830	6	4	3	H189	0.49	5.47	1020,1200,0.32
O831	10	6	1	H2443	2.11	2.14	1020,1200,0.94
O831	10	6	2	H978	0.26	0.33	720,900,0.27
O831	10	6	3	H155	2.88	0.49	540,720,0.57
O832	1	6	1	H2156	2.3	1.02	660,840,0.58
O832	1	6	2	H2294	2.58	4.39	840,1020,0.57
O832	1	6	3	H2397	5.03	0.77	900,1080,0.49
O833	5	9	1	H203	0.62	4.08	720,900,0.46
O833	5	9	2	H1512	0.09	2.29	570,750,0.44
O833	5	9	3	H2585	1.92	2.21	1080,1260,0.78
O834	6	1	1	H2915	3.16	5.18	540,720,0.63
O834	6	1	2	H1006	5.36	4.16	660,840,0.66
O834	6	1	3	H543	1.73	4.2	660,840,0.69
O835	2	4	1	H555	4.5	3.42	720,900,1.0
O835	2	4	2	H2657	1.29	1.39	1020,1200,0.48
O835	2	4	3	H428	2.28	4.11	540,720,0.76
O836	6	4	1	H1965	5.58	4.94	1080,1260,0.87
O836	6	4	2	H1322	5.34	0.83	960,1140,0.31
O836	6	4	3	H2042	5.59	3.68	540,720,0.95
O837	8	2	1	H2192	0.82	4.1	870,1050,0.44
O837	8	2	2	H457	3.22	0.13	1020,1200,0.68
O837	8	2	3	H1335	3.97	3.86	660,840,0.94
O838	7	4	1	H727	5.32	5.24	720,900,0.59
O838	7	4	2	H318	2.25	3.6	870,1050,0.81
O838	7	4	3	H1608	4.16	2.86	720,900,0.32
O839	6	7	1	H1004	5.69	1.75	960,1140,0.93
O839	6	7	2	H41	3.59	1.32	540,720,0.98
O839	6	7	3	H806	0.9	4.93	960,1140,0.44
O840	8	6	1	H1743	2.41	5.45	660,840,0.3
O840	8	6	2	H1888	2.81	2.01	720,900,0.38
O840	8	6	3	H189	0.49	5.47	1020,1200,0.32
O841	3	4	1	H2292	3.28	0.33	1080,1260,0.23
O841	3	4	2	H2865	1.95	3.13	720,900,0.37
O841	3	4	3	H867	1.72	3.43	1020,1200,0.68
O842	3	9	1	H2543	4.68	1.47	540,720,0.28
O842	3	9	2	H1542	0.17	4.39	840,1020,0.65
O842	3	9	3	H2355	1.1	3.86	1050,1230,0.86
O843	7	5	1	H2846	4.58	0.62	1020,1200,0.55
O843	7	5	2	H53	5.6	1.85	690,870,0.71
O843	7	5	3	H1630	0.58	4.43	630,810,0.72
O844	9	8	1	H1392	0.57	0.41	960,1140,0.76
O844	9	8	2	H1509	2.73	3.85	720,900,0.31
O844	9	8	3	H521	5.71	4.97	600,780,0.44
O845	10	6	1	H1569	1.3	1.01	900,1080,0.26
O845	10	6	2	H2156	2.3	1.02	660,840,0.58
O845	10	6	3	H1437	4.97	3.44	840,1020,0.4
O846	7	4	1	H1053	3.24	5.78	840,1020,0.39
O846	7	4	2	H1378	5.55	2.45	840,1020,0.41
O846	7	4	3	H481	0.66	2.22	1080,1260,0.88
O847	10	2	1	H2418	2.59	2.58	1080,1260,0.79
O847	10	2	2	H2521	0.75	3.45	1080,1260,0.71
O847	10	2	3	H2184	3.65	5.51	600,780,0.23
O848	6	5	1	H1547	5.98	4.96	960,1140,0.45
O848	6	5	2	H1453	5.52	3.06	570,750,0.78
O848	6	5	3	H2219	3.12	1.33	540,720,0.92
O849	2	3	1	H998	4.52	4.47	960,1140,0.29
O849	2	3	2	H1260	5.79	3.52	600,780,0.92
O849	2	3	3	H614	0.27	5.18	1080,1260,0.73
O850	2	6	1	H1187	2.77	0.14	960,1140,0.72
O850	2	6	2	H1887	1.74	0.25	900,1080,0.57
O850	2	6	3	H2030	1.74	3.15	660,840,0.44
O851	7	2	1	H449	2.66	5.17	720,900,0.32
O851	7	2	2	H657	0.75	1.18	1020,1200,0.22
O851	7	2	3	H1163	4.76	5.43	1050,1230,0.81
O852	2	8	1	H1567	4.77	0.63	1080,1260,0.35
O852	2	8	2	H1937	0.8	1.92	570,750,0.25
O852	2	8	3	H515	4.38	0.82	600,780,0.35
O853	7	7	1	H2017	3.28	5.38	630,810,0.93
O853	7	7	2	H1986	1.0	3.42	630,810,0.35
O853	7	7	3	H2450	4.24	3.19	600,780,0.32
O854	4	4	1	H1498	3.24	5.0	660,840,0.6
O854	4	4	2	H1361	4.18	2.66	900,1080,0.57
O854	4	4	3	H850	0.33	2.34	630,810,0.97
O855	1	8	1	H641	4.31	2.85	540,720,0.9
O855	1	8	2	H2843	2.38	1.03	1080,1260,0.59
O855	1	8	3	H2016	2.84	3.5	600,780,0.99
O856	4	3	1	H978	0.26	0.33	720,900,0.27
O856	4	3	2	H44	1.73	1.28	840,1020,0.85
O856	4	3	3	H1684	0.15	4.11	840,1020,0.77
O857	1	10	1	H1840	5.49	2.58	690,870,0.92
O857	1	10	2	H2339	1.49	4.77	870,1050,0.43
O857	1	10	3	H2781	2.31	4.93	570,750,0.97
O858	4	1	1	H1936	3.73	2.61	660,840,0.41
O858	4	1	2	H1515	2.88	4.03	960,1140,0.73
O858	4	1	3	H829	0.91	0.8	960,1140,0.76
O859	6	7	1	H1298	5.77	1.5	600,780,0.24
O859	6	7	2	H1653	4.06	3.0	1080,1260,0.57
O859	6	7	3	H2997	1.26	1.75	630,810,0.28
O860	8	5	1	H1309	2.68	2.42	960,1140,0.23
O860	8	5	2	H1950	0.8	3.38	570,750,0.54
O860	8	5	3	H1953	5.26	5.56	1020,1200,0.86
O861	8	6	1	H1605	0.33	0.73	720,900,0.65
O861	8	6	2	H313	2.85	1.92	600,780,0.21
O861	8	6	3	H1245	4.7	4.75	900,1080,0.32
O862	6	8	1	H2342	4.55	1.79	570,750,0.77
O862	6	8	2	H2719	1.29	5.05	900,1080,0.76
O862	6	8	3	H900	0.4	4.78	840,1020,0.56
O863	7	4	1	H1097	4.83	1.14	600,780,0.38
O863	7	4	2	H5	0.8	2.87	630,810,0.65
O863	7	4	3	H790	4.13	5.29	660,840,0.62
O864	6	5	1	H1532	0.16	0.9	630,810,0.37
O864	6	5	2	H618	1.76	5.26	720,900,0.93
O864	6	5	3	H2201	0.23	0.37	840,1020,0.47
O865	4	2	1	H1155	5.93	5.12	540,720,0.44
O865	4	2	2	H1800	4.28	0.24	570,750,0.29
O865	4	2	3	H2708	1.15	5.07	600,780,0.53
O866	10	9	1	H1195	0.01	4.06	660,840,0.58
O866	10	9	2	H695	2.76	5.27	540,720,0.26
O866	10	9	3	H1416	0.06	4.31	720,900,0.95
O867	9	6	1	H2022	1.95	1.22	1080,1260,0.75
O867	9	6	2	H2024	4.63	5.75	1080,1260,0.32
O867	9	6	3	H1426	2.84	0.53	540,720,0.85
O868	5	2	1	H1179	1.55	1.71	570,750,0.34
O868	5	2	2	H384	5.65	1.35	540,720,0.56
O868	5	2	3	H1238	4.96	0.2	1050,1230,0.63
O869	1	1	1	H1473	3.68	1.7	660,840,0.71
O869	1	1	2	H774	0.91	5.29	1050,1230,0.74
O869	1	1	3	H2507	5.72	2.88	630,810,0.3
O870	8	5	1	H1240	1.19	2.04	660,840,0.5
O870	8	5	2	H211	3.9	1.01	1020,1200,0.99
O870	8	5	3	H1129	4.68	4.9	690,870,0.24
O871	3	9	1	H1839	4.5	2.73	870,1050,0.23
O871	3	9	2	H2576	3.28	2.24	630,810,0.31
O871	3	9	3	H2696	0.61	4.03	570,750,0.23
O872	1	1	1	H1582	1.82	3.72	540,720,0.69
O872	1	1	2	H1850	4.97	1.63	1020,1200,0.45
O872	1	1	3	H1546	5.65	1.18	570,750,0.78
O873	3	10	1	H361	4.89	0.54	540,720,0.41
O873	3	10	2	H1598	0.96	0.87	600,780,0.22
O873	3	10	3	H2991	3.45	0.44	1050,1230,0.5
O874	3	8	1	H2033	0.27	1.41	840,1020,0.56
O874	3	8	2	H2696	0.61	4.03	570,750,0.23
O874	3	8	3	H531	5.89	1.98	960,1140,0.65
O875	7	8	1	H745	1.1	5.99	690,870,0.88
O875	7	8	2	H2214	0.87	0.87	1080,1260,0.43
O875	7	8	3	H1638	0.5	5.25	630,810,0.33
O876	5	8	1	H2277	3.55	3.52	690,870,0.37
O876	5	8	2	H572	5.76	5.64	870,1050,0.65
O876	5	8	3	H1115	4.34	3.58	660,840,0.57
O877	8	10	1	H2691	1.81	1.54	660,840,0.71
O877	8	10	2	H1184	4.72	4.47	1080,1260,0.34
O877	8	10	3	H1696	2.99	0.12	1050,1230,0.56
O878	3	5	1	H2227	4.58	0.7	660,840,0.39
O878	3	5	2	H2229	0.87	2.63	660,840,0.29
O878	3	5	3	H2117	1.27	5.85	1020,1200,0.35
O879	9	6	1	H2503	1.69	3.89	600,780,0.95
O879	9	6	2	H1516	4.69	0.29	1020,1200,0.92
O879	9	6	3	H1526	1.16	1.14	540,720,0.56
O880	10	2	1	H2139	1.35	3.03	1080,1260,0.39
O880	10	2	2	H893	2.75	3.12	960,1140,0.84
O880	10	2	3	H2168	5.55	2.29	540,720,0.82
O881	4	8	1	H820	3.0	4.33	630,810,0.54
O881	4	8	2	H211	3.9	1.01	1020,1200,0.99
O881	4	8	3	H1792	1.81	1.52	570,750,0.59
O882	9	10	1	H2858	0.73	2.52	570,750,0.21
O882	9	10	2	H1179	1.55	1.71	570,750,0.34
O882	9	10	3	H2390	0.98	4.95	1020,1200,0.46
O883	5	3	1	H310	0.79	4.89	660,840,0.67
O883	5	3	2	H2123	5.5	3.09	1050,1230,0.87
O883	5	3	3	H268	3.51	5.39	960,1140,0.58
O884	7	4	1	H2872	4.62	1.52	900,1080,0.6
O884	7	4	2	H1977	2.75	3.92	570,750,0.97
O884	7	4	3	H636	3.62	4.29	720,900,0.49
O885	1	3	1	H100	0.29	4.71	540,720,0.24
O885	1	3	2	H1832	2.9	1.79	1080,1260,0.55
O885	1	3	3	H1062	4.28	1.58	900,1080,0.75
O886	5	6	1	H1116	3.27	2.81	600,780,0.86
O886	5	6	2	H648	0.07	5.5	1050,1230,0.39
O886	5	6	3	H1556	1.27	5.21	570,750,0.34
O887	2	9	1	H2326	1.17	0.22	540,720,0.24
O887	2	9	2	H1827	4.81	2.04	900,1080,0.24
O887	2	9	3	H1910	5.59	0.55	870,1050,0.81
O888	1	5	1	H2351	4.09	5.69	540,720,0.9
O888	1	5	2	H1456	1.53	4.72	840,1020,0.78
O888	1	5	3	H1776	4.78	2.01	1080,1260,0.29
O889	3	1	1	H1324	3.18	4.74	870,1050,0.87
O889	3	1	2	H1389	5.71	5.17	870,1050,0.78
O889	3	1	3	H1953	5.26	5.56	1020,1200,0.86
O890	10	10	1	H2744	1.43	1.64	570,750,0.89
O890	10	10	2	H1627	3.25	5.44	600,780,0.44
O890	10	10	3	H1392	0.57	0.41	960,1140,0.76
O891	9	3	1	H2509	1.44	2.77	720,900,0.58
O891	9	3	2	H1394	5.22	1.1	870,1050,0.27
O891	9	3	3	H1580	5.27	2.49	900,1080,0.77
O892	9	4	1	H635	1.35	1.93	690,870,0.52
O892	9	4	2	H2470	4.27	0.69	660,840,0.24
O892	9	4	3	H124	1.52	0.7	720,900,0.66
O893	1	8	1	H2754	1.08	4.42	720,900,0.41
O893	1	8	2	H394	1.9	2.16	870,1050,0.58
O893	1	8	3	H474	3.63	4.24	900,1080,0.29
O894	5	9	1	H668	1.97	3.95	840,1020,0.23
O894	5	9	2	H1031	2.22	3.04	570,750,0.64
O894	5	9	3	H424	3.9	0.35	540,720,0.26
O895	4	4	1	H2490	2.51	2.19	1050,1230,0.71
O895	4	4	2	H1216	5.04	2.56	690,870,0.67
O895	4	4	3	H1688	3.65	5.03	900,1080,0.52
O896	4	8	1	H1514	2.91	5.2	840,1020,0.81
O896	4	8	2	H963	2.72	3.4	840,1020,0.5
O896	4	8	3	H721	5.31	0.82	960,1140,0.61
O897	8	5	1	H1361	4.18	2.66	900,1080,0.57
O897	8	5	2	H1482	4.8	5.77	540,720,0.29
O897	8	5	3	H1966	4.87	0.64	570,750,0.6
O898	8	2	1	H2326	1.17	0.22	540,720,0.24
O898	8	2	2	H2714	5.51	0.91	1020,1200,0.86
O898	8	2	3	H1801	4.39	5.18	540,720,0.32
O899	5	2	1	H1890	5.15	4.93	630,810,0.49
O899	5	2	2	H1860	2.66	1.33	720,900,0.69
O899	5	2	3	H661	0.87	1.85	870,1050,0.29
O900	1	7	1	H2323	5.88	0.36	1020,1200,0.71
O900	1	7	2	H314	4.06	0.24	960,1140,0.69
O900	1	7	3	H2801	2.73	4.65	1020,1200,0.36
O901	5	2	1	H832	1.23	2.83	600,780,0.76
O901	5	2	2	H2246	1.96	3.46	660,840,0.64
O901	5	2	3	H1909	1.99	2.05	900,1080,0.75
O902	5	2	1	H1925	5.65	1.13	630,810,0.74
O902	5	2	2	H1493	4.39	4.93	1080,1260,0.95
O902	5	2	3	H2810	2.43	5.7	870,1050,0.77
O903	4	2	1	H292	0.6	4.7	1020,1200,0.83
O903	4	2	2	H172	0.12	0.19	840,1020,0.56
O903	4	2	3	H2922	5.29	1.98	540,720,0.54
O904	10	9	1	H1617	1.48	0.08	630,810,0.36
O904	10	9	2	H847	0.9	4.01	630,810,0.58
O904	10	9	3	H1516	4.69	0.29	1020,1200,0.92
O905	5	6	1	H2907	0.99	1.79	870,1050,0.27
O905	5	6	2	H756	3.82	0.96	1050,1230,0.92
O905	5	6	3	H582	3.23	2.97	1080,1260,0.21
O906	4	1	1	H2779	5.25	4.67	840,1020,0.82
O906	4	1	2	H709	5.18	3.53	660,840,0.3
O906	4	1	3	H2700	0.97	2.66	660,840,0.53
O907	3	8	1	H1810	1.51	5.16	840,1020,0.28
O907	3	8	2	H2793	4.39	5.02	960,1140,0.91
O907	3	8	3	H2953	4.11	4.82	600,780,0.33
O908	7	7	1	H2096	5.71	5.53	540,720,0.91
O908	7	7	2	H1694	5.46	2.03	570,750,0.44
O908	7	7	3	H649	2.66	0.42	960,1140,0.2
O909	3	5	1	H2885	0.84	0.12	1020,1200,0.63
O909	3	5	2	H776	4.88	5.47	660,840,0.46
O909	3	5	3	H1528	2.97	3.1	960,1140,0.72
O910	3	5	1	H2319	5.99	2.79	1050,1230,0.35
O910	3	5	2	H133	5.48	3.24	720,900,0.93
O910	3	5	3	H2165	1.88	0.3	1050,1230,0.89
O911	5	7	1	H502	2.51	5.44	690,870,0.85
O911	5	7	2	H1921	3.64	1.17	570,750,0.33
O911	5	7	3	H1976	4.83	1.76	660,840,0.24
O912	7	1	1	H659	5.02	0.72	540,720,0.64
O912	7	1	2	H2533	5.39	3.74	570,750,0.99
O912	7	1	3	H2522	1.51	2.42	1020,1200,0.23
O913	10	7	1	H1876	1.64	3.47	540,720,0.56
O913	10	7	2	H850	0.33	2.34	630,810,0.97
O913	10	7	3	H1382	0.41	5.74	870,1050,0.81
O914	8	5	1	H893	2.75	3.12	960,1140,0.84
O914	8	5	2	H1459	3.11	4.14	840,1020,0.98
O914	8	5	3	H2617	1.21	4.52	720,900,0.36
O915	5	8	1	H2238	1.43	2.33	1080,1260,0.63
O915	5	8	2	H1186	4.33	4.8	1080,1260,0.22
O915	5	8	3	H2433	1.32	2.91	840,1020,0.52
O916	5	10	1	H2133	4.65	0.24	1080,1260,0.24
O916	5	10	2	H1536	2.85	1.95	1050,1230,0.66
O916	5	10	3	H2662	2.44	1.32	570,750,0.78
O917	9	4	1	H2417	0.58	2.48	690,870,0.26
O917	9	4	2	H237	0.74	4.27	570,750,0.37
O917	9	4	3	H2067	1.31	2.11	720,900,0.89
O918	8	2	1	H833	1.36	1.8	900,1080,0.23
O918	8	2	2	H564	2.78	5.85	570,750,0.63
O918	8	2	3	H869	3.82	0.11	840,1020,0.99
O919	10	5	1	H1190	2.84	0.1	690,870,0.52
O919	10	5	2	H888	0.31	5.24	1080,1260,0.83
O919	10	5	3	H626	5.36	0.89	690,870,0.46
O920	5	1	1	H2899	1.58	3.85	600,780,0.49
O920	5	1	2	H2849	1.57	0.51	900,1080,0.41
O920	5	1	3	H969	5.58	4.9	570,750,0.29
O921	3	10	1	H165	3.48	5.67	1050,1230,0.76
O921	3	10	2	H1159	2.59	3.17	900,1080,0.92
O921	3	10	3	H333	5.09	5.31	690,870,0.52
O922	9	10	1	H1707	0.59	4.75	690,870,0.35
O922	9	10	2	H1083	0.47	0.32	660,840,0.71
O922	9	10	3	H2050	3.32	4.58	1020,1200,0.84
O923	10	1	1	H1475	3.18	5.86	1050,1230,0.56
O923	10	1	2	H987	1.15	2.19	600,780,0.24
O923	10	1	3	H502	2.51	5.44	690,870,0.85
O924	3	5	1	H2652	1.25	4.23	1080,1260,0.89
O924	3	5	2	H2382	0.71	2.24	690,870,0.82
O924	3	5	3	H1376	5.2	2.01	870,1050,0.45
O925	4	10	1	H1356	2.04	0.62	840,1020,0.25
O925	4	10	2	H2006	4.92	1.05	1080,1260,0.48
O925	4	10	3	H79	5.41	5.53	600,780,0.32
O926	5	3	1	H2594	0.36	5.18	690,870,0.52
O926	5	3	2	H413	1.98	0.77	960,1140,0.79
O926	5	3	3	H47	1.63	1.13	720,900,0.72
O927	7	6	1	H2402	0.37	5.53	1050,1230,0.26
O927	7	6	2	H1040	3.52	1.73	900,1080,0.43
O927	7	6	3	H1353	1.82	1.27	660,840,0.35
O928	7	2	1	H2287	3.22	2.58	600,780,0.28
O928	7	2	2	H2803	1.44	3.24	900,1080,0.95
O928	7	2	3	H2916	0.52	3.24	1080,1260,0.35
O929	5	5	1	H1976	4.83	1.76	660,840,0.24
O929	5	5	2	H936	4.07	1.82	1050,1230,0.23
O929	5	5	3	H262	5.16	2.18	870,1050,0.59
O930	2	3	1	H2421	1.1	1.83	570,750,0.51
O930	2	3	2	H889	1.86	1.62	1020,1200,0.33
O930	2	3	3	H265	5.57	4.08	540,720,0.32
O931	6	2	1	H1860	2.66	1.33	720,900,0.69
O931	6	2	2	H768	0.57	5.96	540,720,0.37
O931	6	2	3	H1801	4.39	5.18	540,720,0.32
O932	4	5	1	H2667	1.39	0.38	690,870,0.75
O932	4	5	2	H1267	5.17	1.14	690,870,0.25
O932	4	5	3	H927	2.38	5.27	720,900,0.49
O933	1	3	1	H268	3.51	5.39	960,1140,0.58
O933	1	3	2	H2670	2.81	4.43	630,810,0.69
O933	1	3	3	H299	2.84	1.89	870,1050,0.68
O934	6	5	1	H230	0.3	3.03	600,780,0.7
O934	6	5	2	H2849	1.57	0.51	900,1080,0.41
O934	6	5	3	H292	0.6	4.7	1020,1200,0.83
O935	3	1	1	H2338	5.94	0.06	600,780,0.64
O935	3	1	2	H449	2.66	5.17	720,900,0.32
O935	3	1	3	H2931	3.4	4.14	630,810,0.81
O936	3	6	1	H334	4.2	1.14	630,810,0.82
O936	3	6	2	H938	3.03	0.02	630,810,0.81
O936	3	6	3	H594	1.0	2.43	720,900,0.38
O937	3	8	1	H880	4.35	4.71	1050,1230,0.84
O937	3	8	2	H2828	0.05	4.25	960,1140,0.55
O937	3	8	3	H1417	1.64	1.25	1020,1200,0.69
O938	5	6	1	H2346	2.49	2.94	900,1080,0.9
O938	5	6	2	H1415	1.68	4.96	540,720,0.38
O938	5	6	3	H2284	0.39	4.75	900,1080,0.46
O939	8	5	1	H1855	3.58	0.58	600,780,0.31
O939	8	5	2	H1057	5.58	1.91	690,870,0.32
O939	8	5	3	H2012	4.84	3.51	870,1050,0.39
O940	5	3	1	H1486	0.69	0.93	840,1020,0.57
O940	5	3	2	H597	3.19	1.17	690,870,0.9
O940	5	3	3	H1680	3.64	4.24	840,1020,0.4
O941	8	6	1	H530	0.36	3.28	630,810,0.35
O941	8	6	2	H1510	4.12	0.95	570,750,0.34
O941	8	6	3	H2922	5.29	1.98	540,720,0.54
O942	2	4	1	H1027	1.58	3.49	1050,1230,0.74
O942	2	4	2	H1899	1.57	3.37	690,870,0.45
O942	2	4	3	H1742	0.17	5.27	600,780,0.64
O943	4	9	1	H2444	0.27	2.55	570,750,0.27
O943	4	9	2	H1378	5.55	2.45	840,1020,0.41
O943	4	9	3	H2098	5.02	0.62	1080,1260,0.65
O944	5	9	1	H1362	2.44	2.16	630,810,0.35
O944	5	9	2	H1885	0.64	1.68	1050,1230,0.52
O944	5	9	3	H1545	0.63	2.14	870,1050,0.86
O945	6	1	1	H191	2.0	4.81	960,1140,0.24
O945	6	1	2	H2879	0.63	2.67	960,1140,0.72
O945	6	1	3	H2672	4.79	2.9	660,840,0.57
O946	8	9	1	H2444	0.27	2.55	570,750,0.27
O946	8	9	2	H879	5.26	3.66	840,1020,0.62
O946	8	9	3	H1706	2.56	1.96	900,1080,0.63
O947	6	10	1	H2805	2.67	1.67	660,840,0.91
