NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O788	2	8	1	H2190	3.32	4.59	900,1080,0.44
O788	2	8	2	H2672	5.3	0.92	540,720,0.49
O788	2	8	3	H1170	0.02	5.26	660,840,0.63
O789	9	10	1	H1008	2.77	1.11	540,720,0.99
O789	9	10	2	H2053	2.67	5.12	1080,1260,0.29
O789	9	10	3	H669	5.2	4.07	570,750,0.57
O790	6	8	1	H1214	3.52	5.79	1080,1260,0.72
O790	6	8	2	H2358	0.73	3.83	1020,1200,0.46
O790	6	8	3	H2877	4.78	4.7	870,1050,0.83
O791	5	7	1	H317	3.27	4.41	630,810,0.32
O791	5	7	2	H1801	3.96	3.03	690,870,0.51
O791	5	7	3	H2359	1.43	2.99	660,840,0.24
O792	10	6	1	H915	4.53	1.77	1080,1260,0.38
O792	10	6	2	H872	1.82	2.87	570,750,0.22
O792	10	6	3	H708	2.58	1.19	690,870,0.95
O793	8	8	1	H1823	3.43	1.4	870,1050,0.76
O793	8	8	2	H2284	5.32	5.73	1080,1260,0.98
O793	8	8	3	H2765	0.24	4.77	600,780,0.52
O794	3	8	1	H599	4.99	5.59	660,840,0.34
O794	3	8	2	H536	4.27	0.13	1080,1260,0.49
O794	3	8	3	H2882	5.77	0.23	870,1050,0.24
O795	4	6	1	H1080	3.31	2.71	1080,1260,0.93
O795	4	6	2	H863	2.19	5.46	630,810,0.8
O795	4	6	3	H74	5.84	4.41	660,840,0.52
O796	2	4	1	H398	3.75	2.65	1050,1230,0.32
O796	2	4	2	H707	5.19	5.15	540,720,0.75
O796	2	4	3	H401	1.62	4.34	720,900,0.71
O797	7	8	1	H2136	0.64	2.94	870,1050,0.62
O797	7	8	2	H2630	1.61	4.86	1050,1230,0.28
O797	7	8	3	H497	0.91	4.66	570,750,0.27
O798	10	4	1	H643	1.7	5.01	840,1020,0.79
O798	10	4	2	H142	5.3	2.51	1050,1230,0.65
O798	10	4	3	H2812	4.35	3.65	540,720,0.42
O799	7	2	1	H2283	2.25	1.89	900,1080,0.6
O799	7	2	2	H2494	3.3	4.9	570,750,0.41
O799	7	2	3	H912	3.85	4.33	540,720,0.57
O800	2	5	1	H1198	3.32	3.12	1050,1230,0.35
O800	2	5	2	H74	5.84	4.41	660,840,0.52
O800	2	5	3	H2957	0.86	3.04	960,1140,0.76
O801	5	2	1	H1335	0.17	0.79	540,720,0.28
O801	5	2	2	H131	5.86	3.58	690,870,0.62
O801	5	2	3	H2456	2.55	2.37	570,750,0.82
O802	7	5	1	H1524	4.14	3.06	570,750,0.99
O802	7	5	2	H1682	0.71	4.82	870,1050,0.87
O802	7	5	3	H146	5.76	4.83	1080,1260,0.85
O803	7	2	1	H572	0.96	3.26	870,1050,0.74
O803	7	2	2	H744	0.93	4.21	690,870,0.54
O803	7	2	3	H1176	5.91	4.45	630,810,0.25
O804	5	8	1	H1855	2.53	3.79	720,900,0.96
O804	5	8	2	H2560	5.43	0.59	690,870,0.62
O804	5	8	3	H1679	0.11	1.66	570,750,0.26
O805	2	7	1	H375	5.45	0.73	1050,1230,0.43
O805	2	7	2	H2287	2.0	2.98	900,1080,0.61
O805	2	7	3	H1166	2.41	3.0	540,720,0.32
O806	2	3	1	H1003	5.18	0.39	840,1020,0.98
O806	2	3	2	H794	5.49	1.36	720,900,0.46
O806	2	3	3	H162	0.93	5.86	1020,1200,0.44
O807	2	4	1	H1207	1.51	5.76	1020,1200,0.48
O807	2	4	2	H234	0.42	4.27	960,1140,0.75
O807	2	4	3	H434	1.13	4.74	690,870,0.96
O808	4	6	1	H2966	2.93	2.31	1050,1230,0.37
O808	4	6	2	H1037	2.67	0.99	870,1050,0.58
O808	4	6	3	H670	2.5	4.07	720,900,0.91
O809	1	3	1	H1756	2.85	5.85	690,870,0.28
O809	1	3	2	H880	1.14	2.16	570,750,0.95
O809	1	3	3	H2855	4.9	5.78	600,780,0.38
O810	4	5	1	H1910	5.7	1.01	1050,1230,0.79
O810	4	5	2	H1377	0.36	1.58	600,780,0.78
O810	4	5	3	H1419	3.44	2.56	690,870,0.51
O811	4	10	1	H349	4.26	4.22	840,1020,0.86
O811	4	10	2	H2950	2.07	1.36	660,840,0.56
O811	4	10	3	H660	4.73	3.68	1020,1200,0.42
O812	6	1	1	H2916	3.92	4.24	540,720,0.79
O812	6	1	2	H2997	5.69	0.54	840,1020,0.37
O812	6	1	3	H2391	5.18	2.06	720,900,0.69
O813	10	3	1	H1295	3.08	1.25	1050,1230,0.32
O813	10	3	2	H2930	1.76	3.48	960,1140,0.85
O813	10	3	3	H2069	4.83	5.52	960,1140,0.35
O814	5	7	1	H213	3.89	1.28	660,840,0.89
O814	5	7	2	H1137	3.08	1.78	900,1080,0.91
O814	5	7	3	H1415	0.31	4.66	960,1140,0.39
O815	6	8	1	H2988	0.22	4.27	870,1050,0.31
O815	6	8	2	H1002	1.73	3.81	600,780,0.44
O815	6	8	3	H2560	5.43	0.59	690,870,0.62
O816	1	10	1	H737	2.22	2.66	630,810,0.87
O816	1	10	2	H1090	0.07	5.06	540,720,0.3
O816	1	10	3	H1915	5.85	2.04	1020,1200,0.84
O817	5	8	1	H450	5.84	5.22	1020,1200,0.58
O817	5	8	2	H459	0.05	4.91	690,870,0.57
O817	5	8	3	H1773	4.5	3.53	960,1140,0.5
O818	4	3	1	H431	0.71	5.13	1050,1230,0.61
O818	4	3	2	H2071	3.06	1.88	570,750,0.63
O818	4	3	3	H1398	2.71	3.68	540,720,0.89
O819	6	7	1	H1709	0.74	4.28	720,900,0.49
O819	6	7	2	H1030	4.42	1.27	720,900,0.94
O819	6	7	3	H2278	0.8	1.16	870,1050,0.34
O820	8	2	1	H1603	2.74	1.08	690,870,0.58
O820	8	2	2	H2932	1.9	0.08	840,1020,0.22
O820	8	2	3	H1857	3.27	0.38	660,840,0.85
O821	6	3	1	H980	0.43	2.28	840,1020,0.26
O821	6	3	2	H575	0.81	1.42	690,870,0.66
O821	6	3	3	H2522	4.64	0.3	630,810,0.79
O822	5	5	1	H269	5.22	5.4	600,780,0.99
O822	5	5	2	H1965	3.84	3.27	690,870,0.42
O822	5	5	3	H2525	2.5	4.68	960,1140,0.34
O823	3	6	1	H591	5.6	5.18	570,750,0.53
O823	3	6	2	H2296	4.65	0.34	840,1020,0.9
O823	3	6	3	H2567	5.42	3.7	600,780,0.46
O824	2	2	1	H2071	3.06	1.88	570,750,0.63
O824	2	2	2	H813	3.67	4.42	540,720,0.29
O824	2	2	3	H735	3.06	0.84	570,750,0.41
O825	1	7	1	H2806	3.19	4.14	570,750,0.43
O825	1	7	2	H1159	4.01	1.05	900,1080,0.81
O825	1	7	3	H1905	2.87	0.15	870,1050,0.45
O826	4	7	1	H2862	3.56	4.54	1020,1200,0.86
O826	4	7	2	H2220	4.61	1.31	630,810,0.4
O826	4	7	3	H2953	1.41	2.32	1020,1200,0.65
O827	10	10	1	H2308	4.58	2.55	840,1020,0.37
O827	10	10	2	H1887	3.89	0.12	840,1020,0.87
O827	10	10	3	H2323	3.34	1.81	690,870,0.6
O828	10	3	1	H2073	1.21	4.1	690,870,0.99
O828	10	3	2	H2707	4.35	1.92	570,750,0.46
O828	10	3	3	H2221	5.86	0.71	900,1080,0.93
O829	5	1	1	H2975	5.26	2.03	1020,1200,0.92
O829	5	1	2	H2468	4.42	3.25	900,1080,0.99
O829	5	1	3	H338	4.07	5.47	600,780,0.51
O830	6	9	1	H322	0.19	1.51	660,840,0.84
O830	6	9	2	H2501	2.14	0.02	900,1080,0.87
O830	6	9	3	H1446	4.58	1.95	600,780,0.45
O831	5	4	1	H529	2.17	0.5	720,900,0.72
O831	5	4	2	H2883	1.7	4.85	840,1020,0.97
O831	5	4	3	H1850	3.27	1.68	900,1080,0.92
O832	9	6	1	H359	4.97	0.55	630,810,0.29
O832	9	6	2	H2174	1.89	3.66	720,900,0.46
O832	9	6	3	H1092	4.36	3.8	720,900,0.71
O833	4	7	1	H207	4.1	1.36	600,780,0.83
O833	4	7	2	H2124	1.87	5.6	960,1140,0.86
O833	4	7	3	H1037	2.67	0.99	870,1050,0.58
O834	4	9	1	H921	3.95	0.7	600,780,0.51
O834	4	9	2	H1406	2.46	3.97	570,750,0.3
O834	4	9	3	H954	1.0	4.15	630,810,0.96
O835	3	2	1	H248	0.52	2.13	690,870,0.96
O835	3	2	2	H327	3.25	3.11	600,780,0.43
O835	3	2	3	H2317	2.29	4.38	540,720,0.85
O836	6	5	1	H260	3.49	5.5	1020,1200,0.25
O836	6	5	2	H1139	4.2	5.17	720,900,0.41
O836	6	5	3	H264	1.69	1.78	720,900,0.78
O837	1	2	1	H769	3.21	3.88	630,810,0.38
O837	1	2	2	H406	0.32	3.51	660,840,0.37
O837	1	2	3	H1986	3.46	5.97	540,720,0.24
O838	3	10	1	H742	1.94	1.77	660,840,0.66
O838	3	10	2	H2587	0.14	2.36	1080,1260,0.54
O838	3	10	3	H2689	3.28	4.55	1050,1230,0.66
O839	6	6	1	H2799	3.06	2.58	840,1020,0.81
O839	6	6	2	H620	1.37	0.06	690,870,0.27
O839	6	6	3	H1754	5.21	1.5	870,1050,0.63
O840	2	7	1	H1008	2.77	1.11	540,720,0.99
O840	2	7	2	H2989	0.58	4.27	1050,1230,0.59
O840	2	7	3	H812	4.2	1.23	690,870,0.21
O841	5	5	1	H1458	0.55	4.26	630,810,0.88
O841	5	5	2	H2148	1.85	2.85	540,720,0.63
O841	5	5	3	H230	1.53	3.98	540,720,0.96
O842	9	1	1	H2603	3.54	5.02	600,780,0.32
O842	9	1	2	H549	4.75	1.19	900,1080,0.65
O842	9	1	3	H2025	4.82	4.16	570,750,0.32
O843	9	8	1	H2887	0.92	1.21	1050,1230,0.99
O843	9	8	2	H1334	0.65	3.88	720,900,0.91
O843	9	8	3	H2151	0.82	2.12	960,1140,0.51
O844	9	1	1	H2531	0.3	5.47	840,1020,0.57
O844	9	1	2	H1589	3.06	1.46	720,900,0.65
O844	9	1	3	H2989	0.58	4.27	1050,1230,0.59
O845	3	3	1	H569	5.24	0.65	840,1020,0.47
O845	3	3	2	H2947	1.5	5.49	840,1020,0.55
O845	3	3	3	H872	1.82	2.87	570,750,0.22
O846	6	2	1	H1310	0.28	0.69	840,1020,0.89
O846	6	2	2	H254	5.64	1.61	900,1080,0.21
O846	6	2	3	H2491	0.95	1.62	600,780,1.0
O847	5	8	1	H1968	2.51	0.3	600,780,0.36
O847	5	8	2	H1908	2.12	2.25	570,750,0.52
O847	5	8	3	H1286	2.11	0.3	720,900,0.94
O848	9	5	1	H2405	0.86	5.98	600,780,0.53
O848	9	5	2	H1372	0.09	3.95	1080,1260,0.5
O848	9	5	3	H27	0.09	5.71	690,870,0.56
O849	7	10	1	H1913	5.05	3.22	720,900,0.95
O849	7	10	2	H2825	5.55	0.23	960,1140,0.64
O849	7	10	3	H517	3.46	2.15	690,870,0.52
O850	1	5	1	H2096	4.36	2.7	570,750,0.77
O850	1	5	2	H1893	4.95	0.01	900,1080,0.58
O850	1	5	3	H1781	2.98	5.47	720,900,0.64
O851	3	9	1	H1778	5.01	2.19	690,870,0.97
O851	3	9	2	H2852	2.79	0.18	660,840,0.74
O851	3	9	3	H630	5.8	3.93	840,1020,0.49
O852	6	7	1	H2934	2.16	2.82	720,900,0.43
O852	6	7	2	H2570	5.5	3.58	540,720,0.74
O852	6	7	3	H1862	4.0	3.1	1050,1230,0.8
O853	7	10	1	H620	1.37	0.06	690,870,0.27
O853	7	10	2	H2219	0.42	4.86	1080,1260,0.7
O853	7	10	3	H371	1.34	0.57	840,1020,0.23
O854	4	10	1	H608	1.05	4.59	690,870,0.31
O854	4	10	2	H802	4.77	0.79	570,750,0.25
O854	4	10	3	H402	2.44	1.5	540,720,0.94
O855	9	5	1	H2453	5.64	1.68	1080,1260,0.24
O855	9	5	2	H480	1.07	0.92	600,780,0.44
O855	9	5	3	H781	1.88	4.1	1050,1230,0.98
O856	2	1	1	H2224	1.11	1.66	900,1080,0.48
O856	2	1	2	H302	5.81	0.8	720,900,0.28
O856	2	1	3	H1789	5.86	5.78	570,750,0.79
O857	9	6	1	H1141	5.66	4.22	960,1140,0.58
O857	9	6	2	H219	1.91	3.77	570,750,0.5
O857	9	6	3	H2458	2.34	5.19	840,1020,0.41
O858	8	8	1	H48	3.33	4.49	840,1020,0.31
O858	8	8	2	H2877	4.78	4.7	870,1050,0.83
O858	8	8	3	H177	0.56	0.43	570,750,0.99
O859	8	6	1	H586	4.64	0.84	660,840,0.69
O859	8	6	2	H80	3.58	3.84	1050,1230,0.42
O859	8	6	3	H420	1.3	3.77	840,1020,0.34
O860	6	9	1	H100	0.53	0.58	1020,1200,0.86
O860	6	9	2	H1750	0.07	3.77	540,720,0.29
O860	6	9	3	H1644	3.32	5.19	840,1020,0.59
O861	5	8	1	H2954	1.05	3.5	1080,1260,0.28
O861	5	8	2	H2381	1.16	4.39	1020,1200,0.23
O861	5	8	3	H1847	3.8	5.02	690,870,0.92
O862	2	10	1	H1990	2.78	2.95	540,720,0.8
O862	2	10	2	H1274	2.79	2.41	870,1050,0.2
O862	2	10	3	H374	5.94	2.22	1080,1260,0.93
O863	3	4	1	H909	3.39	3.38	1080,1260,0.59
O863	3	4	2	H1355	5.73	5.11	900,1080,0.74
O863	3	4	3	H2431	4.55	0.9	870,1050,0.28
O864	4	8	1	H516	3.76	4.73	900,1080,0.5
O864	4	8	2	H2257	0.59	2.86	570,750,0.99
O864	4	8	3	H2513	1.28	3.37	600,780,0.32
O865	2	10	1	H1888	1.62	5.76	960,1140,0.46
O865	2	10	2	H335	3.01	0.54	1080,1260,0.41
O865	2	10	3	H1844	2.26	4.26	1080,1260,0.99
O866	7	7	1	H1681	1.75	1.85	1080,1260,0.97
O866	7	7	2	H2114	3.12	3.35	870,1050,0.76
O866	7	7	3	H161	0.79	5.26	1080,1260,0.43
O867	7	7	1	H1363	5.94	3.45	540,720,0.55
O867	7	7	2	H2795	3.86	5.67	720,900,0.27
O867	7	7	3	H2647	1.73	2.86	720,900,0.56
O868	8	4	1	H883	4.66	1.31	540,720,0.66
O868	8	4	2	H734	1.09	0.43	630,810,0.58
O868	8	4	3	H2293	0.85	4.13	840,1020,0.24
O869	6	6	1	H668	1.99	4.68	1020,1200,0.28
O869	6	6	2	H611	2.0	1.87	900,1080,0.88
O869	6	6	3	H2684	3.62	4.87	690,870,0.87
O870	8	4	1	H2071	3.06	1.88	570,750,0.63
O870	8	4	2	H581	2.8	3.3	540,720,0.37
O870	8	4	3	H2341	0.78	3.91	720,900,0.86
O871	2	8	1	H106	2.83	2.71	900,1080,0.59
O871	2	8	2	H513	2.55	3.02	660,840,0.22
O871	2	8	3	H2052	3.82	3.12	630,810,0.63
O872	7	1	1	H1415	0.31	4.66	960,1140,0.39
O872	7	1	2	H1828	5.23	1.76	600,780,0.64
O872	7	1	3	H2798	0.8	3.1	660,840,0.44
O873	3	6	1	H2090	5.21	2.31	1050,1230,0.98
O873	3	6	2	H2862	3.56	4.54	1020,1200,0.86
O873	3	6	3	H2992	2.85	0.06	660,840,0.63
O874	9	2	1	H816	4.8	3.66	570,750,0.74
O874	9	2	2	H1137	3.08	1.78	900,1080,0.91
O874	9	2	3	H2037	2.65	5.07	660,840,0.38
O875	1	4	1	H1055	0.32	1.01	630,810,0.79
O875	1	4	2	H2329	1.26	0.68	570,750,0.67
O875	1	4	3	H1616	0.86	4.8	540,720,0.25
O876	9	3	1	H1625	1.42	0.54	900,1080,0.67
O876	9	3	2	H579	3.99	3.12	630,810,0.45
O876	9	3	3	H1047	0.96	5.58	600,780,0.33
O877	8	4	1	H2877	4.78	4.7	870,1050,0.83
O877	8	4	2	H2596	4.2	3.53	840,1020,0.7
O877	8	4	3	H270	0.79	0.75	1020,1200,0.98
O878	9	1	1	H2123	0.29	1.65	630,810,0.99
O878	9	1	2	H2160	2.82	5.03	660,840,0.72
O878	9	1	3	H1191	3.25	5.86	870,1050,0.83
O879	4	7	1	H694	4.77	5.03	630,810,0.69
O879	4	7	2	H457	2.28	0.54	570,750,0.77
O879	4	7	3	H2476	4.55	2.76	600,780,0.86
O880	8	2	1	H1514	0.22	0.29	570,750,0.92
O880	8	2	2	H2326	2.58	4.18	600,780,0.53
O880	8	2	3	H2782	4.62	2.22	660,840,0.54
O881	9	7	1	H1874	4.29	2.77	870,1050,0.62
O881	9	7	2	H1953	1.66	4.33	840,1020,0.52
O881	9	7	3	H2539	3.16	3.63	1080,1260,0.29
O882	8	3	1	H676	2.64	5.2	630,810,0.44
O882	8	3	2	H887	4.97	5.84	1050,1230,0.55
O882	8	3	3	H1029	3.33	5.58	900,1080,0.91
O883	1	2	1	H1634	2.08	2.1	660,840,0.38
O883	1	2	2	H2089	2.49	0.1	840,1020,0.42
O883	1	2	3	H2592	3.83	1.03	630,810,0.23
O884	10	8	1	H198	1.66	1.8	660,840,0.72
O884	10	8	2	H1123	0.12	4.34	1020,1200,0.57
O884	10	8	3	H1067	3.57	5.25	900,1080,0.61
O885	9	4	1	H1723	1.23	1.39	570,750,0.49
O885	9	4	2	H2877	4.78	4.7	870,1050,0.83
O885	9	4	3	H583	4.16	3.28	660,840,0.99
O886	3	7	1	H1555	3.0	2.8	540,720,0.89
O886	3	7	2	H1835	5.92	3.84	570,750,0.75
O886	3	7	3	H2206	1.84	1.82	630,810,0.44
O887	6	7	1	H1405	4.12	4.23	720,900,0.49
O887	6	7	2	H754	0.33	1.42	690,870,0.56
O887	6	7	3	H2746	0.31	1.13	870,1050,0.26
O888	2	10	1	H2796	3.86	4.21	720,900,0.38
O888	2	10	2	H2432	2.12	2.14	690,870,0.92
O888	2	10	3	H1438	1.82	3.36	540,720,0.79
O889	8	7	1	H217	5.41	1.35	960,1140,0.23
O889	8	7	2	H706	0.57	3.86	720,900,0.34
O889	8	7	3	H479	1.24	4.49	1080,1260,0.76
O890	4	1	1	H1141	5.66	4.22	960,1140,0.58
O890	4	1	2	H1513	4.53	2.24	600,780,0.94
O890	4	1	3	H1224	2.38	1.39	690,870,0.91
O891	10	10	1	H846	5.62	5.96	1080,1260,0.59
O891	10	10	2	H1361	0.14	2.51	840,1020,0.35
O891	10	10	3	H1775	1.95	5.6	660,840,0.59
O892	4	10	1	H2886	1.94	0.53	720,900,0.8
O892	4	10	2	H2300	0.17	3.49	1050,1230,0.3
O892	4	10	3	H2754	0.85	3.33	960,1140,0.99
O893	3	1	1	H756	3.29	0.74	540,720,0.83
O893	3	1	2	H2004	4.95	0.82	630,810,0.21
O893	3	1	3	H1689	2.01	1.0	840,1020,0.39
O894	1	2	1	H2806	3.19	4.14	570,750,0.43
O894	1	2	2	H1971	0.78	0.57	690,870,0.75
O894	1	2	3	H1268	3.12	2.52	540,720,0.75
O895	2	3	1	H704	0.96	2.39	960,1140,0.75
O895	2	3	2	H887	4.97	5.84	1050,1230,0.55
O895	2	3	3	H2602	5.82	2.03	870,1050,0.77
O896	6	5	1	H712	3.43	0.19	1050,1230,0.79
O896	6	5	2	H2660	1.41	3.27	600,780,0.9
O896	6	5	3	H966	1.51	4.94	900,1080,0.35
O897	5	3	1	H1397	3.85	0.56	660,840,0.84
O897	5	3	2	H2934	2.16	2.82	720,900,0.43
O897	5	3	3	H1289	1.53	0.83	900,1080,0.45
O898	1	1	1	H1894	3.23	0.11	1050,1230,0.9
O898	1	1	2	H2056	0.7	0.74	900,1080,0.24
O898	1	1	3	H1687	3.95	3.23	720,900,0.78
O899	9	1	1	H327	3.25	3.11	600,780,0.43
O899	9	1	2	H2846	4.19	4.28	960,1140,0.41
O899	9	1	3	H1935	1.29	3.54	1050,1230,0.93
O900	1	5	1	H340	5.07	4.87	870,1050,0.79
O900	1	5	2	H1743	3.87	2.88	720,900,0.46
O900	1	5	3	H1229	1.83	3.38	1050,1230,0.97
O901	2	2	1	H1178	4.8	0.28	690,870,0.93
O901	2	2	2	H1453	1.38	4.59	960,1140,0.53
O901	2	2	3	H1925	4.6	2.89	570,750,0.34
O902	9	7	1	H2627	3.63	1.28	540,720,0.93
O902	9	7	2	H1691	0.86	2.16	600,780,0.24
O902	9	7	3	H2665	5.41	1.63	960,1140,0.81
O903	8	4	1	H1357	5.51	4.1	660,840,0.22
O903	8	4	2	H2129	1.89	1.55	1020,1200,0.7
O903	8	4	3	H2735	1.58	3.46	900,1080,0.35
O904	1	2	1	H1235	2.4	2.55	570,750,0.25
O904	1	2	2	H1724	5.95	3.13	720,900,0.71
O904	1	2	3	H279	1.49	3.31	570,750,0.24
O905	7	5	1	H2551	1.8	3.02	840,1020,0.92
O905	7	5	2	H388	3.75	2.06	720,900,0.76
O905	7	5	3	H1941	1.29	3.26	600,780,0.88
O906	7	5	1	H822	5.23	0.94	1050,1230,0.88
O906	7	5	2	H2273	0.39	5.15	870,1050,0.91
O906	7	5	3	H1648	5.27	5.09	540,720,0.31
O907	2	3	1	H2972	2.48	5.83	1050,1230,0.94
O907	2	3	2	H477	2.64	2.04	540,720,0.83
O907	2	3	3	H1190	4.65	2.05	570,750,0.94
O908	5	6	1	H1395	5.74	2.28	900,1080,0.59
O908	5	6	2	H1214	3.52	5.79	1080,1260,0.72
O908	5	6	3	H1869	5.52	1.87	900,1080,0.77
O909	7	1	1	H192	1.61	4.94	1020,1200,0.89
O909	7	1	2	H2005	1.17	3.15	870,1050,0.32
O909	7	1	3	H2327	5.69	3.3	840,1020,0.85
O910	10	9	1	H2207	1.01	1.17	600,780,0.8
O910	10	9	2	H1976	2.16	0.01	1020,1200,0.65
O910	10	9	3	H1869	5.52	1.87	900,1080,0.77
O911	4	5	1	H498	4.03	1.04	660,840,0.56
O911	4	5	2	H1521	2.58	0.09	840,1020,0.37
O911	4	5	3	H2385	0.25	2.47	1020,1200,0.5
O912	4	8	1	H2630	1.61	4.86	1050,1230,0.28
O912	4	8	2	H75	5.33	1.74	540,720,0.51
O912	4	8	3	H1624	3.03	0.59	630,810,0.88
O913	6	6	1	H1614	3.4	5.36	1080,1260,0.71
O913	6	6	2	H1216	5.99	2.61	870,1050,0.71
O913	6	6	3	H252	2.77	2.47	900,1080,0.83
O914	5	7	1	H1762	0.48	4.79	720,900,0.96
O914	5	7	2	H760	2.08	0.62	870,1050,0.34
O914	5	7	3	H1394	2.99	4.03	870,1050,0.48
O915	5	3	1	H2161	5.51	2.82	1020,1200,0.45
O915	5	3	2	H1632	1.45	1.42	690,870,0.29
O915	5	3	3	H664	3.73	2.26	1080,1260,0.85
O916	2	1	1	H2168	5.68	1.75	1050,1230,0.85
O916	2	1	2	H701	5.13	3.84	960,1140,0.21
O916	2	1	3	H373	1.36	3.76	720,900,0.77
O917	6	5	1	H479	1.24	4.49	1080,1260,0.76
O917	6	5	2	H534	5.61	1.44	960,1140,0.88
O917	6	5	3	H2057	1.35	2.4	660,840,0.82
O918	2	8	1	H1512	4.43	2.68	720,900,0.36
O918	2	8	2	H74	5.84	4.41	660,840,0.52
O918	2	8	3	H1882	4.01	1.29	960,1140,0.23
O919	7	6	1	H2488	3.13	2.18	570,750,0.81
O919	7	6	2	H2212	5.98	2.82	1020,1200,0.4
O919	7	6	3	H605	2.88	4.87	1020,1200,0.74
O920	6	10	1	H489	2.47	3.96	1080,1260,0.24
O920	6	10	2	H2808	2.47	1.0	840,1020,0.65
O920	6	10	3	H84	2.86	0.37	540,720,0.66
O921	8	8	1	H2187	5.26	1.29	690,870,0.45
O921	8	8	2	H2844	1.34	2.95	1050,1230,0.43
O921	8	8	3	H146	5.76	4.83	1080,1260,0.85
O922	5	7	1	H1228	0.77	3.31	1080,1260,0.28
O922	5	7	2	H1736	2.26	0.57	960,1140,0.58
O922	5	7	3	H368	1.62	1.37	630,810,0.47
O923	8	10	1	H2085	2.22	3.32	960,1140,0.73
O923	8	10	2	H2227	5.55	4.87	960,1140,0.92
O923	8	10	3	H2293	0.85	4.13	840,1020,0.24
O924	9	8	1	H1465	1.8	6.0	600,780,0.37
O924	9	8	2	H127	2.99	5.26	840,1020,0.65
O924	9	8	3	H1960	4.01	0.46	720,900,0.58
O925	9	4	1	H747	4.3	0.95	660,840,0.57
O925	9	4	2	H680	2.92	2.42	540,720,0.43
O925	9	4	3	H1508	5.73	0.75	600,780,0.49
O926	9	5	1	H2728	2.75	3.73	630,810,0.31
O926	9	5	2	H2445	4.97	0.81	630,810,0.89
O926	9	5	3	H2543	1.85	0.68	900,1080,0.61
O927	2	5	1	H2005	1.17	3.15	870,1050,0.32
O927	2	5	2	H983	5.78	3.61	1020,1200,0.85
O927	2	5	3	H215	1.98	4.65	660,840,0.9
O928	6	3	1	H1804	5.75	2.65	870,1050,0.87
O928	6	3	2	H2275	2.81	3.15	960,1140,0.38
O928	6	3	3	H2036	2.04	1.1	720,900,0.93
O929	6	7	1	H1056	4.07	3.6	690,870,0.75
O929	6	7	2	H914	3.25	2.83	630,810,0.53
O929	6	7	3	H380	3.64	3.3	570,750,0.89
O930	2	5	1	H1547	4.28	1.84	1080,1260,0.62
O930	2	5	2	H613	3.85	5.18	900,1080,0.85
O930	2	5	3	H1401	0.28	3.95	1020,1200,0.73
O931	4	3	1	H2083	3.76	4.49	540,720,0.96
O931	4	3	2	H2171	5.47	1.86	630,810,0.65
O931	4	3	3	H1278	4.46	2.66	600,780,0.3
O932	3	10	1	H871	1.33	5.34	870,1050,0.26
O932	3	10	2	H2741	5.34	0.45	1050,1230,0.45
O932	3	10	3	H2582	2.57	1.51	660,840,0.48
O933	8	7	1	H163	2.14	3.85	630,810,0.55
O933	8	7	2	H1536	3.59	5.56	900,1080,0.58
O933	8	7	3	H1822	2.47	4.82	840,1020,0.83
O934	6	7	1	H1724	5.95	3.13	720,900,0.71
O934	6	7	2	H1790	1.48	4.16	1020,1200,0.65
O934	6	7	3	H2300	0.17	3.49	1050,1230,0.3
O935	5	9	1	H2951	0.73	0.8	960,1140,0.88
O935	5	9	2	H2284	5.32	5.73	1080,1260,0.98
O935	5	9	3	H741	2.42	2.63	600,780,0.4
O936	2	2	1	H1446	4.58	1.95	600,780,0.45
O936	2	2	2	H1414	0.67	1.39	960,1140,0.57
O936	2	2	3	H715	1.54	1.72	540,720,0.3
O937	2	5	1	H928	3.27	4.98	1020,1200,0.35
O937	2	5	2	H2488	3.13	2.18	570,750,0.81
O937	2	5	3	H946	3.82	0.49	900,1080,0.36
O938	5	3	1	H1116	2.8	3.52	870,1050,0.93
O938	5	3	2	H2980	2.52	3.54	900,1080,0.26
O938	5	3	3	H1094	2.2	4.8	720,900,0.41
O939	8	6	1	H335	3.01	0.54	1080,1260,0.41
O939	8	6	2	H2572	5.48	3.67	840,1020,0.9
O939	8	6	3	H2681	1.08	1.45	720,900,0.96
O940	7	10	1	H892	4.22	5.4	1050,1230,0.82
O940	7	10	2	H2097	0.05	0.47	600,780,0.61
O940	7	10	3	H2075	4.11	2.82	960,1140,0.48
O941	7	4	1	H2050	4.42	4.74	600,780,0.35
O941	7	4	2	H1427	0.21	0.43	630,810,0.98
O941	7	4	3	H2914	2.65	5.09	630,810,0.22
O942	1	9	1	H2883	1.7	4.85	840,1020,0.97
O942	1	9	2	H2675	3.8	0.07	1080,1260,0.96
O942	1	9	3	H744	0.93	4.21	690,870,0.54
O943	5	5	1	H127	2.99	5.26	840,1020,0.65
O943	5	5	2	H1107	0.14	2.57	660,840,0.83
O943	5	5	3	H1055	0.32	1.01	630,810,0.79
O944	7	8	1	H1067	3.57	5.25	900,1080,0.61
O944	7	8	2	H617	0.87	4.01	840,1020,0.32
O944	7	8	3	H44	0.2	2.3	960,1140,0.6
O945	9	3	1	H2515	0.12	3.52	600,780,0.82
O945	9	3	2	H161	0.79	5.26	1080,1260,0.43
O945	9	3	3	H1569	0.22	0.02	540,720,0.28
