NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O789	6	1	3	H2439	5.42	1.12	1050,1230,0.66
O790	1	1	1	H98	2.31	0.55	900,1080,0.66
O790	1	1	2	H2270	0.94	3.36	870,1050,0.21
O790	1	1	3	H1171	0.95	3.38	840,1020,0.99
O791	7	2	1	H986	0.85	3.23	660,840,0.27
O791	7	2	2	H1079	1.0	4.37	690,870,0.32
O791	7	2	3	H658	2.69	2.05	840,1020,0.47
O792	7	5	1	H94	1.51	2.53	540,720,0.53
O792	7	5	2	H48	4.45	5.59	960,1140,0.25
O792	7	5	3	H1698	4.28	4.88	540,720,0.6
O793	8	7	1	H512	5.28	4.39	690,870,0.29
O793	8	7	2	H490	3.43	2.88	600,780,0.21
O793	8	7	3	H1882	2.84	5.56	630,810,0.77
O794	5	2	1	H2383	5.24	4.76	840,1020,0.62
O794	5	2	2	H1545	4.73	5.73	540,720,0.72
O794	5	2	3	H2892	3.46	4.9	630,810,0.98
O795	9	1	1	H1810	1.53	4.24	540,720,0.74
O795	9	1	2	H2193	2.26	5.66	570,750,0.37
O795	9	1	3	H1602	0.49	2.04	840,1020,0.6
O796	5	2	1	H2911	4.57	1.63	960,1140,0.28
O796	5	2	2	H1025	1.51	4.29	840,1020,0.86
O796	5	2	3	H1347	0.95	2.6	960,1140,0.82
O797	9	2	1	H2157	1.26	1.79	630,810,0.47
O797	9	2	2	H621	0.52	1.39	1050,1230,0.31
O797	9	2	3	H1754	1.86	4.65	540,720,0.99
O798	6	8	1	H1061	5.92	4.24	1050,1230,0.41
O798	6	8	2	H82	5.79	5.94	720,900,0.86
O798	6	8	3	H1498	4.39	1.03	900,1080,0.68
O799	2	8	1	H2482	0.71	5.59	870,1050,0.32
O799	2	8	2	H955	4.13	2.7	690,870,0.94
O799	2	8	3	H2565	3.19	4.41	690,870,0.22
O800	9	2	1	H2185	4.21	0.62	870,1050,0.62
O800	9	2	2	H2421	3.88	4.14	870,1050,0.51
O800	9	2	3	H2626	4.93	2.48	1020,1200,0.38
O801	5	3	1	H903	1.64	4.04	630,810,0.47
O801	5	3	2	H2055	5.65	0.56	840,1020,0.24
O801	5	3	3	H1261	3.16	2.4	840,1020,0.3
O802	1	2	1	H290	0.04	5.93	840,1020,0.51
O802	1	2	2	H1159	0.27	0.08	870,1050,0.6
O802	1	2	3	H2290	0.41	3.21	570,750,0.77
O803	1	4	1	H1608	2.22	2.15	900,1080,0.99
O803	1	4	2	H252	6.0	4.6	660,840,0.28
O803	1	4	3	H2333	3.37	4.11	720,900,0.65
O804	4	4	1	H2351	5.56	5.78	690,870,0.46
O804	4	4	2	H2884	0.48	2.52	840,1020,0.33
O804	4	4	3	H1832	3.84	2.96	570,750,0.69
O805	10	4	1	H1070	0.93	0.29	540,720,0.43
O805	10	4	2	H1175	1.0	4.32	960,1140,0.6
O805	10	4	3	H34	0.69	1.57	870,1050,0.86
O806	4	9	1	H1655	2.9	2.82	900,1080,0.86
O806	4	9	2	H2783	4.19	3.88	840,1020,0.52
O806	4	9	3	H64	2.99	1.16	870,1050,0.52
O807	10	1	1	H281	5.89	1.28	600,780,0.97
O807	10	1	2	H1480	0.62	2.38	690,870,0.3
O807	10	1	3	H52	4.2	1.71	720,900,0.36
O808	6	1	1	H2419	3.39	4.89	570,750,0.33
O808	6	1	2	H1774	2.54	1.32	690,870,0.66
O808	6	1	3	H256	0.54	3.46	690,870,0.82
O809	1	4	1	H2340	4.29	5.6	630,810,0.59
O809	1	4	2	H1024	1.25	1.25	630,810,0.56
O809	1	4	3	H1103	1.34	2.97	900,1080,0.98
O810	4	8	1	H296	0.58	4.22	1020,1200,0.38
O810	4	8	2	H1059	1.35	5.82	1050,1230,0.78
O810	4	8	3	H1130	1.92	1.72	720,900,0.28
O811	8	6	1	H436	1.37	1.45	720,900,0.54
O811	8	6	2	H496	2.37	1.45	960,1140,0.4
O811	8	6	3	H2996	4.36	3.41	660,840,0.25
O812	10	3	1	H635	4.95	1.97	870,1050,0.84
O812	10	3	2	H1616	1.09	3.85	540,720,0.28
O812	10	3	3	H2335	0.73	0.1	600,780,0.75
O813	8	6	1	H1724	2.08	4.69	870,1050,0.52
O813	8	6	2	H2042	4.51	3.28	540,720,0.77
O813	8	6	3	H2967	3.19	3.67	630,810,0.68
O814	4	10	1	H1681	0.37	4.19	600,780,0.98
O814	4	10	2	H2388	4.15	2.2	570,750,0.31
O814	4	10	3	H547	1.71	4.5	600,780,0.61
O815	10	1	1	H2730	3.54	2.88	1020,1200,0.91
O815	10	1	2	H2647	5.51	4.43	1050,1230,0.62
O815	10	1	3	H36	5.48	3.61	960,1140,0.66
O816	9	9	1	H2820	1.74	5.35	720,900,0.79
O816	9	9	2	H1806	5.88	4.5	690,870,0.51
O816	9	9	3	H372	4.32	1.31	690,870,0.77
O817	4	6	1	H1963	3.62	1.61	570,750,0.41
O817	4	6	2	H2668	4.57	1.15	720,900,0.95
O817	4	6	3	H1562	1.38	0.1	600,780,0.31
O818	5	1	1	H107	6.0	4.92	690,870,0.7
O818	5	1	2	H374	2.61	2.93	630,810,1.0
O818	5	1	3	H984	0.27	5.96	540,720,1.0
O819	4	1	1	H2363	5.12	2.93	960,1140,0.95
O819	4	1	2	H105	5.85	1.01	540,720,0.27
O819	4	1	3	H2207	5.31	4.92	720,900,0.99
O820	2	7	1	H1246	0.5	3.34	630,810,0.63
O820	2	7	2	H1027	2.21	3.64	870,1050,0.23
O820	2	7	3	H2918	2.34	3.14	960,1140,0.6
O821	4	10	1	H273	2.63	0.76	1020,1200,0.74
O821	4	10	2	H1346	5.11	2.39	870,1050,0.92
O821	4	10	3	H1034	5.28	2.04	570,750,0.68
O822	3	3	1	H2	1.35	0.65	630,810,0.54
O822	3	3	2	H175	0.2	2.85	720,900,0.61
O822	3	3	3	H2137	4.41	2.55	570,750,0.58
O823	4	9	1	H290	0.04	5.93	840,1020,0.51
O823	4	9	2	H468	5.22	2.64	690,870,0.95
O823	4	9	3	H405	4.65	4.63	870,1050,0.38
O824	10	10	1	H582	3.83	4.43	840,1020,0.44
O824	10	10	2	H342	3.12	3.91	540,720,0.99
O824	10	10	3	H2552	5.97	1.99	540,720,0.79
O825	8	1	1	H2087	5.06	5.31	870,1050,0.5
O825	8	1	2	H2293	2.33	3.12	960,1140,0.43
O825	8	1	3	H2055	5.65	0.56	840,1020,0.24
O826	5	3	1	H2203	2.05	5.94	630,810,0.45
O826	5	3	2	H849	1.62	4.22	570,750,0.62
O826	5	3	3	H2309	3.26	4.63	840,1020,0.75
O827	4	7	1	H1235	1.97	2.26	1050,1230,0.3
O827	4	7	2	H1592	2.95	3.66	870,1050,0.46
O827	4	7	3	H364	0.95	4.14	840,1020,0.65
O828	10	3	1	H1912	1.53	0.91	540,720,0.67
O828	10	3	2	H2933	0.24	4.53	600,780,0.45
O828	10	3	3	H1288	5.62	4.88	600,780,0.44
O829	2	1	1	H1671	2.74	4.1	660,840,0.58
O829	2	1	2	H389	1.66	3.71	870,1050,0.29
O829	2	1	3	H1450	5.36	5.57	570,750,0.64
O830	6	1	1	H1938	0.68	2.53	870,1050,0.36
O830	6	1	2	H130	3.22	0.15	570,750,0.25
O830	6	1	3	H2517	2.99	1.47	960,1140,0.73
O831	9	2	1	H363	1.79	1.35	540,720,0.81
O831	9	2	2	H2823	0.47	1.57	870,1050,0.75
O831	9	2	3	H1795	0.02	0.92	570,750,0.48
O832	9	10	1	H2308	1.66	3.91	630,810,0.69
O832	9	10	2	H2852	1.49	2.09	660,840,0.73
O832	9	10	3	H2603	2.18	1.08	1020,1200,0.81
O833	5	3	1	H3000	2.05	3.32	900,1080,0.59
O833	5	3	2	H291	1.59	2.16	900,1080,0.91
O833	5	3	3	H223	0.19	5.68	630,810,0.81
O834	8	1	1	H380	4.21	3.73	660,840,0.72
O834	8	1	2	H2119	0.87	5.0	1020,1200,0.24
O834	8	1	3	H1468	1.19	0.66	840,1020,0.58
O835	10	7	1	H170	2.48	0.28	1020,1200,0.75
O835	10	7	2	H1895	0.09	4.19	690,870,0.23
O835	10	7	3	H960	1.25	2.77	870,1050,0.51
O836	8	3	1	H2381	0.96	3.89	870,1050,0.61
O836	8	3	2	H1638	5.4	0.08	870,1050,0.4
O836	8	3	3	H445	2.08	1.04	600,780,0.52
O837	2	10	1	H1236	2.75	3.73	870,1050,0.97
O837	2	10	2	H1311	2.51	0.24	540,720,0.21
O837	2	10	3	H732	4.02	4.86	1050,1230,0.41
O838	2	5	1	H1182	5.62	1.66	660,840,0.45
O838	2	5	2	H932	2.54	3.81	630,810,0.84
O838	2	5	3	H2488	2.15	5.42	600,780,0.92
O839	7	7	1	H1003	0.49	3.48	900,1080,0.44
O839	7	7	2	H252	6.0	4.6	660,840,0.28
O839	7	7	3	H171	2.7	1.19	720,900,0.25
O840	10	8	1	H1081	0.69	0.33	1050,1230,0.31
O840	10	8	2	H561	3.38	4.23	660,840,0.93
O840	10	8	3	H865	2.08	4.39	630,810,0.67
O841	3	3	1	H2076	2.73	0.08	1020,1200,0.91
O841	3	3	2	H2759	0.16	4.07	720,900,0.66
O841	3	3	3	H401	1.04	3.21	960,1140,0.31
O842	9	3	1	H1133	2.51	3.61	900,1080,0.48
O842	9	3	2	H467	0.66	2.52	570,750,0.42
O842	9	3	3	H260	3.35	1.18	900,1080,0.71
O843	3	9	1	H2587	3.0	3.31	960,1140,0.98
O843	3	9	2	H1379	4.88	3.9	1020,1200,0.31
O843	3	9	3	H152	0.49	3.72	690,870,0.81
O844	6	5	1	H677	0.42	1.83	1050,1230,0.42
O844	6	5	2	H1497	4.99	2.27	720,900,0.84
O844	6	5	3	H2261	3.05	5.39	630,810,0.56
O845	1	5	1	H1194	5.57	2.54	870,1050,0.63
O845	1	5	2	H1300	1.22	3.01	900,1080,0.46
O845	1	5	3	H1110	5.61	2.3	1050,1230,0.93
O846	9	2	1	H2431	1.81	4.64	630,810,0.58
O846	9	2	2	H1817	5.23	3.32	660,840,0.67
O846	9	2	3	H2764	3.58	2.48	540,720,0.39
O847	1	1	1	H2711	4.24	2.09	1050,1230,0.7
O847	1	1	2	H2294	2.92	0.68	1050,1230,0.36
O847	1	1	3	H2901	0.64	3.74	840,1020,0.97
O848	10	2	1	H504	0.15	1.36	900,1080,0.71
O848	10	2	2	H940	0.27	2.09	1050,1230,0.6
O848	10	2	3	H2664	1.1	3.67	870,1050,0.83
O849	7	6	1	H1969	3.74	1.18	1050,1230,0.76
O849	7	6	2	H2287	0.38	0.39	1050,1230,0.58
O849	7	6	3	H2082	2.64	3.76	870,1050,0.25
O850	8	10	1	H2904	0.14	0.25	630,810,0.62
O850	8	10	2	H2059	5.84	5.94	1020,1200,0.48
O850	8	10	3	H2616	5.03	4.53	630,810,0.21
O851	8	3	1	H155	5.46	2.03	660,840,0.24
O851	8	3	2	H2168	4.72	2.15	660,840,0.61
O851	8	3	3	H2672	3.81	2.11	900,1080,0.99
O852	8	1	1	H2329	0.34	1.03	540,720,0.42
O852	8	1	2	H1174	2.01	5.87	570,750,0.82
O852	8	1	3	H261	4.58	3.55	960,1140,0.97
O853	6	6	1	H343	5.08	3.95	840,1020,0.46
O853	6	6	2	H2434	3.13	2.38	690,870,0.59
O853	6	6	3	H2760	0.94	0.25	660,840,0.75
O854	7	7	1	H457	4.52	4.45	600,780,0.25
O854	7	7	2	H1017	1.61	4.31	1050,1230,0.48
O854	7	7	3	H1777	1.01	2.03	600,780,0.49
O855	4	10	1	H263	5.86	3.02	1050,1230,0.42
O855	4	10	2	H2022	4.96	4.68	870,1050,0.44
O855	4	10	3	H348	2.39	4.69	630,810,0.62
O856	4	6	1	H2529	3.35	2.9	690,870,0.74
O856	4	6	2	H2989	3.85	3.01	960,1140,0.84
O856	4	6	3	H87	5.62	5.27	900,1080,0.95
O857	6	8	1	H1052	2.76	0.86	870,1050,0.68
O857	6	8	2	H1743	2.39	0.01	870,1050,0.94
O857	6	8	3	H2871	3.41	5.17	900,1080,0.34
O858	10	4	1	H486	4.89	5.89	540,720,0.82
O858	10	4	2	H1993	5.63	2.05	630,810,0.3
O858	10	4	3	H2355	1.75	3.62	720,900,0.73
O859	8	6	1	H1444	2.71	1.39	660,840,0.97
O859	8	6	2	H2526	0.06	3.36	1020,1200,0.29
O859	8	6	3	H1544	2.95	2.9	540,720,0.38
O860	3	9	1	H1458	0.64	1.98	570,750,0.22
O860	3	9	2	H324	2.32	0.38	630,810,0.81
O860	3	9	3	H287	5.0	1.96	570,750,0.24
O861	7	8	1	H1875	2.71	2.05	540,720,0.94
O861	7	8	2	H2331	5.04	1.87	690,870,0.58
O861	7	8	3	H716	2.95	5.49	1050,1230,0.98
O862	3	7	1	H1738	4.31	0.33	660,840,0.23
O862	3	7	2	H57	0.19	4.24	570,750,0.75
O862	3	7	3	H2626	4.93	2.48	1020,1200,0.38
O863	9	1	1	H2963	4.24	3.47	720,900,0.58
O863	9	1	2	H1211	5.04	5.49	720,900,0.51
O863	9	1	3	H1818	1.02	0.36	840,1020,0.35
O864	8	3	1	H2348	0.02	1.99	960,1140,0.35
O864	8	3	2	H2595	3.91	3.63	720,900,0.69
O864	8	3	3	H2973	2.78	3.08	870,1050,0.79
O865	2	3	1	H924	3.87	1.81	690,870,0.34
O865	2	3	2	H1549	4.33	2.29	900,1080,0.53
O865	2	3	3	H442	4.48	1.5	570,750,0.31
O866	8	8	1	H870	3.01	5.37	690,870,0.83
O866	8	8	2	H2827	4.7	4.04	1020,1200,0.57
O866	8	8	3	H81	3.63	5.71	540,720,0.85
O867	8	1	1	H2445	5.45	3.51	870,1050,0.32
O867	8	1	2	H192	5.93	2.72	660,840,0.41
O867	8	1	3	H2951	5.15	4.16	720,900,0.23
O868	5	10	1	H526	5.67	1.4	870,1050,0.9
O868	5	10	2	H946	5.52	2.68	690,870,0.68
O868	5	10	3	H2490	4.3	0.17	690,870,0.79
O869	2	8	1	H921	3.44	0.03	960,1140,0.69
O869	2	8	2	H1362	0.88	2.3	870,1050,0.44
O869	2	8	3	H1964	2.2	3.03	1020,1200,0.37
O870	10	9	1	H628	2.56	1.3	870,1050,0.41
O870	10	9	2	H2533	2.63	0.02	840,1020,0.55
O870	10	9	3	H1180	3.59	3.37	630,810,0.52
O871	3	10	1	H1722	5.96	3.56	1020,1200,0.91
O871	3	10	2	H628	2.56	1.3	870,1050,0.41
O871	3	10	3	H1348	0.36	5.22	840,1020,0.96
O872	9	4	1	H2491	2.55	0.33	570,750,0.89
O872	9	4	2	H2241	3.43	3.85	1050,1230,0.44
O872	9	4	3	H1992	0.07	5.78	630,810,0.44
O873	5	10	1	H515	5.97	2.76	660,840,0.95
O873	5	10	2	H167	3.66	5.35	1020,1200,0.77
O873	5	10	3	H2312	0.17	5.24	900,1080,0.24
O874	3	3	1	H967	0.7	0.26	1050,1230,0.65
O874	3	3	2	H2098	1.33	3.88	690,870,0.22
O874	3	3	3	H531	2.65	2.71	660,840,0.73
O875	3	7	1	H939	4.93	1.02	900,1080,0.29
O875	3	7	2	H428	1.94	0.65	570,750,0.88
O875	3	7	3	H1330	5.28	0.69	960,1140,0.53
O876	3	4	1	H2580	0.64	2.99	690,870,0.24
O876	3	4	2	H1267	4.27	4.27	630,810,0.49
O876	3	4	3	H262	5.91	0.34	570,750,0.76
O877	6	7	1	H2216	0.7	2.24	1020,1200,0.39
O877	6	7	2	H1713	2.28	1.41	690,870,0.97
O877	6	7	3	H1967	4.75	5.15	570,750,0.68
O878	3	2	1	H1956	0.86	2.6	1020,1200,0.46
O878	3	2	2	H716	2.95	5.49	1050,1230,0.98
O878	3	2	3	H2973	2.78	3.08	870,1050,0.79
O879	3	8	1	H2087	5.06	5.31	870,1050,0.5
O879	3	8	2	H1852	4.43	5.18	570,750,0.88
O879	3	8	3	H158	5.93	0.43	840,1020,0.95
O880	4	4	1	H1569	4.93	5.69	720,900,0.21
O880	4	4	2	H1304	5.22	2.12	900,1080,0.35
O880	4	4	3	H1923	3.06	5.23	570,750,0.72
O881	5	2	1	H1050	3.52	3.55	870,1050,0.82
O881	5	2	2	H2488	2.15	5.42	600,780,0.92
O881	5	2	3	H660	3.42	2.91	720,900,0.96
O882	5	3	1	H1270	3.93	3.52	840,1020,0.31
O882	5	3	2	H2073	2.81	2.7	960,1140,0.34
O882	5	3	3	H630	5.12	3.65	690,870,0.69
O883	1	9	1	H658	2.69	2.05	840,1020,0.47
O883	1	9	2	H301	3.17	0.15	540,720,0.21
O883	1	9	3	H439	1.11	2.27	720,900,0.39
O884	8	2	1	H1410	1.08	0.76	1050,1230,0.63
O884	8	2	2	H2101	5.3	4.11	870,1050,0.88
O884	8	2	3	H261	4.58	3.55	960,1140,0.97
O885	1	10	1	H2321	3.97	5.9	600,780,0.28
O885	1	10	2	H2417	0.49	4.58	570,750,0.3
O885	1	10	3	H1559	1.81	0.88	840,1020,0.32
O886	4	4	1	H1750	3.88	4.97	1020,1200,0.61
O886	4	4	2	H2610	5.59	0.77	960,1140,0.5
O886	4	4	3	H252	6.0	4.6	660,840,0.28
O887	3	10	1	H1198	5.33	1.92	720,900,0.86
O887	3	10	2	H2947	2.85	2.99	660,840,0.22
O887	3	10	3	H1538	2.64	3.67	900,1080,0.28
O888	8	1	1	H1933	3.74	3.05	900,1080,0.29
O888	8	1	2	H1532	1.16	2.27	870,1050,0.48
O888	8	1	3	H1307	0.99	3.92	960,1140,0.6
O889	10	3	1	H2827	4.7	4.04	1020,1200,0.57
O889	10	3	2	H2601	1.25	0.14	1050,1230,0.48
O889	10	3	3	H2856	0.2	4.97	960,1140,0.97
O890	7	10	1	H760	5.82	3.53	660,840,0.98
O890	7	10	2	H2227	2.45	0.45	630,810,0.49
O890	7	10	3	H971	4.72	3.73	1020,1200,0.73
O891	5	10	1	H648	5.62	3.97	630,810,0.95
O891	5	10	2	H1913	3.99	0.42	720,900,0.92
O891	5	10	3	H2939	4.74	4.48	1050,1230,0.5
O892	7	3	1	H2290	0.41	3.21	570,750,0.77
O892	7	3	2	H1498	4.39	1.03	900,1080,0.68
O892	7	3	3	H371	0.84	2.0	630,810,0.74
O893	1	4	1	H112	3.11	1.9	660,840,0.25
O893	1	4	2	H2914	0.52	3.05	900,1080,0.68
O893	1	4	3	H1092	5.27	0.86	690,870,0.4
O894	4	7	1	H1438	1.57	3.25	1050,1230,0.99
O894	4	7	2	H2693	0.91	4.94	660,840,0.32
O894	4	7	3	H146	3.01	1.88	630,810,0.99
O895	6	1	1	H779	1.25	1.82	1050,1230,0.59
O895	6	1	2	H1707	1.92	4.71	690,870,0.33
O895	6	1	3	H991	4.69	5.09	960,1140,0.98
O896	3	4	1	H1465	1.25	4.1	840,1020,0.8
O896	3	4	2	H174	3.71	0.91	840,1020,0.86
O896	3	4	3	H2109	4.15	1.76	900,1080,0.2
O897	10	1	1	H2088	2.55	1.79	630,810,0.27
O897	10	1	2	H2298	2.05	0.38	840,1020,0.43
O897	10	1	3	H2748	3.9	1.71	900,1080,0.53
O898	8	2	1	H2475	4.77	1.13	1050,1230,0.88
O898	8	2	2	H732	4.02	4.86	1050,1230,0.41
O898	8	2	3	H412	1.51	5.53	840,1020,0.66
O899	5	6	1	H378	1.18	5.84	870,1050,0.8
O899	5	6	2	H414	2.3	4.16	540,720,0.57
O899	5	6	3	H2445	5.45	3.51	870,1050,0.32
O900	2	1	1	H1200	2.98	1.98	960,1140,0.52
O900	2	1	2	H199	4.86	2.62	1050,1230,0.67
O900	2	1	3	H469	3.04	4.53	690,870,0.89
O901	10	6	1	H2914	0.52	3.05	900,1080,0.68
O901	10	6	2	H1726	3.55	0.63	540,720,0.33
O901	10	6	3	H710	5.16	1.94	840,1020,0.7
O902	2	4	1	H533	4.67	0.04	960,1140,0.8
O902	2	4	2	H1911	3.24	1.83	570,750,0.82
O902	2	4	3	H1121	5.49	0.01	1020,1200,0.32
O903	3	4	1	H2435	1.91	5.26	870,1050,0.29
O903	3	4	2	H1810	1.53	4.24	540,720,0.74
O903	3	4	3	H1600	3.96	3.96	840,1020,0.82
O904	5	4	1	H452	5.08	5.46	540,720,0.2
O904	5	4	2	H1175	1.0	4.32	960,1140,0.6
O904	5	4	3	H2056	3.53	2.99	630,810,0.91
O905	4	1	1	H1861	1.16	0.08	570,750,0.87
O905	4	1	2	H976	1.26	1.25	960,1140,0.33
O905	4	1	3	H1831	4.13	0.31	630,810,0.24
O906	6	5	1	H433	2.16	5.12	660,840,0.2
O906	6	5	2	H313	3.24	4.3	960,1140,0.93
O906	6	5	3	H2735	4.65	1.2	540,720,0.88
O907	1	9	1	H1757	3.11	4.35	690,870,0.61
O907	1	9	2	H283	4.03	5.49	630,810,0.45
O907	1	9	3	H1199	1.44	4.02	720,900,0.96
O908	8	10	1	H136	0.16	0.76	540,720,0.85
O908	8	10	2	H2018	4.89	2.93	840,1020,0.29
O908	8	10	3	H1664	4.44	3.38	570,750,0.23
O909	9	9	1	H2293	2.33	3.12	960,1140,0.43
O909	9	9	2	H186	2.13	5.81	1050,1230,0.4
O909	9	9	3	H1703	4.8	1.42	720,900,0.97
O910	8	1	1	H2674	3.8	1.99	720,900,0.94
O910	8	1	2	H105	5.85	1.01	540,720,0.27
O910	8	1	3	H462	0.78	2.24	660,840,0.79
O911	3	9	1	H902	5.18	4.35	720,900,0.9
O911	3	9	2	H1975	1.97	2.51	840,1020,0.31
O911	3	9	3	H42	3.1	5.23	840,1020,0.76
O912	8	4	1	H1010	1.8	2.34	600,780,0.6
O912	8	4	2	H2316	1.47	1.36	1050,1230,0.4
O912	8	4	3	H2527	1.68	1.97	600,780,0.59
O913	6	2	1	H777	2.62	4.9	840,1020,0.75
O913	6	2	2	H183	5.2	4.47	1050,1230,0.63
O913	6	2	3	H575	2.36	0.87	840,1020,0.23
O914	8	6	1	H599	0.09	4.14	540,720,0.74
O914	8	6	2	H2486	0.24	5.34	690,870,0.3
O914	8	6	3	H916	1.09	1.29	960,1140,0.99
O915	2	5	1	H2127	3.05	3.0	1020,1200,0.47
O915	2	5	2	H2638	1.78	3.93	540,720,0.31
O915	2	5	3	H1030	4.9	3.49	540,720,0.45
O916	5	10	1	H418	3.52	0.15	1020,1200,0.32
O916	5	10	2	H2146	0.68	3.83	960,1140,0.48
O916	5	10	3	H122	3.31	0.25	1050,1230,0.22
O917	1	2	1	H2876	1.03	2.16	840,1020,0.34
O917	1	2	2	H2894	3.61	2.75	1050,1230,0.89
O917	1	2	3	H275	4.27	1.13	690,870,0.65
O918	6	5	1	H2	1.35	0.65	630,810,0.54
O918	6	5	2	H1595	4.46	3.35	840,1020,0.35
O918	6	5	3	H78	0.76	2.85	840,1020,0.73
O919	6	7	1	H1705	3.58	0.53	870,1050,0.81
O919	6	7	2	H1255	4.02	4.89	960,1140,0.97
O919	6	7	3	H2532	0.48	4.01	960,1140,0.83
O920	8	9	1	H171	2.7	1.19	720,900,0.25
O920	8	9	2	H2060	5.6	1.45	600,780,0.76
O920	8	9	3	H345	5.71	3.11	660,840,0.87
O921	1	7	1	H1818	1.02	0.36	840,1020,0.35
O921	1	7	2	H2687	5.04	2.1	870,1050,0.46
O921	1	7	3	H1472	0.39	1.63	600,780,0.56
O922	4	10	1	H1293	5.12	1.0	960,1140,0.53
O922	4	10	2	H2158	0.73	3.67	1050,1230,0.7
O922	4	10	3	H978	2.91	1.5	630,810,0.3
O923	3	6	1	H1547	0.78	4.14	1020,1200,0.84
O923	3	6	2	H1827	1.52	1.73	720,900,0.24
O923	3	6	3	H2656	2.53	4.39	660,840,0.9
O924	10	5	1	H161	1.33	5.92	840,1020,0.92
O924	10	5	2	H1285	5.2	0.47	1020,1200,0.64
O924	10	5	3	H1089	4.56	0.43	900,1080,0.96
O925	10	6	1	H1517	2.68	5.73	900,1080,0.53
O925	10	6	2	H1636	1.77	3.34	1020,1200,0.76
O925	10	6	3	H1325	1.37	1.26	570,750,0.44
O926	4	5	1	H1463	2.11	3.36	960,1140,0.43
O926	4	5	2	H1544	2.95	2.9	540,720,0.38
O926	4	5	3	H1565	4.23	3.56	630,810,0.89
O927	4	5	1	H852	2.33	5.37	600,780,0.7
O927	4	5	2	H1107	5.07	4.94	840,1020,0.86
O927	4	5	3	H374	2.61	2.93	630,810,1.0
O928	6	5	1	H92	3.3	3.36	960,1140,0.78
O928	6	5	2	H694	3.77	2.15	570,750,0.84
O928	6	5	3	H2299	3.75	3.11	720,900,0.24
O929	6	9	1	H1104	1.95	1.22	900,1080,0.96
O929	6	9	2	H583	5.58	1.62	1020,1200,0.66
O929	6	9	3	H2067	5.0	0.71	690,870,0.53
O930	2	6	1	H888	4.6	3.88	540,720,0.79
O930	2	6	2	H1199	1.44	4.02	720,900,0.96
O930	2	6	3	H1892	3.89	3.46	1050,1230,0.92
O931	6	4	1	H1894	5.87	0.36	570,750,0.57
O931	6	4	2	H1984	2.34	4.55	870,1050,0.62
O931	6	4	3	H2124	0.4	0.3	600,780,0.64
O932	10	9	1	H2876	1.03	2.16	840,1020,0.34
O932	10	9	2	H2075	1.29	2.26	540,720,0.69
O932	10	9	3	H608	2.8	4.52	570,750,0.45
O933	7	2	1	H2388	4.15	2.2	570,750,0.31
O933	7	2	2	H2835	4.76	5.48	570,750,0.42
O933	7	2	3	H896	2.45	3.94	900,1080,0.51
O934	3	5	1	H447	0.82	1.17	660,840,0.81
O934	3	5	2	H1874	3.11	2.96	720,900,0.28
O934	3	5	3	H479	4.7	3.85	900,1080,0.37
O935	9	10	1	H2264	0.41	3.94	690,870,0.73
O935	9	10	2	H273	2.63	0.76	1020,1200,0.74
O935	9	10	3	H2593	4.55	4.08	900,1080,0.92
O936	10	7	1	H501	3.02	4.14	690,870,0.52
O936	10	7	2	H528	0.32	3.37	630,810,0.8
O936	10	7	3	H1866	2.38	1.33	600,780,0.76
O937	2	2	1	H2176	4.98	3.77	900,1080,0.3
O937	2	2	2	H2982	5.79	2.45	630,810,0.83
O937	2	2	3	H221	5.78	3.45	630,810,0.82
O938	7	9	1	H325	4.06	1.02	660,840,1.0
O938	7	9	2	H2196	2.83	1.78	540,720,0.83
O938	7	9	3	H810	0.7	0.16	840,1020,0.4
O939	5	2	1	H2131	4.65	1.27	570,750,0.68
O939	5	2	2	H2150	5.18	4.35	870,1050,0.25
O939	5	2	3	H779	1.25	1.82	1050,1230,0.59
O940	1	6	1	H855	4.79	1.31	660,840,0.45
O940	1	6	2	H2083	5.22	5.91	690,870,0.6
O940	1	6	3	H1476	2.36	5.87	720,900,0.81
O941	6	10	1	H2621	5.54	5.9	600,780,0.76
O941	6	10	2	H1805	3.23	5.85	840,1020,0.93
O941	6	10	3	H1605	2.41	2.13	900,1080,0.83
O942	10	1	1	H1619	1.46	4.19	600,780,0.57
O942	10	1	2	H2619	5.46	2.76	690,870,0.93
O942	10	1	3	H1572	5.03	2.59	630,810,0.61
O943	8	3	1	H925	5.88	4.85	600,780,0.56
O943	8	3	2	H2981	5.93	2.27	900,1080,0.27
O943	8	3	3	H943	2.24	1.62	690,870,0.99
O944	6	10	1	H2514	3.23	3.34	660,840,0.45
O944	6	10	2	H887	2.54	2.39	1050,1230,0.32
O944	6	10	3	H821	1.25	0.42	660,840,0.25
O945	4	9	1	H468	5.22	2.64	690,870,0.95
O945	4	9	2	H119	5.32	4.03	840,1020,0.46
O945	4	9	3	H563	4.57	3.43	660,840,0.73
O946	2	6	1	H2889	5.01	4.5	870,1050,1.0
O946	2	6	2	H88	5.57	4.79	690,870,0.53
O946	2	6	3	H1250	4.92	5.45	540,720,0.35
O947	6	4	1	H191	4.11	2.92	630,810,0.24
O947	6	4	2	H2320	3.76	1.59	870,1050,0.82
O947	6	4	3	H1688	2.13	5.16	570,750,0.34
O948	6	8	1	H1032	0.35	2.96	900,1080,0.84
