NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O788	2	9	2	H1733	2.91	4.42	870,1050,0.24
O788	2	9	3	H1237	0.87	5.63	540,720,0.65
O789	7	4	1	H1728	1.06	2.05	630,810,0.84
O789	7	4	2	H1291	0.2	2.94	1050,1230,0.31
O789	7	4	3	H292	4.49	1.89	1050,1230,0.52
O790	10	6	1	H2178	5.06	3.01	600,780,0.97
O790	10	6	2	H2303	0.84	3.65	570,750,0.6
O790	10	6	3	H1091	1.69	5.13	1080,1260,0.96
O791	6	8	1	H587	2.62	1.43	660,840,0.7
O791	6	8	2	H1358	4.37	0.35	1050,1230,0.92
O791	6	8	3	H502	3.96	0.74	840,1020,0.42
O792	9	10	1	H509	4.47	1.09	1080,1260,0.37
O792	9	10	2	H2308	1.95	5.01	1050,1230,0.37
O792	9	10	3	H645	5.53	5.8	900,1080,0.52
O793	1	3	1	H1097	0.09	2.11	570,750,0.83
O793	1	3	2	H2660	0.91	1.32	960,1140,0.45
O793	1	3	3	H2480	4.84	2.1	900,1080,0.48
O794	6	4	1	H1266	5.05	3.55	630,810,0.22
O794	6	4	2	H46	4.25	3.02	660,840,0.9
O794	6	4	3	H413	4.44	1.89	960,1140,0.67
O795	8	8	1	H46	4.25	3.02	660,840,0.9
O795	8	8	2	H655	5.43	3.59	630,810,0.9
O795	8	8	3	H819	1.5	5.23	690,870,0.29
O796	5	4	1	H2890	1.18	5.63	570,750,0.58
O796	5	4	2	H38	3.68	1.19	870,1050,0.28
O796	5	4	3	H2106	2.54	3.64	690,870,0.77
O797	10	3	1	H2098	5.58	4.83	960,1140,0.4
O797	10	3	2	H617	1.99	3.24	600,780,0.62
O797	10	3	3	H1938	2.56	3.92	690,870,0.43
O798	8	1	1	H894	2.33	4.43	570,750,0.46
O798	8	1	2	H691	5.49	1.63	630,810,0.53
O798	8	1	3	H1510	3.87	1.64	1080,1260,0.6
O799	2	7	1	H1834	5.47	5.66	690,870,0.36
O799	2	7	2	H1392	2.78	3.33	600,780,0.29
O799	2	7	3	H52	4.8	1.38	630,810,0.5
O800	7	1	1	H743	0.41	3.31	1080,1260,0.25
O800	7	1	2	H469	5.37	5.86	900,1080,0.28
O800	7	1	3	H2853	4.54	4.31	870,1050,0.57
O801	4	5	1	H1211	0.23	5.61	630,810,0.85
O801	4	5	2	H1596	0.48	3.93	870,1050,0.23
O801	4	5	3	H2386	3.94	3.14	600,780,0.38
O802	1	5	1	H25	3.35	3.74	630,810,0.61
O802	1	5	2	H2201	2.39	2.06	600,780,0.56
O802	1	5	3	H294	5.87	2.68	600,780,0.27
O803	10	1	1	H925	2.73	5.42	660,840,0.83
O803	10	1	2	H1552	3.06	3.7	1080,1260,0.34
O803	10	1	3	H1835	2.73	3.87	600,780,0.76
O804	9	8	1	H2850	1.0	3.52	570,750,1.0
O804	9	8	2	H1833	3.52	0.41	900,1080,0.82
O804	9	8	3	H1742	0.73	1.82	570,750,0.21
O805	8	6	1	H768	2.75	2.8	600,780,0.98
O805	8	6	2	H1436	3.31	0.64	600,780,0.69
O805	8	6	3	H1035	3.85	1.09	960,1140,0.73
O806	4	8	1	H1224	0.37	5.47	870,1050,0.96
O806	4	8	2	H982	3.7	3.32	540,720,0.5
O806	4	8	3	H2746	3.24	1.59	900,1080,0.32
O807	6	2	1	H2387	3.73	5.61	1080,1260,0.32
O807	6	2	2	H2371	2.9	0.91	870,1050,0.84
O807	6	2	3	H2307	0.73	4.35	630,810,0.43
O808	6	2	1	H2338	5.15	4.85	600,780,0.35
O808	6	2	2	H2255	5.56	2.64	900,1080,0.97
O808	6	2	3	H1028	2.95	1.96	1020,1200,0.38
O809	2	1	1	H2638	1.11	2.95	570,750,0.67
O809	2	1	2	H1696	5.15	0.09	840,1020,0.25
O809	2	1	3	H2852	5.86	0.19	570,750,0.44
O810	3	4	1	H505	5.24	1.27	1080,1260,0.74
O810	3	4	2	H1537	1.51	1.99	840,1020,0.43
O810	3	4	3	H2710	4.17	5.76	960,1140,0.51
O811	6	8	1	H2664	5.39	2.17	690,870,0.54
O811	6	8	2	H1156	2.41	2.78	570,750,0.58
O811	6	8	3	H1437	2.16	2.88	900,1080,0.89
O812	6	7	1	H2745	1.43	2.79	570,750,0.88
O812	6	7	2	H346	3.56	5.82	570,750,0.69
O812	6	7	3	H723	3.22	0.03	720,900,0.7
O813	9	9	1	H331	5.05	0.05	840,1020,0.57
O813	9	9	2	H834	1.89	5.82	570,750,0.99
O813	9	9	3	H2820	4.92	5.43	960,1140,0.61
O814	2	10	1	H935	3.82	1.17	570,750,0.46
O814	2	10	2	H1723	1.69	4.05	960,1140,0.7
O814	2	10	3	H2492	2.95	1.35	960,1140,0.37
O815	2	10	1	H2517	4.16	0.71	900,1080,1.0
O815	2	10	2	H1687	0.88	3.92	840,1020,0.28
O815	2	10	3	H2169	0.95	5.5	600,780,0.29
O816	1	4	1	H1081	0.37	5.95	630,810,0.8
O816	1	4	2	H956	1.84	2.27	1050,1230,0.58
O816	1	4	3	H117	4.1	3.36	1050,1230,0.49
O817	1	9	1	H2945	0.34	4.37	960,1140,0.63
O817	1	9	2	H1431	2.36	3.51	1080,1260,0.63
O817	1	9	3	H873	4.51	2.06	570,750,0.93
O818	7	5	1	H1202	5.02	5.06	1080,1260,0.35
O818	7	5	2	H1128	4.6	4.93	900,1080,0.84
O818	7	5	3	H384	3.9	2.92	960,1140,0.29
O819	6	4	1	H679	3.52	2.58	840,1020,0.58
O819	6	4	2	H2815	2.42	2.74	690,870,0.59
O819	6	4	3	H336	2.73	5.4	720,900,0.87
O820	8	2	1	H948	2.71	4.38	900,1080,0.77
O820	8	2	2	H2131	4.13	0.36	600,780,0.98
O820	8	2	3	H2478	1.39	2.33	960,1140,0.75
O821	2	8	1	H1281	5.02	2.41	840,1020,0.63
O821	2	8	2	H1791	1.77	2.98	900,1080,0.37
O821	2	8	3	H108	3.64	0.52	540,720,0.55
O822	5	6	1	H1400	0.37	4.07	1080,1260,0.81
O822	5	6	2	H2216	5.61	5.74	840,1020,0.85
O822	5	6	3	H1553	0.83	4.54	1050,1230,0.39
O823	1	5	1	H2484	1.17	2.37	690,870,0.89
O823	1	5	2	H1859	1.59	2.41	900,1080,1.0
O823	1	5	3	H856	2.88	1.74	690,870,0.52
O824	7	10	1	H2797	5.16	2.22	1020,1200,0.88
O824	7	10	2	H1733	2.91	4.42	870,1050,0.24
O824	7	10	3	H2693	5.68	3.66	600,780,0.72
O825	9	8	1	H729	2.35	2.78	870,1050,0.65
O825	9	8	2	H478	1.19	0.1	570,750,0.64
O825	9	8	3	H2949	3.99	1.49	570,750,0.71
O826	5	2	1	H279	1.38	5.29	600,780,0.49
O826	5	2	2	H714	2.77	3.6	1050,1230,0.89
O826	5	2	3	H984	2.04	3.84	600,780,0.6
O827	8	5	1	H208	1.84	3.86	690,870,0.81
O827	8	5	2	H263	0.52	3.51	600,780,0.39
O827	8	5	3	H515	5.06	0.64	870,1050,0.84
O828	10	10	1	H2533	5.67	2.48	960,1140,0.71
O828	10	10	2	H95	2.43	4.44	1020,1200,0.32
O828	10	10	3	H1920	4.66	4.84	630,810,0.62
O829	4	10	1	H2	4.84	3.34	1080,1260,0.65
O829	4	10	2	H487	5.32	4.61	1050,1230,0.67
O829	4	10	3	H2206	3.69	4.23	960,1140,0.69
O830	3	9	1	H2807	0.32	4.26	570,750,0.46
O830	3	9	2	H420	3.55	4.13	1080,1260,0.82
O830	3	9	3	H550	0.85	5.94	720,900,0.9
O831	8	8	1	H1155	0.01	5.7	870,1050,0.28
O831	8	8	2	H200	0.44	1.56	1050,1230,0.79
O831	8	8	3	H583	0.35	3.21	690,870,0.64
O832	1	4	1	H1702	4.21	3.7	600,780,0.31
O832	1	4	2	H1772	4.36	1.54	630,810,0.82
O832	1	4	3	H2685	2.82	4.27	630,810,0.83
O833	3	10	1	H243	2.05	4.26	870,1050,0.53
O833	3	10	2	H162	1.5	0.7	540,720,0.51
O833	3	10	3	H1827	2.96	2.57	900,1080,1.0
O834	4	9	1	H1845	3.27	4.1	540,720,0.3
O834	4	9	2	H1938	2.56	3.92	690,870,0.43
O834	4	9	3	H1225	1.21	1.13	870,1050,0.35
O835	2	8	1	H1921	4.71	2.52	960,1140,0.75
O835	2	8	2	H2445	3.31	5.22	960,1140,0.68
O835	2	8	3	H514	5.14	1.49	900,1080,0.55
O836	2	6	1	H421	2.37	2.78	660,840,0.49
O836	2	6	2	H2057	1.06	0.87	630,810,0.55
O836	2	6	3	H1862	4.47	4.91	720,900,0.78
O837	5	4	1	H515	5.06	0.64	870,1050,0.84
O837	5	4	2	H2770	4.48	0.65	900,1080,0.84
O837	5	4	3	H994	1.1	5.96	600,780,0.58
O838	10	8	1	H379	3.01	4.26	690,870,0.3
O838	10	8	2	H1031	3.23	3.38	600,780,0.94
O838	10	8	3	H182	0.56	4.79	720,900,0.79
O839	4	4	1	H2721	0.51	3.94	1050,1230,0.52
O839	4	4	2	H346	3.56	5.82	570,750,0.69
O839	4	4	3	H946	1.58	1.08	1050,1230,0.72
O840	6	7	1	H919	5.25	2.31	870,1050,0.58
O840	6	7	2	H659	3.1	2.86	1020,1200,0.21
O840	6	7	3	H354	1.5	3.03	870,1050,0.22
O841	7	7	1	H30	0.6	5.31	1020,1200,0.24
O841	7	7	2	H2230	0.07	4.62	630,810,0.54
O841	7	7	3	H23	3.26	1.01	570,750,0.48
O842	2	8	1	H2758	4.96	1.42	540,720,0.23
O842	2	8	2	H1212	4.64	5.04	540,720,0.71
O842	2	8	3	H717	4.3	0.8	600,780,0.75
O843	3	7	1	H677	0.85	1.9	630,810,0.82
O843	3	7	2	H67	5.04	1.02	1020,1200,0.9
O843	3	7	3	H33	2.5	1.98	1020,1200,0.42
O844	10	6	1	H2039	3.89	0.88	1080,1260,0.81
O844	10	6	2	H2731	5.47	0.18	840,1020,0.57
O844	10	6	3	H1180	5.52	2.26	870,1050,0.54
O845	9	4	1	H1044	2.96	3.51	540,720,0.3
O845	9	4	2	H2877	5.26	1.08	1080,1260,0.76
O845	9	4	3	H2505	5.32	3.19	630,810,0.3
O846	2	8	1	H2940	2.51	4.58	1020,1200,0.79
O846	2	8	2	H666	1.34	2.84	540,720,0.77
O846	2	8	3	H112	3.33	4.77	660,840,0.22
O847	1	1	1	H2403	0.2	1.97	720,900,0.98
O847	1	1	2	H1811	2.38	1.3	960,1140,0.71
O847	1	1	3	H2158	1.74	0.03	570,750,0.77
O848	2	10	1	H126	3.07	0.76	690,870,0.87
O848	2	10	2	H2290	4.66	5.89	900,1080,0.44
O848	2	10	3	H2437	2.88	4.74	660,840,0.94
O849	4	10	1	H768	2.75	2.8	600,780,0.98
O849	4	10	2	H420	3.55	4.13	1080,1260,0.82
O849	4	10	3	H740	0.54	3.56	870,1050,0.39
O850	10	8	1	H110	3.38	1.92	660,840,0.38
O850	10	8	2	H184	5.58	2.74	720,900,0.86
O850	10	8	3	H615	1.29	4.36	570,750,0.9
O851	3	8	1	H2392	3.62	4.22	690,870,0.51
O851	3	8	2	H2576	4.52	2.35	1050,1230,0.41
O851	3	8	3	H1802	5.28	2.25	660,840,0.91
O852	7	2	1	H1601	2.39	5.71	900,1080,0.58
O852	7	2	2	H2987	2.21	5.77	540,720,0.77
O852	7	2	3	H1407	4.16	1.99	900,1080,0.48
O853	9	2	1	H439	5.28	4.97	900,1080,0.89
O853	9	2	2	H717	4.3	0.8	600,780,0.75
O853	9	2	3	H1981	4.4	5.76	570,750,0.91
O854	8	5	1	H2535	2.0	0.43	1050,1230,0.34
O854	8	5	2	H379	3.01	4.26	690,870,0.3
O854	8	5	3	H2090	3.38	5.44	1080,1260,0.68
O855	8	6	1	H729	2.35	2.78	870,1050,0.65
O855	8	6	2	H2606	5.63	3.2	840,1020,0.52
O855	8	6	3	H1424	2.2	1.67	1020,1200,0.95
O856	9	8	1	H6	4.53	1.01	660,840,0.66
O856	9	8	2	H2745	1.43	2.79	570,750,0.88
O856	9	8	3	H2593	0.77	0.01	540,720,0.44
O857	9	7	1	H2741	2.33	4.59	900,1080,0.92
O857	9	7	2	H2169	0.95	5.5	600,780,0.29
O857	9	7	3	H2223	5.06	1.22	720,900,0.4
O858	7	8	1	H1814	3.37	4.61	630,810,0.63
O858	7	8	2	H1281	5.02	2.41	840,1020,0.63
O858	7	8	3	H783	4.26	1.77	570,750,0.71
O859	2	10	1	H1357	5.53	2.51	690,870,0.96
O859	2	10	2	H127	4.93	2.17	1050,1230,0.39
O859	2	10	3	H835	4.7	0.59	630,810,0.26
O860	5	3	1	H2941	4.93	0.74	630,810,0.77
O860	5	3	2	H1640	5.76	2.64	690,870,0.89
O860	5	3	3	H2736	1.54	5.79	570,750,0.22
O861	7	8	1	H1605	3.92	4.11	690,870,0.28
O861	7	8	2	H851	1.65	1.14	720,900,0.66
O861	7	8	3	H243	2.05	4.26	870,1050,0.53
O862	4	4	1	H1355	0.0	1.57	690,870,0.78
O862	4	4	2	H1396	1.8	1.46	600,780,0.66
O862	4	4	3	H431	5.4	3.29	1050,1230,0.68
O863	1	1	1	H330	4.63	4.48	960,1140,0.97
O863	1	1	2	H1012	4.25	0.55	540,720,0.26
O863	1	1	3	H141	2.64	1.42	690,870,0.46
O864	6	2	1	H1984	4.0	1.62	690,870,0.6
O864	6	2	2	H2607	0.29	3.62	660,840,0.39
O864	6	2	3	H1083	0.18	4.02	870,1050,0.2
O865	5	10	1	H1074	5.31	2.03	540,720,0.43
O865	5	10	2	H1616	1.43	3.56	1020,1200,0.42
O865	5	10	3	H2323	3.94	2.71	600,780,0.76
O866	8	10	1	H2348	3.38	1.58	690,870,0.95
O866	8	10	2	H1730	3.18	3.54	1050,1230,0.38
O866	8	10	3	H2473	4.3	1.99	600,780,0.44
O867	6	2	1	H2778	4.34	4.34	570,750,0.76
O867	6	2	2	H1548	4.31	3.45	570,750,0.95
O867	6	2	3	H1799	1.79	4.12	630,810,0.94
O868	6	8	1	H1358	4.37	0.35	1050,1230,0.92
O868	6	8	2	H2675	3.69	5.2	1020,1200,0.58
O868	6	8	3	H2762	1.47	5.84	720,900,0.47
O869	3	6	1	H610	4.6	5.01	960,1140,0.75
O869	3	6	2	H838	2.41	3.89	1050,1230,0.51
O869	3	6	3	H1718	2.32	3.83	870,1050,0.97
O870	4	1	1	H1140	4.75	0.22	870,1050,0.38
O870	4	1	2	H1265	3.74	1.84	540,720,0.8
O870	4	1	3	H1741	1.42	5.96	1020,1200,0.99
O871	5	8	1	H2099	0.72	5.98	600,780,0.28
O871	5	8	2	H1268	1.22	4.52	690,870,0.8
O871	5	8	3	H4	5.65	1.48	840,1020,0.76
O872	5	3	1	H1829	2.98	0.18	840,1020,0.79
O872	5	3	2	H583	0.35	3.21	690,870,0.64
O872	5	3	3	H1961	4.41	1.45	840,1020,0.57
O873	10	8	1	H1833	3.52	0.41	900,1080,0.82
O873	10	8	2	H2487	4.6	2.22	600,780,0.98
O873	10	8	3	H2682	5.3	5.07	540,720,0.99
O874	3	2	1	H371	3.73	2.29	570,750,0.78
O874	3	2	2	H1607	2.61	1.79	960,1140,0.89
O874	3	2	3	H2291	2.81	5.23	840,1020,0.68
O875	8	10	1	H943	2.62	0.52	960,1140,0.77
O875	8	10	2	H2261	2.5	1.3	600,780,0.68
O875	8	10	3	H1464	0.27	4.37	660,840,0.58
O876	3	5	1	H2406	5.32	3.14	1050,1230,0.34
O876	3	5	2	H2762	1.47	5.84	720,900,0.47
O876	3	5	3	H2996	0.84	4.02	600,780,0.33
O877	8	1	1	H304	1.45	0.19	1020,1200,0.43
O877	8	1	2	H2295	4.93	3.74	900,1080,0.54
O877	8	1	3	H3	4.92	0.39	870,1050,0.81
O878	6	10	1	H1177	4.3	1.49	570,750,0.83
O878	6	10	2	H362	0.13	5.45	900,1080,0.52
O878	6	10	3	H764	0.77	1.57	960,1140,0.86
O879	6	10	1	H79	3.94	5.34	570,750,0.27
O879	6	10	2	H2908	1.19	3.68	600,780,0.77
O879	6	10	3	H1214	5.07	1.24	690,870,0.42
O880	4	2	1	H2574	1.27	5.12	630,810,0.62
O880	4	2	2	H111	3.55	1.58	1050,1230,0.95
O880	4	2	3	H1012	4.25	0.55	540,720,0.26
O881	1	5	1	H39	3.15	3.66	840,1020,0.56
O881	1	5	2	H1819	1.13	3.57	1020,1200,0.62
O881	1	5	3	H2236	3.25	5.95	690,870,0.65
O882	4	6	1	H1763	1.45	0.05	570,750,0.3
O882	4	6	2	H819	1.5	5.23	690,870,0.29
O882	4	6	3	H2758	4.96	1.42	540,720,0.23
O883	3	3	1	H2361	5.31	1.28	540,720,0.56
O883	3	3	2	H1994	4.45	5.67	540,720,0.74
O883	3	3	3	H1080	0.92	4.73	630,810,0.51
O884	9	1	1	H1491	2.0	0.19	1080,1260,0.67
O884	9	1	2	H2561	1.16	4.85	960,1140,0.29
O884	9	1	3	H1859	1.59	2.41	900,1080,1.0
O885	7	3	1	H2133	2.15	2.3	1050,1230,0.21
O885	7	3	2	H720	5.79	1.57	600,780,0.65
O885	7	3	3	H95	2.43	4.44	1020,1200,0.32
O886	6	9	1	H3000	4.6	0.74	570,750,0.41
O886	6	9	2	H2501	4.28	1.64	1020,1200,0.51
O886	6	9	3	H180	3.46	1.16	660,840,0.98
O887	5	4	1	H2044	3.65	5.28	1050,1230,0.44
O887	5	4	2	H2823	1.04	0.6	600,780,0.5
O887	5	4	3	H2823	1.04	0.6	600,780,0.5
O888	8	10	1	H872	2.06	5.81	840,1020,0.66
O888	8	10	2	H2149	1.19	1.95	960,1140,0.85
O888	8	10	3	H1009	5.51	2.01	840,1020,0.46
O889	8	3	1	H2215	1.56	5.78	900,1080,0.59
O889	8	3	2	H2291	2.81	5.23	840,1020,0.68
O889	8	3	3	H995	4.59	3.39	960,1140,0.33
O890	9	5	1	H417	4.2	3.57	870,1050,0.98
O890	9	5	2	H1859	1.59	2.41	900,1080,1.0
O890	9	5	3	H726	0.85	2.69	1020,1200,0.59
O891	5	3	1	H887	5.58	1.54	600,780,0.62
O891	5	3	2	H739	3.74	0.12	1050,1230,0.87
O891	5	3	3	H1823	1.23	1.84	1020,1200,0.42
O892	5	1	1	H2723	0.49	4.38	720,900,0.75
O892	5	1	2	H408	0.46	4.28	1080,1260,0.33
O892	5	1	3	H2526	4.68	1.46	1020,1200,0.97
O893	2	7	1	H1727	1.14	3.47	1050,1230,0.74
O893	2	7	2	H1532	4.54	2.93	870,1050,0.65
O893	2	7	3	H1883	5.21	4.32	540,720,0.51
O894	1	9	1	H2123	4.32	0.18	720,900,0.49
O894	1	9	2	H2804	0.55	4.01	630,810,0.25
O894	1	9	3	H607	5.03	3.63	660,840,0.43
O895	1	7	1	H2377	0.79	5.07	840,1020,0.71
O895	1	7	2	H158	3.31	4.04	1020,1200,0.96
O895	1	7	3	H1485	2.49	1.02	1050,1230,0.91
O896	2	4	1	H2212	0.95	5.26	960,1140,0.89
O896	2	4	2	H1291	0.2	2.94	1050,1230,0.31
O896	2	4	3	H629	0.88	4.0	570,750,0.57
O897	5	6	1	H2264	1.62	4.18	1020,1200,0.9
O897	5	6	2	H1092	5.64	5.36	570,750,0.24
O897	5	6	3	H2188	0.75	1.65	600,780,0.21
O898	2	4	1	H2224	1.53	5.94	1050,1230,0.85
O898	2	4	2	H2347	4.24	1.64	570,750,0.43
O898	2	4	3	H1463	3.43	0.62	1050,1230,0.49
O899	4	10	1	H1829	2.98	0.18	840,1020,0.79
O899	4	10	2	H2351	0.36	5.61	630,810,0.99
O899	4	10	3	H2456	2.99	3.4	1050,1230,0.58
O900	2	9	1	H2468	5.02	0.97	900,1080,0.78
O900	2	9	2	H975	1.82	1.11	900,1080,0.2
O900	2	9	3	H2381	3.6	0.85	540,720,0.43
O901	6	1	1	H523	1.95	4.53	600,780,0.99
O901	6	1	2	H1935	4.44	3.64	1050,1230,0.87
O901	6	1	3	H947	0.99	5.73	870,1050,0.67
O902	3	7	1	H1196	2.71	1.69	1080,1260,0.7
O902	3	7	2	H1256	2.04	1.75	540,720,0.23
O902	3	7	3	H896	5.92	2.35	840,1020,0.62
O903	6	10	1	H1968	3.49	0.51	600,780,0.37
O903	6	10	2	H61	1.7	1.72	630,810,0.92
O903	6	10	3	H2143	3.21	0.69	1020,1200,0.35
O904	8	3	1	H753	5.64	3.57	660,840,0.84
O904	8	3	2	H573	4.63	0.01	570,750,0.96
O904	8	3	3	H2497	4.22	2.65	900,1080,0.72
O905	3	10	1	H1419	1.64	1.1	870,1050,0.9
O905	3	10	2	H210	0.48	5.41	870,1050,0.29
O905	3	10	3	H143	2.78	3.73	720,900,0.45
O906	4	4	1	H1210	2.72	2.49	900,1080,0.62
O906	4	4	2	H1903	2.52	1.28	900,1080,0.58
O906	4	4	3	H21	5.29	4.64	570,750,0.33
O907	8	1	1	H23	3.26	1.01	570,750,0.48
O907	8	1	2	H2013	0.86	1.25	900,1080,0.64
O907	8	1	3	H505	5.24	1.27	1080,1260,0.74
O908	6	1	1	H2922	2.22	1.56	660,840,0.6
O908	6	1	2	H2772	2.41	0.95	840,1020,0.67
O908	6	1	3	H1920	4.66	4.84	630,810,0.62
O909	4	9	1	H1050	3.7	4.48	870,1050,0.75
O909	4	9	2	H2885	1.4	2.65	870,1050,0.8
O909	4	9	3	H1136	0.16	4.4	570,750,0.43
O910	3	5	1	H866	1.08	2.66	690,870,0.26
O910	3	5	2	H1056	2.29	3.37	660,840,0.74
O910	3	5	3	H2535	2.0	0.43	1050,1230,0.34
O911	7	5	1	H2482	5.75	1.96	690,870,0.32
O911	7	5	2	H610	4.6	5.01	960,1140,0.75
O911	7	5	3	H2204	1.09	5.1	870,1050,0.65
O912	3	6	1	H585	2.41	3.22	1020,1200,0.89
O912	3	6	2	H122	1.44	0.28	600,780,0.35
O912	3	6	3	H2987	2.21	5.77	540,720,0.77
O913	10	3	1	H2517	4.16	0.71	900,1080,1.0
O913	10	3	2	H1064	5.94	3.09	540,720,0.75
O913	10	3	3	H1779	4.61	0.76	840,1020,0.95
O914	3	4	1	H470	4.3	4.02	960,1140,0.38
O914	3	4	2	H1658	4.05	1.16	660,840,0.78
O914	3	4	3	H2798	3.8	5.23	630,810,0.22
O915	8	7	1	H1192	3.99	1.84	1080,1260,0.65
O915	8	7	2	H1597	2.76	5.74	540,720,0.82
O915	8	7	3	H449	4.26	5.4	540,720,0.75
O916	7	6	1	H420	3.55	4.13	1080,1260,0.82
O916	7	6	2	H2785	4.49	3.36	840,1020,0.67
O916	7	6	3	H2746	3.24	1.59	900,1080,0.32
O917	9	10	1	H1613	4.56	1.23	720,900,0.76
O917	9	10	2	H2941	4.93	0.74	630,810,0.77
O917	9	10	3	H2150	0.23	5.2	600,780,0.77
O918	6	4	1	H1492	0.47	1.63	690,870,0.94
O918	6	4	2	H792	1.96	0.83	690,870,0.89
O918	6	4	3	H725	4.15	0.37	1020,1200,0.94
O919	7	1	1	H770	3.97	1.53	1050,1230,0.42
O919	7	1	2	H1181	5.22	4.7	870,1050,0.57
O919	7	1	3	H135	1.92	5.27	540,720,0.97
O920	5	3	1	H2566	2.62	5.1	1080,1260,0.61
O920	5	3	2	H870	5.45	2.73	540,720,0.69
O920	5	3	3	H383	4.78	5.51	840,1020,0.64
O921	5	7	1	H1815	0.41	1.35	1080,1260,0.64
O921	5	7	2	H2462	3.06	4.24	720,900,0.22
O921	5	7	3	H1059	5.39	5.04	900,1080,0.28
O922	8	9	1	H1897	0.6	0.69	840,1020,0.69
O922	8	9	2	H906	5.57	1.66	630,810,0.7
O922	8	9	3	H659	3.1	2.86	1020,1200,0.21
O923	3	7	1	H1296	4.28	1.36	720,900,0.99
O923	3	7	2	H779	0.43	1.14	660,840,0.81
O923	3	7	3	H1030	3.7	3.26	540,720,0.54
O924	6	4	1	H2083	0.77	0.48	720,900,0.81
O924	6	4	2	H2964	2.59	4.54	660,840,0.72
O924	6	4	3	H2239	0.87	3.74	1020,1200,0.67
O925	10	2	1	H359	0.59	3.14	660,840,0.81
O925	10	2	2	H2467	1.16	0.09	720,900,0.31
O925	10	2	3	H2282	0.71	1.08	900,1080,0.71
O926	4	7	1	H989	0.09	1.95	1020,1200,0.3
O926	4	7	2	H831	1.19	2.61	960,1140,0.4
O926	4	7	3	H22	4.11	2.58	1050,1230,0.36
O927	5	7	1	H1661	1.23	4.06	540,720,0.74
O927	5	7	2	H1014	0.94	4.53	540,720,0.55
O927	5	7	3	H1495	4.91	0.19	630,810,0.24
O928	6	10	1	H1149	0.48	1.38	720,900,0.83
O928	6	10	2	H440	3.26	1.48	1050,1230,0.5
O928	6	10	3	H1237	0.87	5.63	540,720,0.65
O929	8	9	1	H2798	3.8	5.23	630,810,0.22
O929	8	9	2	H2212	0.95	5.26	960,1140,0.89
O929	8	9	3	H559	1.58	2.21	1050,1230,0.38
O930	10	6	1	H1226	0.9	1.2	1050,1230,0.8
O930	10	6	2	H2367	5.57	2.83	870,1050,0.48
O930	10	6	3	H2396	0.25	0.21	690,870,0.28
O931	8	3	1	H1060	1.29	3.6	570,750,0.37
O931	8	3	2	H1627	5.24	1.71	690,870,0.66
O931	8	3	3	H2219	1.43	3.96	630,810,0.38
O932	1	9	1	H1567	5.3	4.09	570,750,0.81
O932	1	9	2	H2291	2.81	5.23	840,1020,0.68
O932	1	9	3	H356	4.42	3.78	540,720,0.24
O933	1	9	1	H2326	0.92	2.09	900,1080,0.34
O933	1	9	2	H1993	1.16	1.19	690,870,0.3
O933	1	9	3	H1061	1.03	2.57	660,840,0.53
O934	6	8	1	H1190	2.64	4.01	570,750,0.55
O934	6	8	2	H173	2.91	1.08	1080,1260,0.76
O934	6	8	3	H431	5.4	3.29	1050,1230,0.68
O935	6	9	1	H2360	3.88	1.54	840,1020,0.94
O935	6	9	2	H1902	3.42	2.22	540,720,0.31
O935	6	9	3	H2098	5.58	4.83	960,1140,0.4
O936	10	10	1	H673	4.81	0.4	1080,1260,0.65
O936	10	10	2	H1258	2.21	0.19	630,810,0.5
O936	10	10	3	H1783	0.1	5.37	570,750,0.8
O937	3	5	1	H1053	3.31	0.99	630,810,0.22
O937	3	5	2	H2209	4.77	2.68	870,1050,0.79
O937	3	5	3	H498	5.1	0.58	870,1050,0.65
O938	2	6	1	H2311	3.22	2.56	690,870,0.71
O938	2	6	2	H820	5.98	3.84	900,1080,0.85
O938	2	6	3	H667	2.95	3.4	540,720,0.81
O939	6	2	1	H893	4.09	3.0	630,810,0.42
O939	6	2	2	H716	2.95	5.81	570,750,0.65
O939	6	2	3	H483	2.67	0.76	1050,1230,0.26
O940	3	7	1	H31	4.98	0.85	1050,1230,0.83
O940	3	7	2	H2101	2.02	1.51	540,720,0.36
O940	3	7	3	H935	3.82	1.17	570,750,0.46
O941	6	2	1	H477	3.34	1.4	1080,1260,0.42
O941	6	2	2	H2996	0.84	4.02	600,780,0.33
O941	6	2	3	H2095	5.61	2.02	660,840,0.79
O942	6	2	1	H2966	3.58	5.24	960,1140,0.71
O942	6	2	2	H292	4.49	1.89	1050,1230,0.52
O942	6	2	3	H2141	0.09	2.17	900,1080,0.73
O943	4	2	1	H2060	2.31	4.72	900,1080,0.4
O943	4	2	2	H1695	0.67	1.27	630,810,0.77
O943	4	2	3	H1540	3.07	3.3	960,1140,0.99
O944	2	10	1	H448	1.0	5.31	570,750,0.48
O944	2	10	2	H939	3.24	2.25	1050,1230,0.43
O944	2	10	3	H1087	2.32	3.32	630,810,0.41
O945	2	7	1	H832	5.29	3.26	1050,1230,0.57
O945	2	7	2	H1430	5.71	0.35	960,1140,0.65
O945	2	7	3	H2029	3.32	4.77	690,870,0.63
O946	1	9	1	H1217	5.72	3.27	690,870,0.34
O946	1	9	2	H1033	4.37	5.77	540,720,0.42
